form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00162818,BE9541C7A67474C4395F,,,PAC,IBEW PAC,,,,,,C/O MR. BRIAN BAKER,900 SEVENTH STREET NW,WASHINGTON,DC,20001,O2024,OTHER,2024-04-05,125000.00,,CONTRIBUTION TO INTERNATIONAL ORGANIZATION,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,BAEAA41B3ACED4C89A4B,,,COM,JACK FOR AG,,,,,,PO BOX 22611,,PHILADELPHIA,PA,191102611,O2024,OTHER,2024-04-05,50000.00,,NON-FED CONTRIBUTION,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B41A8BF30193C4C21A43,,,COM,ANDRE CARROLL FOR PA,,,,,,PO BOX 5100,,PHILADELPHIA,PA,191415100,O2024,OTHER,2024-04-12,2500.00,,NON-FED CONTRIBUTION,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B0FD0D67EACB343D3844,,,COM,CITIZENS FOR AMEN BROWN,,,,,,PO BOX 42857,,PHILADELPHIA,PA,191012857,O2024,OTHER,2024-04-12,10000.00,,NON-FED CONTRIBUTION,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,BA2E1AF7D4CDE423D882,,,COM,CITIZENS FOR HUGHES,,,,,,P.O. BOX 13031,,PHILADELPHIA,PA,191013031,O2024,OTHER,2024-04-12,5000.00,,NON-FED FUNDRAISER,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,BC07ED3F4C11F4CD1A92,,,COM,FRIENDS OF MONICA TAYLOR,,,,,,2008 CHESTNUT STREET,SUITE 1R,PHILADELPHIA,PA,191034418,O2024,OTHER,2024-04-12,5000.00,,NON-FED FUNDRAISER,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,BE40CC589A75A4E69BDB,,,COM,PHILADELPHIA COUNCIL AFL-CIO PAC,,,,,,22 SOUTH 22ND STREET,2ND FLOOR,PHILADELPHIA,PA,191033005,O2024,OTHER,2024-04-12,5000.00,,NON-FED FUNDRAISER,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B0805F632A0F742F29BC,,,ORG,ALLEGHENY STRATEGY PARTNERS,,,,,,1308 MAIN ST,,BROCKWAY,PA,158241636,O2024,OTHER,2024-04-19,4440.00,,NON-FED CONSULTING SERVICES,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B7E79F709518B4CC3B99,,,PAC,CBTU,,,,,,PO BOX 42536,,PHILADELPHIA,PA,191012536,O2024,OTHER,2024-04-19,5000.00,,NON-FED CONTRIBUTION,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B00C4D3D5DFBF45ACBFC,,,COM,CHESTER COUNTY DEMOCRATIC WOMEN'S LEADERSHIP INITATIVE,,,,,,1504 PENSYLVANIA AVE,,PAOLI,PA,193012021,O2024,OTHER,2024-04-19,5000.00,,NON-FED FUNDRAISER,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B8672C1BFCCE6412AACB,,,COM,FRIENDS OF CAROL KAZEEM,,,,,,837 EAST 16TH ST,,CHESTER,PA,190135808,O2024,OTHER,2024-04-19,2500.00,,NON-FED CONTRIBUTION,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B1EFDF73C39D14B2CAC7,,,PAC,FRIENDS OF THE 65TH WARD,,,,,,8029 LEON STREET,,PHILADELPHIA,PA,191362602,O2024,OTHER,2024-04-19,5000.00,,NON-FED CONTRIBUTION,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,BEF09DAD452D347A2A81,,,COM,FRIENDS TO ELECT CHRISTINE TARTAGLIONE,,,,,,PO BOX 52153,,PHILADELPHIA,PA,19115,O2024,OTHER,2024-04-19,10000.00,,NON-FED FUNDRAISER,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,BA1449A9F5CB545C6A02,,,COM,GOVERNMENT AFFAIRS FUND OF THE PHILA BUILDING TRADES,,,,,,4170 WOODHAVEN RD,,PHILADELPHIA,PA,191542821,O2024,OTHER,2024-04-19,3000.00,,NON-FED CONTRIBUTION,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B36BD4E7B969C4E859B8,,,ORG,KO SPORTING GOODS,,,,,,2001 E MOYAMENSING AVE,,PHILADELPHIA,PA,191482554,O2024,OTHER,2024-04-19,4033.50,,NON-FED GOTV - LOCAL 98 VOTES SHIRTS,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,BE3370182AFF740D0BD9,,,ORG,KO SPORTING GOODS,,,,,,2001 E MOYAMENSING AVE,,PHILADELPHIA,PA,191482554,O2024,OTHER,2024-04-19,1344.50,,NON-FED IE SHIRTS SUPPORTING STOLLSTEIMER,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,BF478C1D7305F4662811,,,ORG,KO SPORTING GOODS,,,,,,2001 E MOYAMENSING AVE,,PHILADELPHIA,PA,191482554,O2024,OTHER,2024-04-19,1344.50,,NON-FED IE SHIRTS SUPPORTING RYAN BIZZARO,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B14F3B0CA06654171A81,,,ORG,KO SPORTING GOODS,,,,,,2001 E MOYAMENSING AVE,,PHILADELPHIA,PA,191482554,O2024,OTHER,2024-04-19,1344.50,,NON-FED IE SHIRTS SUPPORTING KENYATTA,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,BE3B01E40B97B45B5B35,,,COM,CITIZENS FOR KENYATTA JOHNSON,,,,,,PO BOX 7466,,PHILADELPHIA,PA,191017466,O2024,OTHER,2024-04-26,14800.00,,NON-FED FUNDRAISER,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B609762CB77BB42A2AA4,,,COM,COLONIAL DEMOCRATS FOR SCHOOL BOARD,,,,,,PO BOX 55,,CONSHOHOCKEN,PA,194282219,O2024,OTHER,2024-04-26,1000.00,,NON-FED FUNDRAISER,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B0676B23C5939405FB7C,,,ORG,E.O.M. AA,,,,,,138 MOORE ST,,PHILADELPHIA,PA,191481923,O2024,OTHER,2024-04-26,4000.00,,NON-FED FACILITY RENTAL FOR PRIMARY,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B90FCC7AB0CBB408DA44,,,COM,FRIENDS OF KIM WARD,,,,,,PO BOX 2101,,JENKINTOWN,PA,190460701,O2024,OTHER,2024-04-26,10000.00,,NON-FED FUNDRAISER,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B3276475E1702443DB3A,,,COM,FRIENDS OF LAUREN HUGHES,,,,,,PO BOX 922,,NORRISTOWN,PA,194040922,O2024,OTHER,2024-04-26,1000.00,,NON-FED FUNDRAISER,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B791A4C3B88284E1AB17,,,COM,SQUILLA FOR COUNCIL,,,,,,P.O. BOX 37332,,PHILADELPHIA,PA,19148,O2024,OTHER,2024-04-26,6300.00,,NON-FED FUNDRAISER,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,BE759F6B03F314831819,,,ORG,PNC BANK,,,,,,1600 MARKET ST,,PHILADELPHIA,PA,191037240,O2024,OTHER,2024-04-30,10.00,,BANK SERVICE CHARGE,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,B8D2436D7FC0D4CD5940,,,COM,FRIENDS OF THE 26TH WARD,,,,,,1827 W MOYEAMENSING AVE,,PHILADELPHIA,PA,191454717,O2024,OTHER,2024-05-03,500.00,,NON-FED CONTRIBUTION,,,,,,,,,,,,,,,,,,,,,
SB29,C00162818,BB48B2233F95843D1A62,,,ORG,MIKE THE COOK CONNELL CATERING,,,,,,1834 S 2ND ST,,PHILADELPHIA,PA,191481936,O2024,OTHER,2024-05-03,7000.00,,NON FED FOOD FOR LOCAL 98 MEMBERS AND VOLUNTEERS ON PRIMARY ELECTION DAY,,,,,,,,,,,,,,,,,,,,,
