form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00388462,01A27C3DBB5A6124ADF,,,COM,BRINKS MAJORITY FUND,,,,,,PO BOX 12192,,LANSING,MI,48901,,,2024-12-09,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,A97FFADAF6E1A6A6803,,,COM,Aric Nesbitt for State Senate,,,,,,PO Box 400,,Lawton,MI,49065,,,2024-12-09,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,24153B0DB1E733DD3AC,,,COM,Bill G. Schuette for State Representative,,,,,,PO BOX 2227,,Midland,MI,48641,,,2024-12-09,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,F7A73598C4BFE73C830,,,COM,Brian BeGole for State Rep,,,,,,1975 E. Beard Road,,Perry,MI,48872,,,2024-12-09,900.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,8DF204838D3745A8B53,,,COM,COMMITTEE TO ELECT JASPER MARTUS,,,,,,612 NORTHWOOD DRIVE,,FLUSHING,MI,48433,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,57226E919ED934AD47C,,,COM,COMMITTEE TO ELECT MARK TISDEL,,,,,,280 MILL STREET,STE A,ROCHESTER,MI,48307,,,2024-12-09,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,8DE2854CC343181E6CB,,,COM,Committee to Elect Roger Hauck,,,,,,PO Box 985,,Mt. Pleasant,MI,48804,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,8FCC665A0F6C048D69C,,,COM,COMMITTEE TO ELECT TYRONE CARTER,,,,,,25701 W OUTER DR,,DETROIT,MI,48217,,,2024-12-09,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,91B3684392AA43ABB38,,,COM,CTE Cynthia R Neeley,,,,,,2305 BEGOLE ST.,,Flint,MI,48504,,,2024-12-09,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,F4864CDCDCD1CF703D3,,,COM,CTE DAN LAUWERS FOR SENATE,,,,,,12401 SPEAKER RD,,BROCKWAY,MI,48097,,,2024-12-09,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,156B95BB41989652C0A,,,COM,CTE MIKE HARRIS,,,,,,5898 CHESTNUT HILL DRIVE,,Clarkston,MI,48346,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,A256FA5C64A3269A3BB,,,COM,Dayna Polehanki for State Senate,,,,,,PO Box 51843,,Livonia,MI,48151,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,DDE38A107CA316383AF,,,COM,Friends of Brian Posthumus,,,,,,11908 Elkins St NE,,Greenville,MI,48838,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,5C11248629EAB93C186,,,COM,FRIENDS OF JOE BELLINO,,,,,,1285 HOLLYWOOD DR,,Monroe,MI,48162,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,1860E3635C50778FA6F,,,COM,Friends of Joey Andrews IV,,,,,,1288 VINELAND RD.,,St Joseph,MI,49085,,,2024-12-09,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,B334A2956E2B5722713,,,COM,Friends of Ranjeev Puri,,,,,,PO Box 871007,,Canton,MI,48187,,,2024-12-09,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,BAB51B124E40EB4D463,,,COM,GENESEE FUTURE FUND,,,,,,5073 CANDLEWOOD DR,,GRAND BLANC,MI,48439,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,AF7A984BA60BFE578A7,,,COM,Hertel for Michigan,,,,,,22848 Poplar Beach Dr.,,St Clair Shores,MI,48081,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,F1D0C51D1B04472E05E,,,COM,House Republican Campaign Committee,,,,,,PO Box 15035,,Lansing,MI,48901,,,2024-12-09,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,A4436A175FE23697CF4,,,COM,Joe Aragona for Majority PAC,,,,,,39285 N. Blom,,Harrison Twp,MI,48045,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,65448F92A437655657B,,,COM,Matt Hall for State Representative,,,,,,PO Box 726,,Marshall,MI,49068,,,2024-12-09,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,F35799160F5B44BD99F,,,COM,MCCANN FOR MICHIGAN,,,,,,4041 HILLANDALE DRIVE,,Kalamazoo,MI,49008,,,2024-12-09,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,462FB4D0D59E01437F9,,,COM,PAT OUTMAN FOR STATE REPRESENTATIVE,,,,,,6481 N. MILES ROAD,,SIX LAKES,MI,48886,,,2024-12-09,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,C131D2530A9C20D1179,,,COM,Sam Singh for State Senate,,,,,,P.O. BOX 1752,,East Lansing,MI,48826,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,9710B3EADFB920AEC6C,,,COM,Vote Kelly Breen,,,,,,242 Linhart St,,Novi,MI,48477,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,EBC2002E6A6247B512B,,,COM,Vote Sue Shink,,,,,,PO BOX 185,,Dexter,MI,48130,,,2024-12-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
