form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325092,B874631,,,CCM,Amodei for Nevada,,,,,,503 N. Division Street,,Carson City,NV,89703,P2024,,2024-06-04,2000.00,,Contribution,011,C00496760,,H2NV02395,Amodei,Mark,,,,H,NV,02,,,,,,,,
SB23,C00325092,B874856,,,CCM,Angus King for US Senate Campaign,,,,,,PO Box 368 114 Maine Street Suite,,Brunswick,ME,04011,G2024,,2024-06-06,1000.00,,Contribution,011,C00516047,,S2ME00109,King,Angus,,,,S,ME, ,,,,,,,,
SB23,C00325092,B876745,,,PAC,Alamo PAC,,,,,,919 Congress Ave Suite 1400,,Austin,TX,78701,O2024,Not Applicable,2024-06-24,1000.00,,Contribution,011,C00387464,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876714,,,PAC,American Innovation PAC,,,,,,PO Box 582496,,Elk Grove,CA,95758,O2024,Not Applicable,2024-06-24,2500.00,,Contribution,011,C00561779,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876731,,,CCM,Ashley Hinson for Congress,,,,,,PO Box 811,,Marion,IA,52302,G2024,,2024-06-24,1500.00,,Contribution,011,C00706267,,H0IA01174,Hinson,Ashley,A,,,H,IA,02,,,,,,,,
SB23,C00325092,B876746,,,CCM,Bob Casey for Senate Inc.,,,,,,PO Box 58746,,Philadelphia,PA,19102,G2024,,2024-06-24,2000.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00325092,B876747,,,CCM,Brandon For Congress NY22,,,,,,PO Box 3580,,Shirley,NY,13220,G2024,,2024-06-24,2000.00,,Contribution,011,C00806307,,H2NY22212,Williams,Brandon,M,,,H,NY,22,,,,,,,,
SB23,C00325092,B876722,,,CCM,Buddy Carter for Congress,,,,,,PO Box 10570,,Savannah,GA,31412,G2024,,2024-06-24,2000.00,,Contribution,011,C00543967,,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,
SB23,C00325092,B876707,,,CCM,Cartwright for Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-06-24,2500.00,,Contribution,011,C00509968,,H2PA17079,Cartwright,Matthew,A,,,H,PA,08,,,,,,,,
SB23,C00325092,B876706,,,CCM,Chrissy Houlahan for Congress,,,,,,PO Box 222,,Devon,PA,19333,G2024,,2024-06-24,2500.00,,Contribution,011,C00637371,,H8PA06087,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,
SB23,C00325092,B876710,,,CCM,Ciscomani for Congress,,,,,,P.O. Box 35103,,Tucson,AZ,85740,P2024,,2024-06-24,500.00,,Contribution,011,C00786194,,H2AZ02360,Ciscomani,Juan,,,,H,AZ,06,,,,,,,,
SB23,C00325092,B876711,,,CCM,Ciscomani for Congress,,,,,,P.O. Box 35103,,Tucson,AZ,85740,G2024,,2024-06-24,500.00,,Contribution,011,C00786194,,H2AZ02360,Ciscomani,Juan,,,,H,AZ,06,,,,,,,,
SB23,C00325092,B876717,,,PAC,Dakota PAC,,,,,,PO Box 3206,,Bismarck,ND,58502,O2024,Not Applicable,2024-06-24,1250.00,,Contribution,011,C00493072,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876740,,,CCM,Dan Newhouse for Congress,,,,,,P.O. BOX 10949,,Yakima,WA,98909,P2024,,2024-06-24,2500.00,,Contribution,011,C00559393,,H4WA04104,Newhouse,Daniel,,,,H,WA,04,,,,,,,,
SB23,C00325092,B876742,,,CCM,Don Davis for NC,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-06-24,4000.00,,Contribution,011,C00795211,,H2NC02287,Davis,Don,,,,H,NC,01,,,,,,,,
SB23,C00325092,B876744,,,CCM,Emmer for Congress,,,,,,PO Box 279,,Anoka,MN,55330,P2024,,2024-06-24,3000.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00325092,B876719,,,CCM,Friends of Mazie Hirono,,,,,,P.O. Box 677,,Honolulu,HI,96809,G2024,,2024-06-24,1000.00,,Contribution,011,C00420760,,S2HI00106,Hirono,Mazie,,,,S,HI, ,,,,,,,,
SB23,C00325092,B876729,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,G2024,,2024-06-24,3000.00,,Contribution,011,C00264697,,S6OH00163,Brown,Sherrod,,,,S,OH, ,,,,,,,,
SB23,C00325092,B876709,,,PAC,Fund for Americas Future,,,,,,P.O. Box 1373,,Columbia,SC,29202,O2024,Not Applicable,2024-06-24,5000.00,,Contribution,011,C00388934,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876715,,,PAC,IMPACT,,,,,,192 Lexington Ave. Suite 1001,,New York,NY,10016,O2024,Not Applicable,2024-06-24,5000.00,,Contribution,011,C00348607,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876736,,,CCM,Jake Ellzey for Congress,,,,,,1005 Congress Avenue Suite 400,,Austin,TX,78701,G2024,,2024-06-24,500.00,,Contribution,011,C00770438,,H8TX06266,Ellzey,John,K,,,H,TX,06,,,,,,,,
SB23,C00325092,B876735,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,O2024,Not Applicable,2024-06-24,1000.00,,Contribution,011,C00566851,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876727,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,O2024,Not Applicable,2024-06-24,1000.00,,Contribution,011,C00566851,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876733,,,CCM,Kelly for Congress,,,,,,POst Office Box 7092,,Tupelo,MS,38802,G2024,,2024-06-24,4000.00,,Contribution,011,C00573980,,H6MS01131,Kelly,Trent,,,,H,MS,01,,,,,,,,
SB23,C00325092,B876748,,,CCM,Kiggans for Congress,,,,,,P.O. Box 5042,,Virginia Beach,VA,23471,G2024,,2024-06-24,2000.00,,Contribution,011,C00776120,,H2VA02064,Kiggans,Jennifer,,,,H,VA,02,,,,,,,,
SB23,C00325092,B876743,,,CCM,LaLota for Congress,,,,,,PO Box 5744,,Hauppauge,NY,11788,G2024,,2024-06-24,2500.00,,Contribution,011,C00806018,,H2NY01190,LaLota,Nick,,,,H,NY,01,,,,,,,,
SB23,C00325092,B876738,,,CCM,Lisa Mcclain For Congress,,,,,,PO Box 327,,Romeo,MI,48065,P2024,,2024-06-24,2500.00,,Contribution,011,C00726042,,H0MI10287,McClain,Lisa,,,,H,MI,09,,,,,,,,
SB23,C00325092,B876730,,,PAC,M-PAC,,,,,,401 2nd Avenue South Suite 303,,Seattle,WA,98104,O2024,Not Applicable,2024-06-24,2500.00,,Contribution,011,C00365270,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876732,,,PAC,Making Investments Toward Conservative Heroes PAC,,,,,,228 S. Washington St. Ste. 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-24,4000.00,,Contribution,011,C00760348,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876737,,,CCM,Mario Diaz-Balart For Congress,,,,,,8770 SW 72nd Street #420,,Miami,FL,33173,G2024,,2024-06-24,1000.00,,Contribution,011,C00376087,,H2FL25018,Diaz-Balart,Mario,,,,H,FL,26,,,,,,,,
SB23,C00325092,B876726,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,G2024,,2024-06-24,4000.00,,Contribution,011,C00434563,,S2NM00088,Heinrich,Martin,T,,,S,NM, ,,,,,,,,
SB23,C00325092,B876716,,,CCM,McCollum for Congress,,,,,,P.O. Box 14131,,St. Paul,MN,55114,G2024,,2024-06-24,5000.00,,Contribution,011,C00354688,,H0MN04049,McCollum,Betty,,,,H,MN,04,,,,,,,,
SB23,C00325092,B876712,,,CCM,Mike Johnson for Louisiana,,,,,,228 S. Washington Street Suite 115,,Alexandria,VA,22314,P2024,,2024-06-24,2500.00,,Contribution,011,C00608695,,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,
SB23,C00325092,B876724,,,PAC,Nebraska Sandhills PAC,,,,,,228 S. Washington St. Ste 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-24,1000.00,,Contribution,011,C00540054,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876741,,,CCM,Robin Kelly for Congress,,,,,,PO Box 101199,,Chicago,IL,60610,G2024,,2024-06-24,1000.00,,Contribution,011,C00539866,,H2IL02172,Kelly,Robin,,,,H,IL,02,,,,,,,,
SB23,C00325092,B876728,,,CCM,Scott Peters for Congress,,,,,,PO Box 22074,,San Diego,CA,92192,G2024,,2024-06-24,3000.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00325092,B876734,,,PAC,Senate Eagle PAC,,,,,,PO Box 50430,,Nashville,TN,37205,O2024,Not Applicable,2024-06-24,1000.00,,Contribution,011,C00719971,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876739,,,PAC,Serving Our Country (SOC) PAC,,,,,,226 E. Canon Perdido Suite D,,Santa Barbara,CA,93101,O2024,Not Applicable,2024-06-24,5000.00,,Contribution,011,C00656132,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876720,,,PAC,Smart Solutions PAC,,,,,,611 Pennsylvania Ave SE Unit 143,,Washington,DC,20003,O2024,Not Applicable,2024-06-24,2000.00,,Contribution,011,C00654475,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876749,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,P2024,,2024-06-24,1000.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
SB23,C00325092,B876708,,,CCM,The Bill Keating Committee,,,,,,P.O. Box 654,,Pembroke,MA,02359,P2024,,2024-06-24,1000.00,,Contribution,011,C00479063,,H0MA10082,Keating,William,R,,,H,MA,09,,,,,,,,
SB23,C00325092,B876723,,,PAC,TIM PAC,,,,,,1409 Ashley River Rd,,Charleston,SC,29407,O2024,Not Applicable,2024-06-24,2500.00,,Contribution,011,C00495887,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B876718,,,PAC,Wild and Wonderful PAC,,,,,,332 W Lee Hwy #303,,Warrenton,VA,20186,O2024,Not Applicable,2024-06-24,1250.00,,Contribution,011,C00489336,,,,,,,,,, ,,,,,,,,
