form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027342,88085948,,,PTY,Boone County Democratic Women's Club,,,,,,6813 Curtis Way,,Florence,KY,41042,,,2023-12-01,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88085949,,,PTY,Campbell County Democratic Executive Committee,,,,,,P.O. Box 75171,,Ft Thomas,KY,41075,,,2023-12-01,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88085950,,,COM,Rachel for Kentucky,,,,,,701 Park Avenue,,Newport,KY,41071,,,2023-12-01,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Roberts,Rachel,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88085951,,,COM,Friends of Nick Santucci,,,,,,535 Avalon Drive SE,,Warren,OH,44484,,,2023-12-01,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Santucci,Nick,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88085952,,,COM,Nick Hellyar for City Council,,,,,,2368A Rice Blvd.,Suite 417,Houston,TX,77005,,,2023-12-01,750.00,0.00,2023 Educational Non-Federal Other,011,,,,Hellyar,Nick,,,,,,,,,,,,,,2023 Educational Non-Federal Other
SB29,C00027342,88105237,,,COM,Josey Garcia Campaign,,,,,,110 E Houston Street,7th Floor. Box 176,San Antonio,TX,78205,,,2023-12-07,4000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Garcia,Josey,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88105238,,,COM,Kristian Carranza for Texas,,,,,,PO Box 831436,,San Antonio,TX,78283,,,2023-12-07,5000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Carranza,Kristian,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88105240,,,COM,Cabell for PA,,,,,,PO Box 412,,Harrisburg,PA,17108,,,2023-12-07,2500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Cabell,Mike,,PA Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88105243,,,PTY,Ohio Democratic Party,,,,,,697 E Broad St.,Suite 101,Columbus,OH,43215,,,2023-12-07,20000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88105249,,,COM,Ann for Commissioner,,,,,,PO Box 5674,,Austin,TX,78763,,,2023-12-07,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Howard,Ann,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88105282,,,COM,Joseph Sanchez for New Mexico,,,,,,PO Box 481,,Alcalde,NM,87511,,,2023-12-07,5200.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Sanchez,Joseph,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88105287,,,PTY,New Mexico Senate Democrats,,,,,,313 Moon St. NE,,Albuquerque,NM,87123,,,2023-12-07,27500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88105290,,,COM,People for Tara,,,,,,1430 Galisteo St.,,Santa Fe,NM,87505,,,2023-12-07,5200.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Lujan,Tara,,NM Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88105295,,,COM,Friends of Dianne Hesselbein,,,,,,1420 N High Point Rd,,Middleton,WI,53562,,,2023-12-07,500.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Hesselbein,Dianne,,,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,88107706,,,COM,Danny Begley for Omaha,,,,,,4839 Pacific Street,,Omaha,NE,68106,,,2023-12-08,12000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Begley,Danny,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88107707,,,COM,Friends of Andrea Harrison,,,,,,17 W Courtland St. Ste 210,,Bel Air,MD,21014,,,2023-12-08,1000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Harrison,Andrea,,MD Del.,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,88107708,,,COM,Committee to Elect Mark Catanzarite,,,,,,2022 Oak Park Drive,,South Bend,IN,46617,,,2023-12-08,2500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Catanzarite,Mark,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88107709,,,COM,Citizens for Rafael Morton,,,,,,325 N Studebaker,,South Bend,IN,46628,,,2023-12-08,2500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Morton,Rafael,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88107710,,,COM,Heidi for Indiana,,,,,,P.O. Box 990,,Granger,IN,46530,,,2023-12-08,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Beidinger,Heidi,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88107711,,,PTY,Kosciusko County Democrats,,,,,,PO Box 601,,Winona Lake,IN,46590,,,2023-12-08,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88107712,,,PTY,Elkhart County Democratic Central Committee,,,,,,51112 Strafford  Ct.,,Elkhart,IN,46514,,,2023-12-08,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88107713,,,PTY,Marshall County Democratic Party,,,,,,PO Box 1067,,Plymouth,IN,46563,,,2023-12-08,2500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88107714,,,PTY,Berrien County Democratic Party,,,,,,PO Box 91,,St Joseph,MI,49085,,,2023-12-08,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88107715,,,COM,Friends to Re-Elect Aaron Mishler,,,,,,819 Sunset Ave,,Elkhart,IN,46514,,,2023-12-08,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Mishler,Aaron,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88107716,,,COM,Compton for 5th District,,,,,,232 Stanley Street,,Mishawaka,IN,46545,,,2023-12-08,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Compton,Michael,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88107717,,,COM,Piontek for Commissioner,,,,,,2201 Riverside Dr,,South Bend,IN,46616,,,2023-12-08,5000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Piontek,Jason,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88107718,,,COM,Committee to Elect Bohacek,,,,,,220 Pokagon Trail,,Michiana Shores,IN,46360,,,2023-12-08,2500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Bohacek,Mike,,IN Sen.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88107720,,,COM,Teneshia Hudspeth Campaign,,,,,,"1302 Waugh Drive, 279",,Houston,TX,77019,,,2023-12-08,1500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Hudspeth,Teneshia,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88107722,,,COM,Jim Begley for MUD Board,,,,,,15387 Nicholas Street,,Omaha,NE,68154,,,2023-12-08,10000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Begley,Jim,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88108636,,,COM,Mueller for South Bend,,,,,,PO Box 545,,South Bend,IN,46624,,,2023-12-08,5000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Mueller,James,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88108637,,,COM,David Niezgodski for Senate District 10,,,,,,4942 Scenic Dr,,South Bend,IN,46619,,,2023-12-08,5000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Niezgodski,David,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88108722,,,PTY,Indiana House Democratic Caucus,,,,,,PO Box 1671,,Indianapolis,IN,46206,,,2023-12-08,2500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88108723,,,PTY,Indiana Senate Democratic Caucus,,,,,,101 W Washington St.,Suite 1110 E,Indianapolis,IN,46204,,,2023-12-08,2500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88108726,,,PTY,Berrien Forward,,,,,,185 E Main St,,Benton Harbor,MI,49022,,,2023-12-08,5000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88108727,,,COM,Friends of Joey Andrews IV,,,,,,1288 Vineland Rd,,St. Joseph,MI,49085,,,2023-12-08,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Andrews,Joey,,,IV,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88108729,,,COM,Maureen Bauer for State Representative,,,,,,1307 Sunnymede Avenue,,South Bend,IN,46615,,,2023-12-08,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Bauer,Maureen,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88108733,,,COM,Ryan Dvorak for State Representative,,,,,,215 W. North Shore Dr,,South Bend,IN,46617,,,2023-12-08,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Dvorak,Ryan,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88120769,,,COM,Friends of Jeff Waldstreicher,,,,,,1215 E. Fort Ave. Suite 106,,Baltimore,MD,21230,,,2023-12-12,1500.00,0.00,2026 Voluntary Non-Federal General,011,,,,Waldstreicher,Jeff,,MD Sen.,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,88120770,,,COM,Friends of Joanne C. Benson,,,,,,17 W. Courtland st. Suite 210,,Bel Air,MD,21014,,,2023-12-12,1000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Benson,Joanne,Claybon,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,88120811,,,COM,Friends of Tom Patton,,,,,,17157 Rabbit Run Drive,,Strongsville,OH,44136,,,2023-12-12,4000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Patton,Thomas,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88120834,,,COM,Committee To Elect Bill Roemer,,,,,,3616 Southern Rd,,Richfield,OH,44286,,,2023-12-12,3000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Roemer,Bill,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88121020,,,COM,Demetriou for Ohio,,,,,,8472 E Washington Street,Suite 226,Chagrin Falls,OH,44023,,,2023-12-12,1500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Demetriou,Steve,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88121122,,,COM,Friends of Sharon Ray,,,,,,283 Stratford Ave.,,Wadsworth,OH,44281,,,2023-12-12,2500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Ray,Sharon,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88121123,,,COM,Committee to Elect Gail Pavliga for State Representative,,,,,,1965 New Milford Rd,,Atwater,OH,44201,,,2023-12-12,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Pavliga,Gail,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88121124,,,COM,Committee For Wiggam,,,,,,316 E. Beverly Road,,Wooster,OH,44691,,,2023-12-12,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Wiggam,Scott,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88121128,,,COM,Mountain State Values,,,,,,PO Box 6296,,Charleston,WV,25362,,,2023-12-12,12500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88121129,,,COM,Joey Garcia for West Virginia,,,,,,207 Circle Drive,,Fairmont,WV,26554,,,2023-12-12,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Garcia,Joey,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88121131,,,PTY,Ohio Democratic Party,,,,,,697 E Broad St.,Suite 101,Columbus,OH,43215,,,2023-12-12,6000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88121132,,,COM,Friends of Jay Edwards,,,,,,35950 Union Ridge Rd,,Albany,OH,45710,,,2023-12-12,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Edwards,Jay,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88121160,,,COM,Friends of Mark Johnson,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-12-12,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Johnson,Mark,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88121194,,,COM,Oelslager For Ohio,,,,,,6706 Lake Cable Ave NW,,North Canton,OH,44709,,,2023-12-12,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Oelslager,Scott,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88121213,,,COM,Friends of Jay Edwards,,,,,,35950 Union Ridge Rd,,Albany,OH,45710,,,2023-12-12,2500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Edwards,Jay,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88121219,,,COM,McCann for Michigan,,,,,,PO Box 51366,,Kalamzoo,MI,49005,,,2023-12-12,250.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88124300,,,PTY,Kentucky Senate Democratic Caucus,,,,,,PO Box 4582,,Louisville,KY,40604,,,2023-12-13,-2500.00,0.00,Void - Kentucky Senate Democratic Caucus,011,,,,,,,,,,,,,,,,,,,Void - Kentucky Senate Democratic Caucus
SB29,C00027342,88124307,,,PTY,Kentucky Senate Democratic Caucus,,,,,,PO Box 4582,,Louisville,KY,40604,,,2023-12-13,2500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88130651,,,COM,Friends of Marks,,,,,,"405 Madison Ave., Suite 1000",,Toledo,OH,43604,,,2023-12-15,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Marks,Eric,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130697,,,COM,Friends of Kapszukiewicz,,,,,,P.O. Box 520,,Toledo,OH,43697,,,2023-12-15,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Kapszukiewicz,Wade,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,88130698,,,COM,Friends of Michele Grim,,,,,,2937 East Lincolnshire Blvd.,,Toledo,OH,43606,,,2023-12-15,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Grim,Michele,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130699,,,COM,Committee to Elect Gwen Howe-Gebers Prosecutor,,,,,,1115 Chelsea Avenue,,Napoleon,OH,43545,,,2023-12-15,250.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Howe-Gebers,Gwen,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130700,,,COM,Friends of Zeke Cohen,,,,,,PO Box 38203,,Baltimore,MD,21231,,,2023-12-15,2500.00,0.00,2024 Voluntary Federal General,011,,,,Cohen,Zeke,,,,,,,,,,,,,,2024 Voluntary Federal General
SB29,C00027342,88130701,,,COM,Al Cutrona for Ohio,,,,,,3755 Mercedes Place,Unit 9,Canfield,OH,44406,,,2023-12-15,4000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Cutrona,Alessandro,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130702,,,COM,Friends of Nick Santucci,,,,,,535 Avalon Drive SE,,Warren,OH,44484,,,2023-12-15,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Santucci,Nick,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130704,,,COM,Monica Robb Blasdel for State Representative,,,,,,240 Aberdeen Ct,,Columbiana,OH,44408,,,2023-12-15,250.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Robb Blasdel,Monica,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130705,,,COM,Friends of Jay Edwards,,,,,,35950 Union Ridge Rd,,Albany,OH,45710,,,2023-12-15,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Edwards,Jay,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130758,,,COM,Plummer for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-12-15,1500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Plummer,Phil,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130759,,,COM,Miller for Ohio,,,,,,6170 Pleasant Chapel Road,,Newark,OH,43055,,,2023-12-15,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Miller,Kevin,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130808,,,COM,Friends of Andrea White,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-12-15,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,White,Andrea,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130855,,,COM,Plummer for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-12-15,1500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Plummer,Phil,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130856,,,COM,Citizens for Tom Young,,,,,,1121 Cedar Creek Circle,,Dayton,OH,45459,,,2023-12-15,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Young,Tom,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88130857,,,COM,Friends of Angie King,,,,,,141 Pleasant Ridge Ave.,,Celina,OH,45822,,,2023-12-15,250.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,King,Angela,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
