form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00648808,500035708,,,ORG,Thematic Campaigns,,,,,,111 W Illinois St,Fl 5,Chicago,IL,606544505,G2024,,2024-10-04,100000.00,2024-10-03,429239.75,Digital Buy and Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,,,Barkuff,Daniel,,,,2024-10-30,,Non-Contribution Account
SE,C00648808,500035709,,,ORG,Thematic Campaigns,,,,,,111 W Illinois St,Fl 5,Chicago,IL,606544505,G2024,,2024-10-04,120000.00,2024-10-03,120000.00,Digital Buy and Production,,,S,H8ME02185,GOLDEN,JARED,,,,H,02,ME,Barkuff,Daniel,,,,2024-10-30,,Non-Contribution Account
SE,C00648808,500036412,,,ORG,Mile 22 LLC,,,,,,705 E 70Th Ter,,Kansas City,MO,641311322,G2024,,2024-10-04,1500.00,2024-10-04,429239.75,Digital Ad Design,,,O,P80001571,TRUMP,DONALD,J.,,,P,,,Barkuff,Daniel,,,,2024-10-30,X,*
SE,C00648808,500035758,,,ORG,Big O's Signs & Lettering,,,,,,PO Box 949,,Caribou,ME,047360949,G2024,,2024-10-08,1105.00,2024-10-16,429239.75,Printing Expenses,,,O,P80001571,TRUMP,DONALD,J.,,,P,,,Barkuff,Daniel,,,,2024-10-30,
SE,C00648808,500035738,,,ORG,St Crispin Center For Information Studies,,,,,,1140 19Th St NW,Ste 550,Washington,DC,200366619,G2024,,2024-10-16,65950.00,2024-10-16,429239.75,In-Kind Digital Ads,,,O,P80001571,TRUMP,DONALD,J.,,,P,,,Barkuff,Daniel,,,,2024-10-30,,Non-Contribution Account
SE,C00648808,500035739,,,ORG,St Crispin Center For Information Studies,,,,,,1140 19Th St NW,Ste 550,Washington,DC,200366619,G2024,,2024-10-16,34850.00,2024-10-16,429239.75,In-Kind Digital Ads,,,S,P00009423,HARRIS,KAMALA,,,,P,,,Barkuff,Daniel,,,,2024-10-30,,Non-Contribution Account
SE,C00648808,500035740,,,ORG,Thematic Campaigns,,,,,,111 W Illinois St,Fl 5,Chicago,IL,606544505,G2024,,2024-10-16,60000.00,2024-10-16,429239.75,Digital Ads,,,O,P80001571,TRUMP,DONALD,J.,,,P,,,Barkuff,Daniel,,,,2024-10-30,,Non-Contribution Account
SE,C00648808,500035741,,,ORG,Thematic Campaigns,,,,,,111 W Illinois St,Fl 5,Chicago,IL,606544505,G2024,,2024-10-16,40000.00,2024-10-16,429239.75,Digital Ads,,,S,P00009423,HARRIS,KAMALA,,,,P,,,Barkuff,Daniel,,,,2024-10-30,,Non-Contribution Account
SE,C00648808,500035742,,,ORG,Thematic Campaigns,,,,,,111 W Illinois St,Fl 5,Chicago,IL,606544505,G2024,,2024-10-16,40000.00,2024-10-16,429239.75,Digital Ads,,,S,P00009423,HARRIS,KAMALA,,,,P,,,Barkuff,Daniel,,,,2024-10-30,,Non-Contribution Account
SE,C00648808,500035743,,,ORG,Thematic Campaigns,,,,,,111 W Illinois St,Fl 5,Chicago,IL,606544505,G2024,,2024-10-16,60000.00,2024-10-16,429239.75,Digital Ads,,,O,P80001571,TRUMP,DONALD,J.,,,P,,,Barkuff,Daniel,,,,2024-10-30,,Non-Contribution Account
