form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00743435,SB23.5934,,,CCM,BANKS FOR SENATE,,,,,,PO BOX 11431,,FORT WAYNE,IN,46858,G2024,,2024-09-25,1000.00,,PAC Contribution,011,C00577999,,,,,,,,S,IN,03,,,,,,,,
SB23,C00743435,SB23.5981,,,CCM,BERGMANFORCONGRESS,,,,,,"3585 BUNKER HILL RD, #434",,ACME,MI,49610,G2024,,2024-09-25,1500.00,,PAC Contribution,011,C00614214,,,,,,,,H,MI,01,,,,,,,,
SB23,C00743435,SB23.5976,,,CCM,BICE FOR CONGRESS,,,,,,PO BOX 21315,,OKLAHOMA CITY,OK,73156,G2024,,2024-09-25,1000.00,,PAC Contribution,011,C00703843,,,,,,,,H,OK,05,,,,,,,,
SB23,C00743435,SB23.5916,,,PAC,CASEY KEYSTONE VICTORY FUND,,,,,,PO BOX 58746,,PHILADELPHIA,PA,19102,G2024,,2024-08-15,1000.00,,PAC Contribution,,C00545830,,,,,,,,,,,,,,,,,,
SB23,C00743435,SB23.5915,,,CCM,CITIZENS FOR JOHN RUTHERFORD,,,,,,3030 HARTLEY RD,STE 120,JACKSONVILLE,FL,32257,G2024,,2024-08-15,1000.00,,PAC Contribution,011,C00615294,,,,,,,,H,FL,05,,,,,,,,
SB23,C00743435,SB23.5922,,,CCM,COLE FOR CONGRESS,,,,,,P.O. BOX 722256,,NORMAN,OK,73070,G2024,,2024-08-15,1000.00,,PAC Contribution,011,C00379735,,,,,,,,H,OK,04,,,,,,,,
SB23,C00743435,SB23.5931,,,CCM,COLE FOR CONGRESS,,,,,,P.O. BOX 722256,,NORMAN,OK,73070,G2024,,2024-09-25,3000.00,,PAC Contribution,011,C00379735,,,,,,,,H,OK,04,,,,,,,,
SB23,C00743435,SB23.5923,,,PAC,DEMOCRATIC PARTY OF WISCONSIN FEDERAL,,,,,,15 N. PINCKNEY ST,SUITE 200,MADISON,WI,53703,G2024,,2024-08-15,2000.00,,PAC Contribution,011,C00019331,,,,,,,,,,,,,,,,,,
SB23,C00743435,SB23.5918,,,PAC,DUCKWORTH VICTORY FUND,,,,,,124 WASHINGTON STREET,SUITE 101,FOXBORO,MA,02035,G2024,,2024-08-15,1000.00,,PAC Contribution,011,C00577189,,,,,,,,,,,,,,,,,,
SB23,C00743435,SB23.5930,,,PAC,DUCKWORTH VICTORY FUND,,,,,,124 WASHINGTON STREET,SUITE 101,FOXBORO,MA,02035,G2024,,2024-09-25,1000.00,,PAC Contribution,011,C00577189,,,,,,,,,,,,,,,,,,
SB23,C00743435,SB23.5929,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO BOX 1487,,WATERBURY,CT,06721,G2024,,2024-09-25,2000.00,,PAC Contribution,011,C00677898,,,,,,,,H,CT,05,,,,,,,,
SB23,C00743435,SB23.5914,,,CCM,FRIENDS OF MAZIE HIRONO,,,,,,PO BOX 677,,HONOLULU,HI,96809,G2024,,2024-08-15,1000.00,,PAC Contribution,011,C00420760,,,,,,,,S,HI,00,,,,,,,,
SB23,C00743435,SB23.5927,,,CCM,FRIENDS OF MAZIE HIRONO,,,,,,PO BOX 677,,HONOLULU,HI,96809,G2024,,2024-09-25,1000.00,,PAC Contribution,011,C00420760,,,,,,,,S,HI,00,,,,,,,,
SB23,C00743435,SB23.5913,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,G2024,,2024-08-15,1000.00,,PAC Contribution,011,C00257337,,,,,,,,H,CA,41,,,,,,,,
SB23,C00743435,SB23.5985,,,CCM,MICHAEL WALTZ FOR CONGRESS,,,,,,"1235 PROVIDENCE BLVD., STE R",PMB 502,DELTONA,FL,32725,G2024,,2024-08-15,1000.00,,PAC CONTRIBUTION,011,C00666396,,,,,,,,H,FL,06,,,,,,,,
SB23,C00743435,SB23.5987,,,CCM,MICHAEL WALTZ FOR CONGRESS,,,,,,"1235 PROVIDENCE BLVD., STE R",PMB 502,DELTONA,FL,32725,G2024,,2024-09-25,2000.00,,PAC CONTRIBUTION,011,C00666396,,,,,,,,H,FL,06,,,,,,,,
SB23,C00743435,SB23.5912,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,G2024,,2024-08-15,2000.00,,PAC Contribution,011,C00443218,,,,,,,,S,MS,00,,,,,,,,
SB23,C00743435,SB23.5935,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,G2024,,2024-09-25,3000.00,,PAC Contribution,011,C00443218,,,,,,,,S,MS,00,,,,,,,,
