form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00425975,BC8B63815E6D641B18E4,,,COM,New Mexicans For Michelle,,,,,,4101 Central Ave NE #4024,,Albuquerque,NM,871081967,P2026,,2023-12-12,2000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00425975,B522E2845012D46858AF,,,COM,Munoz for New Mexico,,,,,,P.O. Box 2679,,Gallup,NM,873052679,P2024,,2023-12-12,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00425975,B1D2622ED89604EE0B61,,,COM,Dean Arp for NC House,,,,,,PO Box 1511,,Monroe,NC,28111,P2024,,2023-12-11,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00425975,B43810DCE5D7A46B7AB1,,,COM,Kim Reynolds for Iowa,,,,,,P.O. Box 1775,,Des Moines,IA,503051775,P2024,,2023-12-28,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00425975,BC942C7D05F9341F1981,,,COM,New Mexico Senate Democrats,,,,,,313 Moon Street NE,,Albuquerque,NM,871231151,P2024,,2023-12-12,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00425975,BDCE8951E4C2F41C4AE1,,,COM,Newton for Senate,,,,,,PO Box 145,,Mount Pleasant,NC,281240145,P2024,,2023-12-11,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00425975,BD1733385920D4828914,,,COM,Committee to Elect Jake Johnson,,,,,,PO Box 681,,Columbus,NC,28722,P2024,,2023-12-11,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00425975,B051E5160092D485089D,,,COM,Michael Padilla for State Senator,,,,,,PO Box 67545,,Albuquerque,NM,87193,P2024,,2023-12-12,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00425975,BF4E5763C87B64F9382F,,,COM,Todd Hunter Campaign,,,,,,445 Cape Henry,,Corpus Christi,TX,78412,P2024,,2023-12-05,2000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00425975,B09E60C0D844A412CA53,,,COM,Texans for Greg Abbott,,,,,,P.O. Bo 308,,Austin,TX,787670308,P2026,,2023-12-05,5000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00425975,BD19A91DA84F04E09B04,,,COM,Phillip E Berger Committee,,,,,,PO Box 1309,,Eden,NC,272891309,P2024,,2023-12-11,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
