form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00562983,500123788,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-07,5465.71,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500124004,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-14,6993.40,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500124203,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-21,9594.48,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500124225,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-21,1.47,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500124319,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-28,5761.51,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500124433,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-30,3144.12,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500123762,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-04-07,231751.13,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500124815,500123762,SB21B,ORG,Facebook Advertising USA,,,,,,1601 Willow Rd,Bldg 10,Menlo Park,CA,940251453,,,2024-04-07,108074.57,0.00,List Acquisition,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00562983,500124816,500123762,SB21B,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2024-04-07,123676.56,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00562983,500123954,,,ORG,Anne Lewis Strategies LLC,,,,,,650 Massachusetts Ave NW,Ste 505,Washington,DC,200013796,,,2024-04-12,9625.54,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500124257,,,ORG,"Gilbert & Wolfand, PC",,,,,,2201 Wisconsin Ave NW,Ste 320,Washington,DC,200074105,,,2024-04-30,1000.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500124251,,,ORG,Premier Political Compliance Inc.,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-04-30,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500124814,,,ORG,US Treasury,,,,,,Internal Revenue Service,,Ogden,UT,842010001,,,2024-04-05,621.00,0.00,Federal Taxes,,,,,,,,,,,,,,,,,,,,
