form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00849281,500200539,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-07,40.61,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200540,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-14,10.13,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200541,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-21,16.25,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200536,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-04-26,87.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200542,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-28,13.75,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200543,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-30,18.86,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200544,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-05,7.45,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200545,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-12,11.11,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200546,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-19,5.50,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200537,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-05-24,87.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200547,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-26,20.42,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200548,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-31,22.63,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200549,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-02,5.31,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200550,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-09,12.32,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200551,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-16,48.02,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200552,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-23,24.92,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200538,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-06-28,87.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849281,500200553,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-30,27.28,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
