form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00632554,500665944,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-04-02,25.84,0.00,Non-Contribution Account - Email Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500659770,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2024-04-03,56.96,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500665937,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-04-04,300.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500665941,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-04-05,79.20,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500664856,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-07,36.71,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500665939,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2024-04-11,595.00,0.00,Non Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500664857,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-14,38.86,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500664858,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-21,57.11,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500665948,,,ORG,Xero,,,,,,101 Green St,Level 5,San Francisco,CA,941111300,,,2024-04-22,39.90,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500665943,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-04-24,6.00,0.00,Non-Contribution Account - Domain Name Purchase,,,,,,,,,,,,,,,,,,,,
