form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00405076,SB23.94880,,,PAC,CHC BOLD PAC,,,,,,PO BOX 33079,,WASHINGTON,DC,20033,,,2024-01-25,5000.00,,PAC Contribution,011,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00405076,SB23.94879,,,PAC,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,PO BOX 75357,,WASHINGTON,DC,20013,,,2024-01-25,5000.00,,PAC Contribution,011,C00147512,,,,,,,,,,,,,,,,,,
SB23,C00405076,SB23.94900,,,CCM,CURTIS FOR CONGRESS,,,,,,PO BOX 296,,PROVO,UT,84603,C2024,Convention,2024-01-25,1000.00,,Political Contribution,011,C00647339,CURTIS FOR CONGRESS,H8UT03238,CURTIS,JOHN,,,,H,UT,03,,,,,,,,
SB23,C00405076,SB23.94901,,,CCM,CURTIS FOR CONGRESS,,,,,,PO BOX 296,,PROVO,UT,84603,C2024,Convention,2024-01-25,-1000.00,,Cancelled check - 11/30/2023 Contribution,011,C00647339,CURTIS FOR CONGRESS,H8UT03238,CURTIS,JOHN,,,,H,UT,03,,,,,,,,
SB23,C00405076,SB23.94882,,,PTY,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE (DCCC),,,,,,"430 SOUTH CAPITOL STREET, SE",2ND FLOOR,WASHINGTON,DC,20003,,,2024-01-25,5000.00,,PAC Contribution,011,C00000935,,,,,,,,,,,,,,,,,,
SB23,C00405076,SB23.94883,,,PTY,DEMOCRATIC SENATORIAL CAMPAIGN COMMITTEE (DSCC),,,,,,120 MARYLAND AVE NE,.,WASHINGTON,DC,20002,,,2024-01-25,15000.00,,PAC Contribution,011,C00042366,,,,,,,,,,,,,,,,,,
SB23,C00405076,SB23.94893,,,PAC,MINNESOTA DFL SENATE CAUCUS,,,,,,PO BOX 7307,,ST PAUL,MN,55107,,,2024-01-17,2500.00,,PAC Contribution,011,C00380352,,,,,,,,,,,,,,,,,,
SB23,C00405076,SB23.94884,,,PTY,NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE (NRCC),,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,,,2024-01-25,5000.00,,PAC Contribution,011,C00075820,,,,,,,,,,,,,,,,,,
SB23,C00405076,SB23.94885,,,PTY,NATIONAL REPUBLICAN SENATORIAL COMMITTEE (NRSC),,,,,,425 2ND STREET NE,,WASHINGTON,DC,20002,,,2024-01-25,15000.00,,PAC Contribution,011,C00027466,,,,,,,,,,,,,,,,,,
SB23,C00405076,SB23.94881,,,PAC,NEW DEMOCRAT COALITION ACTION FUND,,,,,,233 PENNSYLVANIA AVE SE,,WASHINGTON,DC,20003,,,2024-01-25,5000.00,,PAC Contribution,011,C00409730,,,,,,,,,,,,,,,,,,
