form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00104901,BF60A05DF4BB04B9CA59,,,CCM,ELIZABETH PANNILL FLETCHER FOR CONGRESS,,,,,,3262 WESTHEIMER RD,#636,Houston,TX,770981002,P2024,,2023-07-31,750.00,,Contribution,011,C00640045,ELIZABETH PANNILL FLETCHER FOR CONGRESS,H8TX07140,Fletcher,Lizzie,,Rep.,,H,TX,07,,,,,,,,,
SB23,C00104901,BD8835C432BA9471F829,,,CCM,BRITT FOR ALABAMA INC,,,,,,PO BOX 3759,,Montgomery,AL,361090759,P2028,,2023-07-31,500.00,,Contribution,011,C00781443,BRITT FOR ALABAMA INC,S2AL00145,Britt,Katie,,Sen.,,S,AL,,,,,,,,,,
SB23,C00104901,BFEA09A93636A41AEA5E,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,Bayport,NY,117050101,P2024,,2023-07-31,750.00,,Contribution,011,C00729954,GARBARINO FOR CONGRESS,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,,
SB23,C00104901,B15F40B94FEDB479AB52,,,CCM,DARREN SOTO FOR CONGRESS,,,,,,PO BOX 421349,,Kissimmee,FL,347421349,P2024,,2023-07-31,1500.00,,Contribution,011,C00581074,DARREN SOTO FOR CONGRESS,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,,
SB23,C00104901,BF3FE42A18CD54C4A8C8,,,CCM,FRIENDS OF MARK WARNER,,,,,,1751 POTOMAC GREENS DRIVE,,Alexandria,VA,223146233,P2026,,2023-07-31,1000.00,,Contribution,011,C00438713,FRIENDS OF MARK WARNER,S6VA00093,Warner,Mark,R.,Sen.,,S,VA,,,,,,,,,,
SB23,C00104901,B7D8EABA15E2D491496D,,,CCM,TEXANS FOR JODEY ARRINGTON,,,,,,PO BOX 6687,,Lubbock,TX,794936687,P2024,,2023-07-31,2500.00,,Contribution,011,C00588657,TEXANS FOR JODEY ARRINGTON,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,,
SB23,C00104901,B8552037B3D594557915,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,9856 ARCHER LN,,Dublin,OH,430178914,P2024,,2023-07-31,1000.00,,Contribution,011,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,Joyce,David,P,,,H,OH,14,,,,,,,,,
SB23,C00104901,B33363E5F67A34177861,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,3337 N. HULLEN ST.,SUITE 301,Metairie,LA,700023455,P2024,,2023-07-31,750.00,,Contribution,011,C00608695,MIKE JOHNSON FOR LOUISIANA,H6LA04138,Johnson,James,Michael,Rep.,,H,LA,04,,,,,,,,,
SB23,C00104901,BA00CC3F4FD4E45B883D,,,CCM,FRIENDS OF RAJA FOR CONGRESS,,,,,,PO BOX 681202,,SCHAUMBURG,IL,60168,P2024,,2023-07-31,750.00,,Contribution,011,C00575092,FRIENDS OF RAJA FOR CONGRESS,H6IL08147,Krishnamoorthi,Raja,,Rep.,,H,IL,08,,,,,,,,,
SB23,C00104901,B2D8DBB338E534342829,,,CCM,SCOTT FITZGERALD FOR CONGRESS,,,,,,PO BOX 484,,OCONOMOWOC,WI,53066,P2024,,2023-07-07,1000.00,,Contribution,011,C00720011,SCOTT FITZGERALD FOR CONGRESS,H0WI05113,Fitzgerald,Scott,,Rep.,,H,WI,05,,,,,,,,,
SB23,C00104901,BCD151736332C49908A2,,,CCM,DEBBIE WASSERMAN SCHULTZ FOR CONGRESS,,,,,,1071 TWIN BRANCH LN,,Weston,FL,333262828,P2024,,2023-07-31,750.00,,Contribution,011,C00385773,DEBBIE WASSERMAN SCHULTZ FOR CONGRESS,H4FL20023,Wasserman Schultz,Debbie,,Rep.,,H,FL,25,,,,,,,,,
SB23,C00104901,B229BEBD997FD4472837,,,CCM,SELF FOR CONGRESS,,,,,,550 NORTH CENTRAL EXPRESSWAY,#1920,McKinney,TX,750700089,P2024,,2023-07-31,750.00,,Contribution,011,C00791293,SELF FOR CONGRESS,H2TX03290,Self,Keith,,Rep.,,H,TX,03,,,,,,,,,
SB23,C00104901,B1157AA4E987E432BA19,,,CCM,COLIN ALLRED FOR CONGRESS,,,,,,PO BOX 601631,,Dallas,TX,753601631,P2024,,2023-07-31,-750.00,,Voiding contribution dated 4/4/23,011,C00637868,COLIN ALLRED FOR CONGRESS,H8TX32098,Allred,Colin,,Rep.,,H,TX,32,,,,,,,,,
SB23,C00104901,B6BFBD22F9C7F49ACA1C,,,CCM,FRIENDS OF BENNIE THOMPSON,,,,,,PO BOX 100,,Bolton,MS,390410100,P2024,,2023-07-31,750.00,,Contribution,011,C00279851,FRIENDS OF BENNIE THOMPSON,H4MS02068,Thompson,Bennie,G.,Rep.,,H,MS,02,,,,,,,,,
SB23,C00104901,B40EEF7FA565143049CB,,,CCM,MCHENRY FOR CONGRESS,,,,,,PO BOX 2165,,Gastonia,NC,280532165,P2024,,2023-07-31,5000.00,,Contribution,011,C00393629,MCHENRY FOR CONGRESS,H4NC10047,McHenry,Patrick,,Rep.,,H,NC,10,,,,,,,,,
SB23,C00104901,B651535FD8617420390D,,,CCM,MATSUI FOR CONGRESS,,,,,,PO BOX 1738,,Sacramento,CA,958121738,P2024,,2023-07-31,750.00,,Contribution,011,C00409219,MATSUI FOR CONGRESS,H6CA05195,Matsui,Doris,,Rep.,,H,CA,07,,,,,,,,,
SB23,C00104901,BFBA874FA169F4556998,,,CCM,ANDY KIM FOR CONGRESS,,,,,,PO BOX 211,,Marlton,NJ,080530211,P2024,,2023-07-31,-750.00,,Voiding contribution dated 6/28/23,011,C00648220,ANDY KIM FOR CONGRESS,H8NJ03206,Kim,Andy,,Rep.,,H,NJ,03,,,,,,,,,
SB23,C00104901,B2E5323C7B40444BBB0C,,,CCM,CITIZENS FOR BOYLE,,,,,,PO BOX 14310,,Philadelphia,PA,191150310,P2024,,2023-07-31,1500.00,,Contribution,011,C00543363,CITIZENS FOR BOYLE,H4PA13199,Boyle,Brendan,,Rep.,,H,PA,02,,,,,,,,,
SB23,C00104901,BE5DC6721683543E0B5A,,,CCM,MIKE ROGERS FOR CONGRESS,,,,,,123 EAST 13TH STREET,,Anniston,AL,362014630,P2024,,2023-07-31,1500.00,,Contribution,011,C00367862,MIKE ROGERS FOR CONGRESS,H2AL03032,Rogers,Mike,,Rep.,,H,AL,03,,,,,,,,,
SB23,C00104901,B4B7F298C94C740758FA,,,PAC,HEARTLAND VALUES PAC,,,,,,PO Box 505,,Sioux Falls,SD,571010505,O2023,Other,2023-07-31,5000.00,,Contribution,011,C00409003,HEARTLAND VALUES PAC,,,,,,,,,,,,,,,,,,
SB23,C00104901,B2DC2185E49274220BF9,,,PAC,OORAH! POLITICAL ACTION COMMITTEE,,,,,,PO BOX 3743,,Carmel,IN,460823743,O2023,Other,2023-07-31,2500.00,,Contribution,011,C00551853,OORAH! POLITICAL ACTION COMMITTEE,,,,,,,,,,,,,,,,,,
