form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00074096,E5E33B4886759A6A382,,,COM,Angela Witwer for State Representative,,,,,,2122 Boxwood Lane,,Lansing,MI,48908,,,2023-05-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,41D6FED172045B252CC,,,COM,Bill G. Schuette for State Representative,,,,,,3804 Sweetbriar,,Midland,MI,48642,,,2023-05-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,B3C4146FCB2E6BF9469,,,COM,Committee to Elect Amos O'Neal,,,,,,207 Moton Dr,,Saginaw,MI,48601,,,2023-05-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,E7A4B632BC8D12FCFB2,,,COM,Committee to Elect Kristen McDonald Rivet,,,,,,2600 Center Ave,,Bay City,MI,48708,,,2023-05-26,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,0BA41FC97B75752A78F,,,COM,Committee to Elect Laurie Pohutsky,,,,,,"37635 Five Mile Road, #192",,Livonia,MI,48154,,,2023-05-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,9E6838EA99D71477705,,,COM,Committee to Elect Roger Hauck,,,,,,PO Box 985,,Mt Pleasant,MI,48804,,,2023-05-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,4416AC903E5EF922D6C,,,COM,Committee to Elect Sarah Lightner,,,,,,9915 N. Parma Road,,Springport,MI,49284,,,2023-05-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,0A172091EC8A46297BF,,,COM,Friends of Greg Vanwoerkom,,,,,,6490 Boulder Drive,,Norton Shores,MI,49442,,,2023-05-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,97EC5E8563520EC6389,,,COM,Graham Filler for State Representative,,,,,,12130 Airport Road,,Dewitt,MI,48820,,,2023-05-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,4489318B903E9F54346,,,COM,Jeremy Moss for State Senate,,,,,,18405 Melrose Ave,,Southfield,MI,48075,,,2023-05-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,74DA22779C93D94EB09,,,COM,Joe Tate Leadership PAC,,,,,,428 W Lenawee Street,,Lansing,MI,48933,,,2023-05-26,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,E6900B48F0E36A0A9A5,,,COM,The Committee to Elect Tom Kunse,,,,,,605 Industrial Drive,,Clare,MI,48617,,,2023-05-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
