form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00075473,88316580,,,CCM,John Moolenaar For Congress,,,,,,"403 First Street, SE",,Washington,DC,20003,G2024,,2024-02-01,5000.00,0.00,Direct Contribution,011,C00561530,John Moolenaar For Congress,H4MI04126,Moolenaar,John,,Rep.,,H,MI,04,,,,,,,,Direct Contribution
SB23,C00075473,88316581,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 636,,Annandale,VA,22003,G2024,,2024-02-01,1500.00,0.00,Direct Contribution,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,Insley,Rep.,,H,MI,12,,,,,,,,Direct Contribution
SB23,C00075473,88316582,,,PAC,AGA GASPAC,,,,,,"400 North Capitol Street, NW",,Washington,DC,20001,,,2024-02-01,5000.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00075473,88316583,,,PAC,EEI PowerPAC,,,,,,Attn: Katelyn Williams,"701 Pennsylvania Ave, NW, 4th Floo",Washington,DC,20004,,,2024-02-01,5000.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00075473,88316585,,,PAC,New Democrat Coalition Action Fund,,,,,,Attn: Janica Kyriacopoulos,"910 17th Street, NW, Ste 1050",Washington,DC,20006,,,2024-02-01,5000.00,0.00,Direct Contribution,011,C00409730,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00075473,88316586,,,PAC,Republican Governance Group/Tuesday Group PAC,,,,,,"124 16th Street, SE",,Washington,DC,20003,,,2024-02-01,5000.00,0.00,Direct Contribution,011,C00433060,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00075473,88316587,,,PAC,Across The Aisle PAC,,,,,,600 Pennsylvania Ave SE #15845,,Washington,DC,20003,,,2024-02-01,5000.00,0.00,Direct Contribution,011,C00696591,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00075473,88340743,,,COM,John James for Michigan,,,,,,PO Box 628,,St. Clair Shores,MI,48080,,,2024-02-08,1000.00,0.00,Joint Fundraiser,011,,,,,,,,,,,,,,,,,,,Joint Fundraiser
SB23,C00075473,88349345,,,PAC,Building Bridges PAC,,,,,,221 North Patrick Street,,Alexandria,VA,22314,,,2024-02-12,5000.00,0.00,Direct Contribution,011,C00693127,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00075473,88365678,,,CCM,Latta For Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2024-02-14,1000.00,0.00,Direct Contribution,011,C00438697,Latta For Congress,H8OH05036,Latta,Bob,E.,Rep.,,H,OH,05,,,,,,,,Direct Contribution
SB23,C00075473,88401708,,,CCM,Scholten For Congress,,,,,,"415 New Jersey Ave, SE",Unit 1,Washington,DC,20003,G2024,,2024-02-26,2500.00,0.00,Direct Contribution,011,C00711317,Scholten For Congress,H0MI03316,Scholten,Hillary,,Rep.,,H,MI,03,,,,,,,,Direct Contribution
