form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00558452,17229687,,,CCM,Wexton For Congress,,,,,,PO Box 650550,,Sterling,VA,20165,P2024,,2023-02-07,2000.00,0.00,,011,C00638023,Wexton For Congress,H8VA10106,Wexton,Jennifer,,Rep.,,H,VA,10,,,,,,,,
SB23,C00558452,17230262,,,CCM,DIANA FOR CONGRESS,,,,,,PO Box 7208,,Kingsport,TN,37664,P2024,,2023-02-08,5000.00,0.00,,011,C00741090,DIANA FOR CONGRESS,H0TN01118,Harshbarger,Diana,,,,H,TN,01,,,,,,,,
SB23,C00558452,17230263,,,CCM,Morgan Griffith For Congress,,,,,,PO Box 361,,Christiansburg,VA,24068,P2024,,2023-02-08,1900.00,0.00,,011,C00477240,Morgan Griffith For Congress,H0VA09055,Griffith,Morgan,,Rep.,,H,VA,09,,,,,,,,
SB23,C00558452,17275293,,,CCM,Sanford Bishop For Congress,,,,,,P O Box 909,,Columbus,GA,31902,G2024,,2023-02-27,2000.00,0.00,,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,,Rep.,Jr.,H,GA,02,,,,,,,,
SB23,C00558452,17319887,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2023-03-22,5000.00,0.00,,011,C00543967,Buddy Carter For Congress,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,
SB23,C00558452,17322337,,,CCM,Morgan Griffith For Congress,,,,,,PO Box 361,,Christiansburg,VA,24068,P2024,,2023-03-28,200.00,0.00,,011,C00477240,Morgan Griffith For Congress,H0VA09055,Griffith,Morgan,,Rep.,,H,VA,09,,,,,,,,
SB23,C00558452,17368443,,,CCM,"Friends For Chris Stewart, Inc.",,,,,,PO Box 540370,,North Salt Lake,UT,84054,P2024,,2023-04-19,2000.00,0.00,,011,C00506931,"Friends For Chris Stewart, Inc.",H2UT02324,Stewart,Chris,,Rep.,,H,UT,02,,,,,,,,
SB23,C00558452,17368444,,,CCM,Friends Of Neal Dunn,,,,,,PO Box 16088,,Panama City,FL,32406,P2024,,2023-04-19,500.00,0.00,,011,C00582304,Friends Of Neal Dunn,H6FL02208,Dunn,Neal,,Rep.,,H,FL,02,,,,,,,,
SB23,C00558452,17368445,,,PAC,TULIP PAC,,,,,,"403 First Street, SE",,Washington,DC,20003,,,2023-04-19,2500.00,0.00,2023,011,,,,,,,,,,,,,,,,,,,2023
SB23,C00558452,17373709,,,PAC,Continuing America's Strength and Security PAC,,,,,,PO Box 80505,,Baton Rouge,LA,70898,,,2023-05-08,2000.00,0.00,2023,011,,,,,,,,,,,,,,,,,,,2023
SB23,C00558452,17373712,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,712690539,P2024,,2023-05-08,500.00,0.00,,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,
SB23,C00558452,17373715,,,CCM,Dale Strong For Congress,,,,,,P.O. Box 18502,,Huntsville,AL,35804,P2024,,2023-05-08,500.00,0.00,,011,C00774281,Dale Strong For Congress,H2AL05102,Strong,Dale,,Rep.,,H,AL,05,,,,,,,,
SB23,C00558452,17373717,,,CCM,Britt For Alabama Inc,,,,,,PO Box 3759,,Montgomery,AL,36109,P2028,,2023-05-08,2500.00,0.00,,011,C00781443,Britt For Alabama Inc,S2AL00145,Britt,Katie,,Sen.,,S,AL,,,,,,,,,
SB23,C00558452,17373719,,,PAC,Boots PAC,,,,,,228 S. Washington Street,,Alexandria,VA,22314,,,2023-05-08,2000.00,0.00,2023,011,,,,,,,,,,,,,,,,,,,2023
SB23,C00558452,17373720,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,P2024,,2023-05-08,500.00,0.00,,011,C00592154,Jimmy Panetta For Congress,H6CA20152,Panetta,Jimmy,,Rep.,,H,CA,20,,,,,,,,
SB23,C00558452,17373722,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,P2024,,2023-05-08,500.00,0.00,,011,C00703843,Bice For Congress,H0OK05205,Bice,Stephanie,,Rep.,,H,OK,05,,,,,,,,
SB23,C00558452,17373729,,,CCM,Armstrong For Congress,,,,,,1515 Burnt Boat Drive,Box 112,Bismarck,ND,58503,P2024,,2023-05-08,500.00,0.00,,011,C00670547,Armstrong For Congress,H8ND00096,Armstrong,Kelly,,Rep.,,H,ND,01,,,,,,,,
SB23,C00558452,17373731,,,CCM,Rob Wittman For Congress,,,,,,PO Box 427,,Alexandria,VA,22313,P2024,,2023-05-08,500.00,0.00,,011,C00441014,Rob Wittman For Congress,H8VA01147,Wittman,Rob,,Rep.,PhD,H,VA,01,,,,,,,,
SB23,C00558452,17373733,,,CCM,Ciscomani For Congress,,,,,,PO Box 35103,,Tucson,AZ,857405103,P2024,,2023-05-08,500.00,0.00,,011,C00786194,Ciscomani For Congress,H2AZ02360,Ciscomani,Juan,,Rep.,,H,AZ,06,,,,,,,,
SB23,C00558452,17407274,,,CCM,Texans For Morgan Luttrell,,,,,,PO Box 1245,,Magnolia,TX,77353,P2024,,2023-05-17,1000.00,0.00,,011,C00781112,Texans For Morgan Luttrell,H2TX08182,Luttrell,Morgan,,,,H,TX,08,,,,,,,,
SB23,C00558452,17407775,,,CCM,Austin Scott For Congress Inc,,,,,,PO Box 2530,,Tifton,GA,31793,P2024,,2023-05-22,500.00,0.00,,011,C00482737,Austin Scott For Congress Inc,H0GA08099,Scott,Austin,,Rep.,,H,GA,08,,,,,,,,
SB23,C00558452,17412938,,,CCM,DIANA FOR CONGRESS,,,,,,PO Box 7208,,Kingsport,TN,37664,G2024,,2023-06-06,2500.00,0.00,,011,C00741090,DIANA FOR CONGRESS,H0TN01118,Harshbarger,Diana,,,,H,TN,01,,,,,,,,
SB23,C00558452,17414941,,,CCM,Dutch Ruppersberger For Congress Committee,,,,,,PO Box 231,,Lutherville,MD,21094,G2024,,2023-06-13,2000.00,0.00,,011,C00376673,Dutch Ruppersberger For Congress Committee,H2MD02160,Ruppersberger,C.A.,,Rep.,,H,MD,02,,,,,,,,
SB23,C00558452,17414942,,,CCM,Tammy Baldwin for Senate,,,,,,"499 South Capitol Street, SW",Suite 422,Washington,DC,20003,P2024,,2023-06-13,1000.00,0.00,,011,C00326801,Tammy Baldwin for Senate,,,,,,,S,WI,,,,,,,,,
SB23,C00558452,17414944,,,CCM,Tammy Baldwin for Senate,,,,,,"499 South Capitol Street, SW",Suite 422,Washington,DC,20003,G2024,,2023-06-13,1000.00,0.00,,011,C00326801,Tammy Baldwin for Senate,,,,,,,S,WI,,,,,,,,,
SB23,C00558452,17414945,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-06-13,2000.00,0.00,,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,
SB23,C00558452,17505615,,,CCM,Austin Scott For Congress Inc,,,,,,PO Box 2530,,Tifton,GA,31793,P2024,,2023-06-29,100.00,0.00,In-Kind Contribution (fundraiser food and bev),011,C00482737,Austin Scott For Congress Inc,H0GA08099,Scott,Austin,,Rep.,,H,GA,08,,,,,,,,In-Kind Contribution (fundraiser food and bev)
SB23,C00558452,17505616,,,CCM,Dale Strong For Congress,,,,,,P.O. Box 18502,,Huntsville,AL,35804,P2024,,2023-06-29,100.00,0.00,In-Kind Contribution (fundraiser food and bev),011,C00774281,Dale Strong For Congress,H2AL05102,Strong,Dale,,Rep.,,H,AL,05,,,,,,,,In-Kind Contribution (fundraiser food and bev)
SB23,C00558452,17505617,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,P2024,,2023-06-29,100.00,0.00,In-Kind Contribution (fundraiser food and bev),011,C00703843,Bice For Congress,H0OK05205,Bice,Stephanie,,Rep.,,H,OK,05,,,,,,,,In-Kind Contribution (fundraiser food and bev)
