form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00448696,E61E513F541964C788FD,,,ORG,ALLEGIANCE DIRECT LLC,,,,,,421 E E ST,,PURCELLVILLE,VA,201323320,G2024,,2024-07-23,19502.58,2024-07-24,350111.11,IE-MORENO-DIRECT MAIL PRODUCTION,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EBD0ECA54E27240B7A0D,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,G2024,,2024-07-30,1250.00,2024-07-31,83048.71,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E6B47D90CE102414DB59,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,P2024,,2024-07-30,1250.00,2024-07-31,290207.82,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EF751550ACC894444BF7,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,P2024,,2024-07-30,1250.00,2024-07-31,131401.66,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EACC0D911F0CE4701AA3,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,G2024,,2024-07-30,1250.00,2024-07-31,364669.36,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E3EC713756FF547B9B14,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,G2024,,2024-07-30,1250.00,2024-07-31,91422.90,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E9B58F88DCE5A4B9B816,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,G2024,,2024-07-30,1250.00,2024-07-31,214541.65,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EAF3832A2E50641BDB96,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,P2024,,2024-07-30,1250.00,2024-07-31,48701.63,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E656DFC520A3A48D8A97,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,P2024,,2024-07-30,1250.00,2024-07-31,287491.66,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E5CE5E4A00D8F46DBAD6,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-07-19,2776.63,2024-07-19,329707.00,IE-MORENO-DIRECT MAIL PRODUCTION,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E62593B163B214806B9F,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-07-19,2776.63,2024-07-19,48118.57,IE-BROWN-DIRECT MAIL PRODUCTION,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EAEE3412105B341DC9BC,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-07-19,2776.63,2024-07-19,179562.51,IE-CRUZ-DIRECT MAIL PRODUCTION,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EFDE9A8A0F29948ECA16,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,P2024,,2024-07-19,2776.63,2024-07-19,95850.85,IE-LAKE-DIRECT MAIL PRODUCTION,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E54AF99A199004FB689F,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,P2024,,2024-07-19,2776.63,2024-07-19,255363.28,IE-HAWLEY-DIRECT MAIL PRODUCTION,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E837DE79654274E0B8B8,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,P2024,,2024-07-19,2776.63,2024-07-19,33395.87,IE-HOVDE-DIRECT MAIL PRODUCTION,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,ED12F20BA266A476DAA6,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,P2024,,2024-07-19,2776.62,2024-07-19,252790.56,IE-SCOTT-DIRECT MAIL PRODUCTION,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EC613C0764E414354903,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-07-19,2776.62,2024-07-19,56446.31,IE-SHEEHY-DIRECT MAIL PRODUCTION,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EAA81695AA811447BAA5,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-07-17,2575.00,2024-07-23,168356.98,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EC375B68E51334C42B4A,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,P2024,,2024-07-17,2575.00,2024-07-23,241585.03,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,ED1DE422AF8784D6DBCB,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,P2024,,2024-07-17,2575.00,2024-07-23,244157.75,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EE9D45BD416384B44905,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-07-17,2575.00,2024-07-23,318501.47,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E0165910025904566826,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-07-17,2575.00,2024-07-23,36913.04,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E485CA2C56D254DE59C8,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-07-17,2575.00,2024-07-23,45240.78,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EA34FF4F47FCB4A36900,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,P2024,,2024-07-17,2575.00,2024-07-23,84645.32,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E6666CC36E44A4C929F9,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,P2024,,2024-07-17,2575.00,2024-07-23,30619.24,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EC4D243BC3CF2400A880,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-07-30,2575.00,2024-07-31,83048.71,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E2785E734F7504DFCB9A,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-07-30,2575.00,2024-07-31,364669.36,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EBE9433EAD5174FBAB36,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-07-30,2575.00,2024-07-31,214541.65,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EABF6A60FE6C644FFBD4,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-07-30,2575.00,2024-07-31,91422.90,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E750B80649B9C4841A5B,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,P2024,,2024-07-30,2575.00,2024-07-31,48701.63,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E361D7066847940C5B5C,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,P2024,,2024-07-30,2575.00,2024-07-31,131401.66,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EC7DE4480321F46B6AEE,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,P2024,,2024-07-30,2575.00,2024-07-31,287491.66,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EC4A0308A52E44ABAA96,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,P2024,,2024-07-30,2575.00,2024-07-31,290207.82,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E9A6DF2A17CAA41A3ACB,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,P2024,,2024-07-03,2575.00,2024-07-10,219478.29,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EF9E9B1A57F544FF08DD,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,P2024,,2024-07-03,2575.00,2024-07-10,8635.25,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E48599785FF9F47BAA4E,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-07-03,2575.00,2024-07-10,295511.68,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E98A7A59944BF46DD885,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-07-03,2575.00,2024-07-10,14615.65,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EA986B9136C6A4232A42,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,P2024,,2024-07-03,2575.00,2024-07-10,61240.72,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EE381608908C54078A5E,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-07-03,2575.00,2024-07-10,143592.50,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E41E09C2E1F1947C0A92,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,P2024,,2024-07-03,2575.00,2024-07-10,219216.22,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E258E6AC8821E410EBC1,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-07-03,2575.00,2024-07-10,22783.09,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EC6DD285E155C4FD0936,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,P2024,,2024-07-01,2590.75,2024-07-10,216388.12,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E022256B7999A4D3F844,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,P2024,,2024-07-01,2590.75,2024-07-10,58415.67,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EE58E0AE02A154B8199F,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-07-01,2590.75,2024-07-10,11589.70,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E1FE12EA588244DE5B23,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,P2024,,2024-07-01,2590.75,2024-07-10,5180.75,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E37484F466FA54457A58,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-07-01,2590.75,2024-07-10,290541.85,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E6F76564A2CB64E659F0,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-07-01,2590.75,2024-07-10,19772.04,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EC68A0FCE51D2466C835,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-07-01,2590.75,2024-07-10,140787.70,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EDD977E2764094708998,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,P2024,,2024-07-01,2590.75,2024-07-10,216636.54,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EBF14AFFB00D74F7D867,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-07-05,5181.50,2024-07-10,27964.59,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EAA2CBA8363924D8A834,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,P2024,,2024-07-05,5181.50,2024-07-10,66422.22,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,EE85E1485467348D286E,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,P2024,,2024-07-05,5181.50,2024-07-10,13816.75,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-08-20,,
SE,C00448696,E769672977E394238BE5,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-07-05,5181.50,2024-07-10,19797.15,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-08-20,,
