form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00804856,EE05F1723AE7E4CBD8D7,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-04-21,705.88,,18881.42,Digital Advertising-Facebook (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,E6E32832713C549CB963,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-05-02,705.88,,25587.30,Digital Advertising-Facebook (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,E9DA12030899248C6BDF,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-04-02,658.00,2023-05-05,1509.64,PMT for EST from 4/2/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 4/2/2023),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,EA82027D651DD412586E,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-04-07,3000.00,2023-05-05,25587.30,PMT for EST from 4/7/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 4/7/23),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,EFB7650823A8341E49C2,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-04-02,3000.00,2023-05-05,25587.30,PMT for EST from 4/2/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 4/2/2023),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,E41D4039F836D48A3AFA,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-04-14,1000.00,2023-05-05,1117.65,PMT for EST from 4/14/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 4/14/2023),,,O,P80001571,Trump,Donald,J,,,P,00,FL,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,E3CDE87B7BCDB4C0E9BC,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-04-14,3000.00,2023-05-05,25587.30,PMT for EST from 4/14/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 4/14/2023),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,E5F5D86BE9F844505A8E,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-04-21,6000.00,2023-05-05,25587.30,PMT for EST from 4/21/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 4/21/2023),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,E0A0E03AD3F3049F081B,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-04-14,658.00,2023-05-05,1838.64,PMT for EST from 4/14/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 4/21/2023),,,O,P80001571,Trump,Donald,J,,,P,00,NH,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,EC0E3A6EC2E8C48DBB66,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-04-14,658.00,2023-05-05,1838.64,PMT for EST from 4/14/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 4/21/2023),,,O,P80001571,Trump,Donald,J,,,P,00,NH,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,E20629A71366F42189C0,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-04-02,658.00,2023-05-05,1509.64,PMT for EST from 4/2/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 4/3/2023),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,EE2B0C2B59DA2402FAB8,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-05-26,117.65,,2627.29,IA Digital Advertising (Estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,EFF026CBD250F43ADA54,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-05-26,117.65,,2617.65,SC Digital Advertising (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,E06112F7BBF8847C797E,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-05-26,588.24,,31175.54,Digital Advertising-Facebook (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,EB03BBEAC9F6A4C7890D,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-06-03,470.59,,7088.24,SC Digital Advertising (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,E88445B5A91904399AD6,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-06-03,294.12,,5421.41,IA Digital Advertising (Estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,E0BBC39726BD94138BA9,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-06-03,4000.00,,7088.24,SC Digital Advertising (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,E790893292E8C4BC58AE,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-06-03,2500.00,,5421.41,IA Digital Advertising (Estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,E2C0ACC47F7994F1AB2B,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-06-03,6000.00,,37881.42,Digital Advertising-Facebook (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,E2A3B2213FA5845A18E0,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-06-03,705.88,,37881.42,Digital Advertising-Facebook (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,E2551AB749E6A48E29EE,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-05-26,1000.00,2023-06-16,7088.24,PMT for EST from 5/26/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 5/26/2023),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,E2766731B11E44B55B46,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-05-26,1000.00,2023-06-16,5421.41,PMT for EST from 5/26/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 5/26/2023),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,E86846E554CFD4F1AB2D,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-05-02,6000.00,2023-06-16,37881.42,PMT for EST from 5/2/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 5/26/2023),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,ED836DFB742DB4941A37,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-05-26,5000.00,2023-06-16,37881.42,PMT for EST from 5/26/2023. Digital Ad (actual cost of estimated IE 48-hr rept of 5/26/2023),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,,
SE,C00804856,E809E09F455EA47C991C,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-06-19,117.65,,6539.06,IA Digital Advertising (Estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,E160A4BEA0A2E4175972,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-06-19,1000.00,,38999.07,Digital Advertising-Facebook (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,EA39C08BD962E4CEAAAA,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2023-06-19,1000.00,,6539.06,IA Digital Advertising (Estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2023-10-18,X,
SE,C00804856,E115C302AC2B54EEB824,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-06-19,117.65,,38999.07,Digital Advertising-Facebook (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,SC,Longwell,Sarah,,,,2023-10-18,X,
