form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00804856,B1CA632D25211489BA42,,,ORG,Anedot.com,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-01-02,27.39,,Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,BE3CC10846AAA425DADC,,,ORG,Anedot.com,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-01-09,48.02,,Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,BA961FEBF6E5E47B3988,,,ORG,Anedot.com,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-01-16,32.04,,Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,BE367CB10AC93433887C,,,ORG,Bill.com,,,,,,6220 America Center Dr,Ste 100,San Jose,CA,950022563,,,2023-01-18,393.24,,Software,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,B69A6462A0DA948EBA4A,,,ORG,Anedot.com,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-01-23,9.90,,Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,BD5D746ACC24B4F6A99F,,,ORG,Anedot.com,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-01-30,23.13,,Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,B1CF225186FE040D3BF6,,,ORG,Anedot.com,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-02-06,43.90,,Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,BD2D48D58933A43DFB22,,,ORG,Anedot.com,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-02-13,13.70,,Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,B5FC9FEE1F9F7460E8DD,,,ORG,Anedot.com,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-02-20,29.82,,Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,B6948C7F4769942349DD,,,ORG,Bill.com,,,,,,6220 America Center Dr,Ste 100,San Jose,CA,950022563,,,2023-02-21,449.96,,Software,,,,,,,,,,,,,,,,,,,,,
