form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00725101,500467565,,,ORG,Call Time.AI,,,,,,2627 E College Ave,,Visalia,CA,932923205,,,2023-04-03,3975.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00725101,500467568,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-04-03,138.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00725101,500467571,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-04-03,95.67,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00725101,500467569,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-05-02,93.46,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00725101,500467570,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-05-02,138.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00725101,500467575,,,ORG,Movement Compliance LLC,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-04-25,2000.00,0.00,Banking Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00725101,500475887,,,ORG,Movement Compliance LLC,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-05-30,2000.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00725101,500475888,,,ORG,Movement Compliance LLC,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-06-30,2000.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00725101,500467579,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-04-24,1650.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00725101,500467572,,,ORG,The UPS Store,,,,,,24307 Magic Mountain Pkwy,,Valencia,CA,913553402,,,2023-04-03,294.00,0.00,Mailbox Renewal,,,,,,,,,,,,,,,,,,,,
