form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00811786,500072126,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-07,269.70,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00811786,500072364,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-14,312.67,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00811786,500072722,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-21,387.79,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00811786,500072772,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-28,238.41,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00811786,500072850,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-30,138.79,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00811786,500072878,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-06,238.27,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00811786,500073197,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-12,260.27,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00811786,500073496,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-19,381.52,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00811786,500073850,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-23,227.73,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00811786,500073851,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-26,237.17,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
