form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00005249,20303305,,,CCM,Loudermilk For Congress,,,,,,PO Box 447,,Cassville,GA,30123,G2024,,2024-08-08,2500.00,0.00,,011,C00543892,Loudermilk For Congress,H4GA11061,Loudermilk,Barry,,Rep.,,H,GA,11,,,,,,,,
SB23,C00005249,20303306,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,G2024,,2024-08-08,1500.00,0.00,,011,C00706267,Ashley Hinson For Congress,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,
SB23,C00005249,20303307,,,CCM,Sherman For Congress,,,,,,777 S. Figueroa Street,Suite 4050,Los Angeles,CA,90017,G2024,,2024-08-08,2000.00,0.00,,011,C00308742,Sherman For Congress,H6CA24113,Sherman,Brad,,Rep.,,H,CA,32,,,,,,,,
SB23,C00005249,20303308,,,CCM,Bill Foster For Congress,,,,,,PO Box 9104,,Aurora,IL,60598,G2024,,2024-08-08,2500.00,0.00,,011,C00435099,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,,H,IL,11,,,,,,,,
SB23,C00005249,20303309,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,G2024,,2024-08-08,2500.00,0.00,,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,
SB23,C00005249,20327308,,,CCM,Mike Garcia For Congress,,,,,,23890 Copper Hills Drive #365,,Valencia,CA,91354,G2024,,2024-08-14,2500.00,0.00,,011,C00701102,Mike Garcia For Congress,H0CA25105,Garcia,Mike,,Rep.,,H,CA,27,,,,,,,,
SB23,C00005249,20327388,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,G2024,,2024-08-14,2500.00,0.00,,011,C00784389,Iowans For Zach Nunn,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,
SB23,C00005249,20327389,,,CCM,French Hill For Arkansas,,,,,,PO Box 7841,,Little Rock,AR,72217,G2024,,2024-08-14,1500.00,0.00,,011,C00551275,French Hill For Arkansas,H4AR02141,Hill,French,,Rep.,,H,AR,02,,,,,,,,
SB23,C00005249,20327390,,,CCM,Vargas For Congress,,,,,,374 N. Coast Highway 101 Suite 2,,Encinitas,CA,92024,G2024,,2024-08-14,2500.00,0.00,,011,C00497321,Vargas For Congress,H2CA50026,Vargas,Juan,,Rep.,,H,CA,52,,,,,,,,
SB23,C00005249,20327391,,,CCM,Byron Donalds For Congress,,,,,,2430 Vanderbilt Beach Road,Ste 108 Pmb 260,Naples,FL,34108,G2024,,2024-08-14,3000.00,0.00,,011,C00733329,Byron Donalds For Congress,H2FL14186,Donalds,Byron,,Rep.,,H,FL,19,,,,,,,,
SB23,C00005249,20327392,,,CCM,"Nikema For Congress, Inc",,,,,,PO Box 311913,,Atlanta,GA,31131,G2024,,2024-08-14,2500.00,0.00,,011,C00752584,"Nikema For Congress, Inc",H0GA05301,Williams,Nikema,,Rep.,,H,GA,05,,,,,,,,
SB23,C00005249,20327393,,,CCM,Loudermilk For Congress,,,,,,PO Box 447,,Cassville,GA,30123,G2024,,2024-08-14,2500.00,0.00,,011,C00543892,Loudermilk For Congress,H4GA11061,Loudermilk,Barry,,Rep.,,H,GA,11,,,,,,,,
SB23,C00005249,20327394,,,CCM,Chuy Garcia For Congress,,,,,,4140 S Archer Ave,,Chicago,IL,60632,G2024,,2024-08-14,2500.00,0.00,,011,C00661777,Chuy Garcia For Congress,H8IL04134,Garcia,Jesus,,Rep.,,H,IL,04,,,,,,,,
SB23,C00005249,20327395,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,G2024,,2024-08-14,5000.00,0.00,,011,C00648493,Casten For Congress,H8IL06139,Casten,Sean,,Rep.,,H,IL,06,,,,,,,,
SB23,C00005249,20327397,,,CCM,"Andy Barr For Congress, Inc.",,,,,,PO Box 2059,,Lexington,KY,40588,G2024,,2024-08-14,1500.00,0.00,,011,C00467571,"Andy Barr For Congress, Inc.",H0KY06104,Barr,Andy,,Rep.,IV,H,KY,06,,,,,,,,
SB23,C00005249,20327398,,,CCM,Stephen Lynch For Congress,,,,,,169 W 8th St,,South Boston,MA,02127,G2024,,2024-08-14,5000.00,0.00,,011,C00366948,Stephen Lynch For Congress,H2MA09072,Lynch,Stephen,,Rep.,,H,MA,08,,,,,,,,
SB23,C00005249,20327400,,,CCM,Huizenga For Congress,,,,,,PO Box 254,,Zeeland,MI,494641509,G2024,,2024-08-14,5000.00,0.00,,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,
SB23,C00005249,20327401,,,CCM,Emmer For Congress,,,,,,PO Box 279,,Elk River,MN,55330,G2024,,2024-08-14,2500.00,0.00,,011,C00545749,Emmer For Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,
SB23,C00005249,20327404,,,CCM,Cleaver For Congress,,,,,,P.O.Box 411872,,Kansas City,MO,64141,G2024,,2024-08-14,2500.00,0.00,,011,C00395848,Cleaver For Congress,H4MO05234,Cleaver,Emanuel,,Rep.,II,H,MO,05,,,,,,,,
SB23,C00005249,20327406,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Avenue,Suite 205,Jamaica,NY,11432,G2024,,2024-08-14,5000.00,0.00,,011,C00430991,Friends For Gregory Meeks,H8NY06048,Meeks,Gregory,,Rep.,,H,NY,05,,,,,,,,
SB23,C00005249,20327407,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,G2024,,2024-08-14,2500.00,0.00,,011,C00699744,Torres For Congress,H0NY15160,Torres,Ritchie,,Rep.,,H,NY,15,,,,,,,,
SB23,C00005249,20327409,,,CCM,Alma Adams For Congress,,,,,,P.O. Box 31473,,Charlotte,NC,28231,G2024,,2024-08-14,2500.00,0.00,,011,C00546358,Alma Adams For Congress,H4NC12100,Adams,Alma,,Rep.,Dr.,H,NC,12,,,,,,,,
SB23,C00005249,20327411,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,585020396,G2024,,2024-08-14,1500.00,0.00,,011,C00504704,Cramer For Senate,S8ND00120,Cramer,Kevin,,Sen.,,H,ND,02,,,,,,,,
SB23,C00005249,20327412,,,CCM,Davidson For Congress,,,,,,PO Box 518,,Troy,OH,45373,G2024,,2024-08-14,5000.00,0.00,,011,C00600718,Davidson For Congress,H6OH08315,Davidson,Warren,,Rep.,,H,OH,08,,,,,,,,
