form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325332,88319459,,,PAC,Dirigo PAC,,,,,,1020 N. Fairfax St.,Suite 201,Alexandria,VA,22314,,,2024-02-02,5000.00,0.00,,011,C00391797,,,,,,,,,,,,,,,,,,
SB23,C00325332,88319460,,,PAC,LANK PAC,,,,,,PO Box 65192,,Washington,DC,20035,,,2024-02-02,2500.00,0.00,,011,C00492058,,,,,,,,,,,,,,,,,,
SB23,C00325332,88366269,,,CCM,Simpson for Congress,,,,,,"439 New Jersey Ave., SE",,Washington,DC,20003,P2024,,2024-02-14,1000.00,0.00,,011,C00331397,Simpson for Congress,H8ID02064,Simpson,Mike,,Rep.,,H,ID,02,,,,,,,,
SB23,C00325332,88366270,,,CCM,Katherine Clark for Congress,,,,,,PO Box 15,,Boston,MA,02137,P2024,,2024-02-14,2500.00,0.00,,011,C00541888,Katherine Clark for Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,
SB23,C00325332,88366271,,,CCM,Dwight Evans for Congress,,,,,,"415 New Jersey Ave., SE",Unit 1,Washington,DC,20003,P2024,,2024-02-14,1500.00,0.00,,011,C00591065,Dwight Evans for Congress,H6PA02171,Evans,Dwight,,Rep.,,H,PA,03,,,,,,,,
SB23,C00325332,88406295,,,PAC,Bluegrass Committee,,,,,,PO Box 100,,Goshen,KY,40026,,,2024-02-26,2500.00,0.00,,011,C00235655,,,,,,,,,,,,,,,,,,
SB23,C00325332,88406307,,,PAC,Reclaim America PAC,,,,,,1101 30th St. NW,Suite 390,Washington,DC,20007,,,2024-02-26,2500.00,0.00,,011,C00500025,,,,,,,,,,,,,,,,,,
SB23,C00325332,88406310,,,CCM,Wicker for Senate,,,,,,1020 N. Fairfax St.,Suite 201,Alexandria,VA,22314,P2024,,2024-02-26,2500.00,0.00,,011,C00443218,Wicker for Senate,,Wicker,Roger,,,,S,MS,,,,,,,,,
SB23,C00325332,88407077,,,CCM,Susan Wild for Congress,,,,,,1636 N. Cedar Crest Blvd.,#183,Allentown,PA,18104,P2024,,2024-02-26,1000.00,0.00,,011,C00658567,Susan Wild for Congress,H8PA15229,Wild,Susan,,Rep.,,H,PA,07,,,,,,,,
SB23,C00325332,88407964,,,CCM,Kevin Kiley for Congress,,,,,,217 Third St. SE,,Washington,DC,20003,P2024,,2024-02-26,2500.00,0.00,,011,C00801985,Kevin Kiley for Congress,H2CA03157,Kiley,Kevin,,Rep.,,H,CA,03,,,,,,,,
SB23,C00325332,88410264,,,PAC,Blue Hen PAC,,,,,,PO Box 15854,,Washington,DC,20003,,,2024-02-26,2500.00,0.00,,011,C00493700,,,,,,,,,,,,,,,,,,
SB23,C00325332,88410265,,,CCM,Claudia Tenney for Congress,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,P2024,,2024-02-26,2500.00,0.00,,011,C00632828,Claudia Tenney for Congress,H4NY22051,Tenney,Claudia,,Rep.,,H,NY,24,,,,,,,,
SB23,C00325332,88410266,,,CCM,Michelle Steel for Congress,,,,,,220 W. Windsor Ave,,Alexandria,VA,22301,P2024,,2024-02-26,1000.00,0.00,,011,C00704981,Michelle Steel for Congress,H0CA48198,Steel,Michelle,,Rep.,,H,CA,45,,,,,,,,
SB23,C00325332,88410267,,,CCM,Citizens for Waters,,,,,,211 S Street NW,,Washington,DC,20001,P2024,,2024-02-26,2500.00,0.00,,011,C00167585,Citizens for Waters,H4CA23011,Waters,Maxine,,Rep.,,H,CA,43,,,,,,,,
