form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00682211,500058250,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-02,56.19,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058260,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-17,91.94,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058280,,,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2023-03-15,44.34,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058251,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2023-03-01,16.53,0.00,Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058261,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-20,77.79,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058252,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-06,223.89,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058262,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-21,175.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058282,,,ORG,Allevate Inc,,,,,,6 Beech Way,,Twickenham,,,,,2023-03-06,400.00,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058253,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-08,39.66,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058263,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-22,130.40,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058273,,,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2023-03-01,63.91,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058254,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-09,66.31,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058264,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-23,200.01,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058255,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-10,136.44,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058265,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-29,199.33,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058256,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-13,238.91,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058266,,,ORG,Intuit Inc,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-03-24,138.92,0.00,Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058276,,,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2023-03-06,118.81,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058257,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-15,72.20,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058267,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2023-03-30,16.53,0.00,Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058268,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-31,237.95,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058278,,,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2023-03-07,42.34,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058288,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-24,52.56,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058249,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-01,97.83,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00682211,500058259,,,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-03-16,79.63,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
