form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00706507,BC88646B8FEFB40BEA94,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST STE 1770,,NEW ORLEANS,LA,701125204,,,2024-05-07,421.20,,JFC CC TRANSACTION FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,BE3B2EDCB8F5D465D9B8,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST STE 1770,,NEW ORLEANS,LA,701125204,,,2024-05-13,9.01,,JFC CC TRANSACTION FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,B3A9AA3E0846143CA9D3,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST STE 1770,,NEW ORLEANS,LA,701125204,,,2024-05-20,45.90,,JFC CC TRANSACTION FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,BFF5207ACF9A14C46B43,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST STE 1770,,NEW ORLEANS,LA,701125204,,,2024-05-27,40.30,,JFC CC TRANSACTION FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,B2016B1B4ED9345DFB94,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST STE 1770,,NEW ORLEANS,LA,701125204,,,2024-06-10,2.31,,JFC CC TRANSACTION FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,BE3512320DBA14404AB6,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST STE 1770,,NEW ORLEANS,LA,701125204,,,2024-06-17,140.30,,JFC CC TRANSACTION FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,B7CCCD170F4004DEB923,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST STE 1770,,NEW ORLEANS,LA,701125204,,,2024-06-30,132.30,,JFC CC TRANSACTION FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,BFB3AABCF43BB433B9A5,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-05-29,750.00,,JFC DATABASE SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,BD0645FB90B6A44B1AD3,,,ORG,DIRECT RESPONSE STRATEGIES,,,,,,228 S WASHINGTON ST.,STE B30,ALEXANDRIA,VA,22314,,,2024-04-10,3053.65,,JFC POSTAGE & MAILING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,BF860FAD412F04903854,,,ORG,DIRECT RESPONSE STRATEGIES,,,,,,228 S WASHINGTON ST.,STE B30,ALEXANDRIA,VA,22314,,,2024-05-01,11251.69,,JFC POSTAGE & MAILING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,B3B9EF923C74D4AE9956,,,ORG,"MANGO CONSULTING, LLC",,,,,,P.O. BOX 91173,,AUSTIN,TX,78709,,,2024-06-03,5090.00,,JFC FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,B5367356D877B48CFA28,,,ORG,"MANGO CONSULTING, LLC",,,,,,P.O. BOX 91173,,AUSTIN,TX,78709,,,2024-06-28,905.44,,JFC FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,B31EA6FF9525147FAAB0,,,ORG,PETROLEUM CLUB OF MIDLAND,,,,,,501 W WALL ST,,MIDLAND,TX,797015031,,,2024-05-28,789.79,,JFC CATERING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00706507,B4C70837E460E40ABBCA,,,ORG,PROFESSIONAL DATA SERVICES,,,,,,824 S MILLEDGE AVE,,ATHENS,GA,30605,,,2024-06-30,1564.92,,JFC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
