form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00831404,B0AC56BDCE5C946B8858,,,ORG,ADP,,,,,,ONE ADP BOULEVARD,,ROSELAND,NJ,070681728,,,2024-10-25,88.33,,PAYROLL SERVICE FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831404,B041FC29225EF46E18DC,,,ORG,ADP,,,,,,ONE ADP BOULEVARD,,ROSELAND,NJ,070681728,,,2024-10-31,938.82,,TAXES & WITHHOLDINGS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831404,B1298090117064D32B55,,,ORG,ADP,,,,,,ONE ADP BOULEVARD,,ROSELAND,NJ,070681728,,,2024-11-08,88.33,,PAYROLL SERVICE FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831404,B9493EAB7CEEA4855AA0,,,ORG,ADP,,,,,,ONE ADP BOULEVARD,,ROSELAND,NJ,070681728,,,2024-11-15,938.83,,TAXES & WITHHOLDINGS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831404,BB34365134A19455A808,,,ORG,ADP,,,,,,ONE ADP BOULEVARD,,ROSELAND,NJ,070681728,,,2024-11-22,88.33,,PAYROLL SERVICE FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831404,BCFC6AA59D6154136BEC,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,102851000,,,2024-11-25,617.40,,CREDIT CARD PAYMENT: SEE MEMOS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831404,BD00EA82964004E48B88,BCFC6AA59D6154136BEC,SB21B,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,102851000,,,2024-10-31,-12.60,,VENDOR REBATE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00831404,BC8DE9484CE9A473FAA3,BCFC6AA59D6154136BEC,SB21B,ORG,MAILCHIMP,,,,,,675 PONCE DE LEON AVE NE,,ATLANTA,GA,303081884,,,2024-11-07,630.00,,EMAIL SERVICES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00831404,BC3F7C1FE9DA641809F5,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,102851000,,,2024-10-29,612.60,,CREDIT CARD PAYMENT: SEE MEMOS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831404,B659DA919A81E436983A,BC3F7C1FE9DA641809F5,SB21B,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,102851000,,,2024-09-29,-17.40,,VENDOR REBATE,001,,,,,,,,,,,,,,,,,,X,,
