form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00088591,B831658,,,PAC,Fund for Americas Future,,,,,,P.O. Box 1373,,Columbia,SC,29202,O2022,Not Applicable,2023-02-06,-2500.00,,Contribution,011,C00388934,,,,,,,,,, ,,,,,,,,Voided: Original check dated 09/28/22
SB23,C00088591,B837793,,,PAC,Vitoria PAC,,,,,,5132 N Palm Ave Ste 227,,Fresno,CA,93704,O2022,Not Applicable,2023-02-14,-2500.00,,Contribution,011,C00551838,,,,,,,,,, ,,,,,,,,Voided: Original check dated 12/16/22
SB23,C00088591,B840269,,,CCM,Ashley Hinson for Congress,,,,,,PO Box 811,,Marion,IA,52302,P2024,,2023-02-23,1500.00,,Contribution,011,C00706267,,H0IA01174,Hinson,Ashley,A,,,H,IA,02,,,,,,,,
SB23,C00088591,B840266,,,PAC,Believe in America PAC,,,,,,c/o Red Curve Solutions 138 Conant,,Beverly,MA,01915,O2023,Not Applicable,2023-02-23,1000.00,,Contribution,011,C00691154,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840267,,,CCM,BERGMANFORCONGRESS,,,,,,3585 Bunker Hill Rd #434,,Acme,MI,49610,P2024,,2023-02-23,1000.00,,Contribution,011,C00614214,,H6MI01226,Bergman,John,,,,H,MI,01,,,,,,,,
SB23,C00088591,B840536,,,PAC,Blue Dog PAC,,,,,,P.O. Box 83142,,Gaithersburg,MD,20883,O2023,Not Applicable,2023-02-23,5000.00,,Contribution,011,C00305318,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840696,,,CCM,Bonamici for Congress,,,,,,PO Box 1632,,Beaverton,OR,97075,P2024,,2023-02-23,1000.00,,Contribution,011,C00500421,,H2OR01133,Bonamici,Suzanne,,,,H,OR,01,,,,,,,,
SB23,C00088591,B840535,,,PAC,CHC Bold PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2023,Not Applicable,2023-02-23,5000.00,,Contribution,011,C00365536,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840686,,,CCM,Chrissy Houlahan for Congress,,,,,,PO Box 222,,Devon,PA,19333,P2024,,2023-02-23,2500.00,,Contribution,011,C00637371,,H8PA06087,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,
SB23,C00088591,B840264,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,P2024,,2023-02-23,2500.00,,Contribution,011,C00345546,,H0WA02080,Larsen,Rick,,,,H,WA,02,,,,,,,,
SB23,C00088591,B840272,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2023-02-23,2500.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00088591,B840532,,,PAC,Common Values PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-02-23,5000.00,,Contribution,011,C00442368,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840537,,,PAC,Congressional Black Caucus PAC,,,,,,PO Box 75357,,Washington,DC,20013,O2023,Not Applicable,2023-02-23,5000.00,,Contribution,011,C00147512,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840549,,,PTY,DCCC,,,,,,430 S. Capitol St. SE 2nd Fl.,,Washington,DC,20003,O2023,Not Applicable,2023-02-23,15000.00,,Contribution,011,C00000935,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840550,,,PTY,DCCC - Building Account,,,,,,430 S. Capitol St. SE 2nd Fl.,,Washington,DC,20003,O2023,Building Account,2023-02-23,45000.00,,Contribution,011,C00000935,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840551,,,PTY,DCCC - Legal Account,,,,,,430 S. Capitol St. SE 2nd Fl.,,Washington,DC,20003,O2023,Recount/Legal Acct,2023-02-23,45000.00,,Contribution,011,C00000935,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840508,,,PAC,Defend Our Conservative Senate PAC,,,,,,P.O. Box 2641,,Alexandria,VA,22313,O2023,Not Applicable,2023-02-23,1000.00,,Contribution,011,C00632323,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840546,,,PTY,DSCC,,,,,,120 Maryland Ave. NE,,Washington,DC,20002,O2023,Not Applicable,2023-02-23,15000.00,,Contribution,011,C00042366,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840547,,,PTY,DSCC - Building Account,,,,,,120 Maryland Ave. NE,,Washington,DC,20002,O2023,Building Account,2023-02-23,45000.00,,Contribution,011,C00042366,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840548,,,PTY,DSCC - Legal Account,,,,,,120 Maryland Ave. NE,,Washington,DC,20002,O2023,Recount/Legal Acct,2023-02-23,45000.00,,Contribution,011,C00042366,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840684,,,CCM,Elise for Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-02-23,2500.00,,Contribution,011,C00547893,,H4NY21079,Stefanik,Elise,,,,H,NY,21,,,,,,,,
SB23,C00088591,B840271,,,PAC,Eureka PAC,,,,,,P.O. Box 30844,,Bethesda,MD,20824,O2023,Not Applicable,2023-02-23,5000.00,,Contribution,011,C00390161,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B840273,,,CCM,Friends of Bill Posey,,,,,,P. O. Box 411486,,Melbourne,FL,32941,P2024,,2023-02-23,1000.00,,Contribution,011,C00444968,,H8FL15107,Posey,Bill,,,,H,FL,08,,,,,,,,
