form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00111880,B887209,,,CCM,Finchem for AZ Senate,,,,,,P.O. Box 12140,,Prescott,AZ,86304,O2024,Election Cycle,2024-10-29,1000.00,,O-2024 State Senate 01 AZ,011,,,,Finchem,Mark,,,,S,AZ,01,,,,,,,,
SB29,C00111880,B887211,,,CCM,Kupper4Arizona,,,,,,17539 W Pershing St,,Surprise,AZ,85388,O2024,Election Cycle,2024-10-29,500.00,,O-2024 State House 25 AZ,011,,,,Kupper,Nickolas,S,,,H,AZ,25,,,,,,,,
SB29,C00111880,B887207,,,CCM,Vince Leach for Senate,,,,,,12995 N Oracle Rd. Ste 141 MS 113,,Tucson,AZ,85739,O2024,Election Cycle,2024-10-29,1000.00,,O-2024 State Senate 17 AZ,011,,,,Leach,Vince,,,,S,AZ,17,,,,,,,,
SB29,C00111880,B887206,,,CCM,Marcelino Quinonez for Phoenix,,,,,,2517 N 7th St.,,Phoenix,AZ,85006,O2024,Election Cycle,2024-10-29,500.00,,O-2024 City Council Phoenix Dist. 7 AZ,011,,,,Quinonez,Marcelino,,,,,AZ, ,,,,,,,,
SB29,C00111880,B887210,,,CCM,Priya for Arizona,,,,,,6560 N Placita De Tia Road,,Tucson,AZ,85750,O2024,Election Cycle,2024-10-29,500.00,,O-2024 State Senate 18 AZ,011,,,,Sundareshan,Priya,,,,S,AZ,18,,,,,,,,
SB29,C00111880,B823106,,,CCM,Chavez for AZ Senate,,,,,,PO Box 23317,,Phoenix,AZ,85063,O2022,Election Cycle,2024-11-12,-250.00,,O-2022 State Senate 24 AZ,011,,,,Chavez,Cesar,,,,S,AZ,24,,,,,,,,Voided: Original check dated 07/26/22
SB29,C00111880,B871109,,,CCM,Keith Bell Campaign,,,,,,PO Box 1178,,Forney,TX,75126,G2024,,2024-11-15,-500.00,,G-2024 State House 4 TX,011,,,,Bell,Keith,,,,H,TX,04,,,,,,,,Voided: Original check dated 05/08/24
SB29,C00111880,B871093,,,CCM,Drew Darby Campaign,,,,,,P.O. Box 3284,,San Angelo,TX,76902,G2024,,2024-11-15,-750.00,,G-2024 State House 72 TX,011,,,,Darby,Drew,,,,H,TX,72,,,,,,,,Voided: Original check dated 05/08/24
SB29,C00111880,B871107,,,CCM,Stan Gerdes Campaign,,,,,,606 Gresham Street,,Smithville,TX,78957,G2024,,2024-11-15,-500.00,,G-2024 State House 17 TX,011,,,,Gerdes,Stanley,A,,,H,TX,17,,,,,,,,Voided: Original check dated 05/08/24
SB29,C00111880,B871105,,,CCM,Venton Jones for Texas,,,,,,1075 Griffin Street West Suite 212,,Dallas,TX,75215,G2024,,2024-11-15,-500.00,,G-2024 State House 100 TX,011,,,,Jones,Venton,,,,H,TX,10,,,,,,,,Voided: Original check dated 05/08/24
SB29,C00111880,B871111,,,CCM,Eddie Morales for State Representative,,,,,,352 Hillcrest Blvd.,,Eagle Pass,TX,78852,G2024,,2024-11-15,-500.00,,G-2024 State House 74 TX,011,,,,Morales,Eddie,,,,H,TX,74,,,,,,,,Voided: Original check dated 05/08/24
SB29,C00111880,B891855,,,CCM,Texans for Dan Patrick,,,,,,PO Box 685085,,Austin,TX,78768,P2026,,2024-11-19,7000.00,,P-2026 Lt. Governor  TX,011,,,,Patrick,Dan,,,,,TX, ,,,,,,,,
