form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00822759,500407327,,,ORG,ActBlue Technical Services,,,,,,66 Summer St,,Somerville,MA,021431710,,,2024-07-18,1.98,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822759,500407328,,,ORG,ActBlue Technical Services,,,,,,66 Summer St,,Somerville,MA,021431710,,,2024-07-25,48.02,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822759,500407329,,,ORG,ActBlue Technical Services,,,,,,66 Summer St,,Somerville,MA,021431710,,,2024-07-29,221.80,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822759,500407330,,,ORG,ActBlue Technical Services,,,,,,66 Summer St,,Somerville,MA,021431710,,,2024-07-31,1.98,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822759,500407331,,,ORG,ActBlue Technical Services,,,,,,66 Summer St,,Somerville,MA,021431710,,,2024-08-06,554.00,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822759,500407332,,,ORG,ActBlue Technical Services,,,,,,66 Summer St,,Somerville,MA,021431710,,,2024-08-08,1188.37,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822759,500407333,,,ORG,ActBlue Technical Services,,,,,,66 Summer St,,Somerville,MA,021431710,,,2024-08-13,665.58,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822759,500407334,,,ORG,ActBlue Technical Services,,,,,,66 Summer St,,Somerville,MA,021431710,,,2024-08-20,426.27,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822759,500407335,,,ORG,ActBlue Technical Services,,,,,,66 Summer St,,Somerville,MA,021431710,,,2024-08-25,451.56,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822759,500407336,,,ORG,ActBlue Technical Services,,,,,,66 Summer St,,Somerville,MA,021431710,,,2024-08-26,416.53,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
