form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00731414,11659346,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2023-12-12,1000.00,0.00,Contribution to federal candidate,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,Contribution to federal candidate
SB23,C00731414,11659347,,,PAC,Fund for America's Future,,,,,,"2308 Mount Vernon Ave, #707",,Alexandria,VA,22301,,,2023-12-12,1500.00,0.00,Contribution to federal Committee,011,C00388934,,,,,,,,,,,,,,,,,,Contribution to federal Committee
SB23,C00731414,11659348,,,CCM,Friends Of Michael Guest,,,,,,Post Office Box 470,,Brandon,MS,39043,P2024,,2023-12-12,1000.00,0.00,Contribution to federal candidate,011,C00665752,Friends Of Michael Guest,H8MS03125,Guest,Michael,,Rep.,,H,MS,03,,,,,,,,Contribution to federal candidate
SB23,C00731414,11659349,,,CCM,Team Hagerty,,,,,,PO Box 50430,,Nashville,TN,37205,P2024,,2023-12-12,250.00,0.00,Contribution to federal candidate,011,C00718627,Team Hagerty,S0TN00169,Hagerty,Bill,,Sen.,,S,TN,,,,,,,,,Contribution to federal candidate
SB23,C00731414,11659350,,,CCM,Lamborn For Congress,,,,,,P.O. Box 64107,,Colorado Springs,CO,80962,P2024,,2023-12-12,2500.00,0.00,Contribution to federal candidate,011,C00420745,Lamborn For Congress,H6CO05159,Lamborn,Doug,,Rep.,,H,CO,05,,,,,,,,Contribution to federal candidate
SB23,C00731414,11659352,,,PAC,Narragansett Bay PAC,,,,,,P.O. Box 8628,,Cranston,RI,02920,,,2023-12-12,2000.00,0.00,Contribution to federal committee,011,C00403592,,,,,,,,,,,,,,,,,,Contribution to federal committee
SB23,C00731414,11659353,,,PAC,American Defense and Military PAC (ADAM PAC),,,,,,P.O. Box 15320,,Washington,DC,20003,,,2023-12-12,1000.00,0.00,Contribution to federal committee,011,,,,,,,,,,,,,,,,,,,Contribution to federal committee
SB23,C00731414,11659354,,,PAC,TRUE NORTH PAC,,,,,,"901 N WASHINGTON ST, SUITE 700",,ALEXANDRIA,VA,22314,,,2023-12-12,500.00,0.00,Contribution to federal committee,011,,,,,,,,,,,,,,,,,,,Contribution to federal committee
SB23,C00731414,11659375,,,CCM,Michael Waltz For Congress,,,,,,"1235 Providence Blvd., Ste R",Pmb 502,Deltona,FL,32725,G2024,,2023-12-12,1000.00,0.00,Contribution to federal candidate,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,Contribution to federal candidate
SB23,C00731414,11659418,,,CCM,Joe Wilson For Congress,,,,,,PO Box 2145,,West Columbia,SC,291712145,P2024,,2023-12-12,1000.00,0.00,Contribution to federal candidate,011,C00368522,Joe Wilson For Congress,H2SC02059,Wilson,Joe,,Rep.,,H,SC,02,,,,,,,,Contribution to federal candidate
SB23,C00731414,11659420,,,CCM,Rob Wittman For Congress,,,,,,PO Box 427,,Alexandria,VA,22313,P2024,,2023-12-12,1000.00,0.00,Contribution to federal candidate,011,C00441014,Rob Wittman For Congress,H8VA01147,Wittman,Rob,,Rep.,PhD,H,VA,01,,,,,,,,Contribution to federal candidate
SB23,C00731414,11662916,,,CCM,Michael Waltz For Congress,,,,,,"1235 Providence Blvd., Ste R",Pmb 502,Deltona,FL,32725,G2024,,2023-12-13,1000.00,0.00,Contribution to federal candidate,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,Contribution to federal candidate
SB23,C00731414,11662917,,,CCM,Michael Waltz For Congress,,,,,,"1235 Providence Blvd., Ste R",Pmb 502,Deltona,FL,32725,P2024,,2023-12-15,2500.00,0.00,Contribution to federal candidate,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,Contribution to federal candidate
SB23,C00731414,11662918,,,CCM,Rob Wittman For Congress,,,,,,PO Box 427,,Alexandria,VA,22313,P2024,,2023-12-15,3000.00,0.00,Contribution to federal candidate,011,C00441014,Rob Wittman For Congress,H8VA01147,Wittman,Rob,,Rep.,PhD,H,VA,01,,,,,,,,Contribution to federal candidate
