form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00694299,501193830,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-08-25,19.75,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00694299,501201270,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,Lbby 2,New York,NY,100018400,,,2024-07-26,30.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00694299,501201271,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,Lbby 2,New York,NY,100018400,,,2024-09-26,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00694299,501201273,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-08-28,800.00,0.00,Credit Card Payment - See Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00694299,501201272,501201273,SB21B,ORG,Charlie Palmer Steak,,,,,,101 Constitution Ave NW,Fl 1E,Washington,DC,200012157,,,2024-08-28,800.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00694299,501201275,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-07-29,2656.80,0.00,Credit Card Payment - See Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00694299,501201274,501201275,SB21B,ORG,Charlie Palmer Steak,,,,,,101 Constitution Ave NW,Fl 1E,Washington,DC,200012157,,,2024-07-29,2656.80,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00694299,501201277,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-09-28,2707.44,0.00,Credit Card Payment - See Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00694299,501201276,501201277,SB21B,ORG,Charlie Palmer Steak,,,,,,101 Constitution Ave NW,Fl 1E,Washington,DC,200012157,,,2024-09-28,2707.44,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00694299,501193828,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-07-01,197.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00694299,501201268,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-09-22,19.75,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00694299,501201278,,,ORG,Perkins Coie LLP,,,,,,PO Box 24643,,Seattle,WA,981240643,,,2024-09-30,3276.64,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00694299,501193829,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-07-21,19.75,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00694299,501201269,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,Lbby 2,New York,NY,100018400,,,2024-08-29,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
