form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00243659,500070709,,,COM,Alons For Senate,,,,,,140 Galland St,,Salix,IA,510528101,G2024,,2024-08-08,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070751,,,COM,Amy Nielsen for Iowa,,,,,,168 Lockmoor Cir,,North Liberty,IA,523178042,G2024,,2024-08-28,1000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070755,,,COM,Anderson for Illinois,,,,,,4343 16th St,Ste 300,Moline,IL,612657009,G2024,,2024-08-28,1000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070730,,,COM,Austin Baeth for Iowa,,,,,,701 19th St,,Des Moines,IA,503141039,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070770,,,COM,Bousselot for Iowa,,,,,,4003 SW 4th St,,Ankeny,IA,500235439,G2024,,2024-08-28,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070731,,,COM,Bradley for Iowa House,,,,,,813 Maquoketa Dr SE,,Cascade,IA,520339588,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070745,,,COM,Carter Nordman for Iowa,,,,,,4499 Panorama Dr,,Panora,IA,502168644,G2024,,2024-08-28,1000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070756,,,COM,Charbonneau for Senate,,,,,,PO Box 30,,Valparaiso,IN,463840030,G2024,,2024-08-28,1000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070767,,,COM,Citizens for Bill Dotzler,,,,,,2837 Cedar Terrace Dr,,Waterloo,IA,507024513,G2024,,2024-08-28,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070772,,,COM,Citizens for CD Davidsmeyer,,,,,,PO Box 401,,Jacksonville,IL,626510401,G2024,,2024-08-28,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070741,,,COM,Citizens for Mike Andrade,,,,,,PO Box 3279,,Munster,IN,463210279,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070774,,,COM,Citizens for Mike Coffey,,,,,,1604 Hubbard Ln,,Springfield,IL,627043288,G2024,,2024-08-28,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070740,,,COM,Committee to Elect Attorney Lonnie M. Randolph,,,,,,1919 E Columbus Dr,,East Chicago,IN,463122827,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070736,,,COM,Committee to Elect Carolyn B. Jackson,,,,,,6407 Forest Ave,,Hammond,IN,463241014,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070737,,,COM,Committee to Elect Dave Vinzant,,,,,,1535 W 4th Pl,,Hobart,IN,463424921,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070738,,,COM,Committee to Elect Hal Slager,,,,,,1020 Woodhollow Dr,,Schererville,IN,463751170,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070742,,,COM,Committee to Elect Michael Aylesworth,,,,,,PO Box 451,,Hebron,IN,463410451,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070743,,,COM,Committee to Elect Rick Niemeyer,,,,,,13304 W 181st Ave,,Lowell,IN,463569412,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070746,,,COM,Committee to Elect Zach Wahls,,,,,,1507 Winterpark Dr,,Coralville,IA,522411075,G2024,,2024-08-28,1000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070721,,,COM,Dan Dawson for State Senate,,,,,,213 Upland Dr,,Council Bluffs,IA,515034805,G2024,,2024-08-08,7000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070732,,,COM,Determann for Iowa House,,,,,,1411 Edens Ave,,Camanche,IA,527309602,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070765,,,COM,Dungan for Nebraska,,,,,,5643 Walker Ave,,Lincoln,NE,685072369,G2024,,2024-08-28,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070747,,,COM,Elizabeth Wilson for Iowa,,,,,,1407 7th St,,Marion,IA,523022610,G2024,,2024-08-28,1000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070771,,,COM,Friends for State Rep Anthony DeLuca,,,,,,852 Mackler Dr,,Chicago Heights,IL,604112049,G2024,,2024-08-28,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070753,,,COM,Friends of Dave Koehler,,,,,,1020 NE Glen Oak Ave,,Peoria,IL,616033259,G2024,,2024-08-28,1000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070762,,,COM,Friends of Don Harmon for State Senate,,,,,,6939 North Ave,,Oak Park,IL,603021071,G2024,,2024-08-28,2000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070754,,,COM,Friends of Gregg Johnson,,,,,,217 32nd Ave,,East Moline,IL,612443048,G2024,,2024-08-28,1000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070716,,,COM,Friends of Jacob Bossman,,,,,,2650 S Cedar St,,Sioux City,IA,511064136,G2024,,2024-08-08,1500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070723,,,COM,Friends of Jeff Keicher,,,,,,PO Box 477,,Sycamore,IL,601780477,G2024,,2024-08-28,150.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070773,,,COM,Friends of Jehan Gordon,,,,,,PO Box 6591,,Peoria,IL,616016591,G2024,,2024-08-28,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070724,,,COM,Friends of Ryan Spain,,,,,,PO Box 1575,,Peoria,IL,616551575,G2024,,2024-08-28,150.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070761,,,COM,Friends of Tony McCombie,,,,,,1548 Bond St,Ste 2,Naperville,IL,605636508,G2024,,2024-08-28,1500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070775,,,COM,Friends of Travis Weaver,,,,,,5400 W Sienna Ln,Apt 5204,Peoria,IL,616157866,G2024,,2024-08-28,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070764,,,COM,Friends of Whitver,,,,,,3400 SE Glenstone Dr,Unit 11,Grimes,IA,501115088,G2024,,2024-08-28,5000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070744,,,COM,Friends to Elect Harry Benton,,,,,,13250 Sunderlin Rd,,Plainfield,IL,605851598,G2024,,2024-08-28,750.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070733,,,COM,Hora for House,,,,,,2509 200th St,,Washington,IA,523539223,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070714,,,COM,Iowa Pharmacy PAC,,,,,,2570 106th St,Ste D,Urbandale,IA,503223742,G2024,,2024-08-08,1000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070748,,,COM,Iowans for Ross Wilburn,,,,,,2103 Northwestern Ave,,Ames,IA,500104524,G2024,,2024-08-28,1000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070725,,,COM,Jen Day for Nebraska,,,,,,15708 Redwood St,,Omaha,NE,681363167,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070722,,,COM,Jennifer Konfrst for Iowa,,,,,,6518 Northwest Dr,,Windsor Heights,IA,503245930,G2024,,2024-08-08,8000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070768,,,COM,Johnson for Iowa,,,,,,413 13th Ave NE,,Independence,IA,506442105,G2024,,2024-08-28,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070710,,,COM,K Lynn Evans Campaign Committee,,,,,,501 W 6th St,,Aurelia,IA,510057713,G2024,,2024-08-08,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070727,,,COM,Kara Warme for Iowa,,,,,,PO Box 1954,,Ames,IA,500101954,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070719,,,COM,Kaufmann for State House,,,,,,1527 330th St,,Wilton,IA,527789268,G2024,,2024-08-08,4000.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070711,,,COM,Kerry Gruenhagen for Iowa Senate,,,,,,20319 70th Ave,,Walcott,IA,527738533,G2024,,2024-08-08,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070769,,,COM,Kraayenbrink for Iowa Senate,,,,,,1561 National Ave,,Fort Dodge,IA,505018642,G2024,,2024-08-28,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070734,,,COM,Kressig for Iowa House 59,,,,,,3523 Veralta Dr,,Cedar Falls,IA,506135870,G2024,,2024-08-28,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070760,,,COM,People for Emanuel Chris Welch,,,,,,1005 W ROOSEVELT Rd,Ste D,Westchester,IL,60154,G2024,,2024-08-28,1500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070713,,,COM,People for Pam Jochum,,,,,,2368 Jackson St,,Dubuque,IA,520013525,G2024,,2024-08-08,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
