form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010868,BAE8868A6647E481D96C,,,CCM,CHUCK EDWARDS FOR CONGRESS,,,,,,337 NORTH MAIN STREET,,HENDERSONVILLE,NC,28792,G2024,,2024-10-03,-2000.00,,VOID of 9/6/24 Political Contribution,,C00796433,CHUCK EDWARDS FOR CONGRESS,H2NC14050,Edwards,Chuck,,Rep.,,H,NC,11,,,,,,,,,
SB23,C00010868,BFAED49283E14409FAB3,,,CCM,CITIZENS FOR JOHN RUTHERFORD,,,,,,3030 HARTLEY RD,STE 120,JACKSONVILLE,FL,322578210,G2024,,2024-10-03,-500.00,,VOID of 7/8/24 Political Contribution,,C00615294,CITIZENS FOR JOHN RUTHERFORD,H6FL04105,Rutherford,John,,Rep.,,H,FL,05,,,,,,,,,
SB23,C00010868,B2CA59E7196B74D7C933,,,CCM,CITIZENS FOR JOHN RUTHERFORD,,,,,,3030 HARTLEY RD,STE 120,JACKSONVILLE,FL,322578210,P2024,,2024-10-03,-2000.00,,VOID of 7/18/24 Political Contribution,,C00615294,CITIZENS FOR JOHN RUTHERFORD,H6FL04105,Rutherford,John,,Rep.,,H,FL,05,,,,,,,,,
SB23,C00010868,B8D33DE5357314AB59F0,,,CCM,"McCaul For Congress, Inc",,,,,,815 A Brazos St PMB 230,,Austin,TX,78701,G2024,,2024-10-03,-5000.00,,VOID of 4/16/24 Political Contribution,,C00392688,"McCaul For Congress, Inc",H4TX10093,McCaul,Michael,,Rep.,,H,TX,10,,,,,,,,,
SB23,C00010868,BF8591EE427364C93929,,,CCM,GALLEGO FOR ARIZONA,,,,,,PO BOX 1710,,PHOENIX,AZ,85001,G2024,,2024-10-09,2500.00,,Political Contribution,,C00558627,GALLEGO FOR ARIZONA,H4AZ07043,Gallego,Ruben,,Rep.,,H,AZ,03,,,,,,,,,
SB23,C00010868,B5E4152F2B4EE435C948,,,CCM,"BEN CLINE FOR CONGRESS, INC.",,,,,,Murphy Tuomey Wilson,55 Country Oak Lane,Lexington,VA,244503153,G2024,,2024-10-11,2500.00,,Political Contribution,,C00661561,"BEN CLINE FOR CONGRESS, INC.",H8VA06104,Cline,Ben,,Rep.,,H,VA,06,,,,,,,,,
SB23,C00010868,B3728F291619648A5B26,,,PAC,CARRY ON PAC,,,,,,824 S MILLEDGE AVE STE 101,,ATHENS,GA,30605,O2024,Other,2024-10-15,2500.00,,Political Contribution,,C00787879,CARRY ON PAC,,,,,,,,,,,,,,,,,,
SB23,C00010868,B28E7C6FBFE3A4DE993B,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,"c/o 814 Consulting,",5827 Colfax Avenue,Alexandria,VA,223111013,G2024,,2024-10-15,5000.00,,Political Contribution,,C00628917,FRIENDS OF DUSTY JOHNSON,H8SD01055,Johnson,Dusty,,Rep.,,H,SD,01,,,,,,,,,
SB23,C00010868,B25E0E4BEE91149FB898,,,CCM,KUSTOFF FOR CONGRESS,,,,,,c/o The Elevated Group,"410 1st Street, SE, Floor 2",Washington,DC,200031867,G2024,,2024-10-15,2500.00,,Political Contribution,,C00614826,KUSTOFF FOR CONGRESS,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,,
SB23,C00010868,B8680D66D0EFD429C97A,,,CCM,NELLIE POU FOR CONGRESS,,,,,,PO BOX 2696,,PATERSON,NJ,07509,G2024,,2024-10-15,2000.00,,Political Contribution,,C00887547,NELLIE POU FOR CONGRESS,H4NJ09194,Pou,Nelida,,,,H,NJ,09,,,,,,,,,
