form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00147066,88810001,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2024-06-06,3000.00,0.00,Political Contribution,011,C00412304,Montanans For Tester,S6MT00162,Tester,Jon,,Sen.,,S,MT,,,,,,,,,Political Contribution
SB23,C00147066,88810029,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,58502,G2024,,2024-06-06,1500.00,0.00,Political Contribution,011,C00504704,Cramer For Senate,S8ND00120,Cramer,Kevin,,Sen.,,S,ND,,,,,,,,,Political Contribution
SB23,C00147066,88810075,,,CCM,Rick W. Allen For Congress,,,,,,P. O. Box 338,,Augusta,GA,30903,G2024,,2024-06-06,2500.00,0.00,Political Contribution,011,C00504019,Rick W. Allen For Congress,H2GA12121,Allen,Rick,,Rep.,,H,GA,12,,,,,,,,Political Contribution
SB23,C00147066,88810098,,,CCM,"Laurel Lee For Congress, Inc.",,,,,,P.O. Box 47556,,Tampa,FL,33646,P2024,,2024-06-06,1000.00,0.00,Political Contribution,011,C00815373,"Laurel Lee For Congress, Inc.",H2FL15241,Lee,Laurel,,Rep.,,H,FL,15,,,,,,,,Political Contribution
SB23,C00147066,88810100,,,CCM,Claudia Tenney For Congress,,,,,,P.O. Box 378,,Victor,NY,14564,P2024,,2024-06-06,500.00,0.00,Political Contribution,011,C00632828,Claudia Tenney For Congress,H4NY22051,Tenney,Claudia,,Rep.,,H,NY,24,,,,,,,,Political Contribution
SB23,C00147066,88810101,,,CCM,Claudia Tenney For Congress,,,,,,P.O. Box 378,,Victor,NY,14564,G2024,,2024-06-06,2000.00,0.00,Political Contribution,011,C00632828,Claudia Tenney For Congress,H4NY22051,Tenney,Claudia,,Rep.,,H,NY,24,,,,,,,,Political Contribution
SB23,C00147066,88810102,,,CCM,Hickenlooper For Colorado,,,,,,PO Box 300669,,Denver,CO,80203,P2026,,2024-06-06,1000.00,0.00,Political Contribution,011,C00716720,Hickenlooper For Colorado,S0CO00575,Hickenlooper,John,,Sen.,Jr.,S,CO,,,,,,,,,Political Contribution
SB23,C00147066,88810108,,,CCM,Larson for Congress,,,,,,PO Box 261172,,Hartford,CT,06126,G2024,,2024-06-06,1500.00,0.00,Political Contribution,011,C00330142,Larson for Congress,H8CT01046,Larson,John,,Rep.,,H,CT,01,,,,,,,,Political Contribution
SB23,C00147066,88810109,,,CCM,Citizens For Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,G2024,,2024-06-06,2500.00,0.00,Political Contribution,011,C00543363,Citizens For Boyle,H4PA13199,Boyle,Brendan,,Rep.,,H,PA,02,,,,,,,,Political Contribution
SB23,C00147066,88810111,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,G2024,,2024-06-06,1500.00,0.00,Political Contribution,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,Political Contribution
SB23,C00147066,88810113,,,CCM,Lawler For Congress,,,,,,PO Box 87,,South Salem,NY,10590,P2024,,2024-06-06,1000.00,0.00,Political Contribution,011,C00815415,Lawler For Congress,H2NY17162,Lawler,Michael,,Rep.,,H,NY,17,,,,,,,,Political Contribution
SB23,C00147066,88810114,,,CCM,Greg Steube For Congress,,,,,,5317 Fruitville Rd,# 102,Sarasota,FL,34232,P2024,,2024-06-06,1000.00,0.00,Political Contribution,011,C00671891,Greg Steube For Congress,H8FL17053,Steube,Greg,,Rep.,,H,FL,17,,,,,,,,Political Contribution
SB23,C00147066,88810333,,,CCM,Lucas for Congress,,,,,,PO Box 1726,,Oklahoma City,OK,73101,P2024,,2024-06-06,1000.00,0.00,Political Contribution,011,C00287912,Lucas for Congress,H4OK06056,Lucas,Frank,,Rep.,,H,OK,03,,,,,,,,Political Contribution
SB23,C00147066,88810338,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,G2024,,2024-06-06,2500.00,0.00,Political Contribution,011,C00637371,Chrissy Houlahan For Congress,H8PA06087,Houlahan,Chrissy,,Rep.,,H,PA,06,,,,,,,,Political Contribution
SB23,C00147066,88810344,,,CCM,Guy For Congress,,,,,,P.O. Box 23177,,Pittsburgh,PA,15222,G2024,,2024-06-06,1000.00,0.00,Political Contribution,011,C00657833,Guy For Congress,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,Political Contribution
SB23,C00147066,88810345,,,CCM,Citizens For Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,G2024,,2024-06-06,2500.00,0.00,Political Contribution,011,C00543363,Citizens For Boyle,H4PA13199,Boyle,Brendan,,Rep.,,H,PA,02,,,,,,,,Political Contribution
SB23,C00147066,88810347,,,CCM,Robin Kelly For Congress,,,,,,P.O. Box 101199,,Chicago,IL,60610,G2024,,2024-06-06,2000.00,0.00,Political Contribution,011,C00539866,Robin Kelly For Congress,H2IL02172,Kelly,Robin,,Rep.,,H,IL,02,,,,,,,,Political Contribution
SB23,C00147066,88810348,,,CCM,Aaron Bean For Congress,,,,,,2640A Mitcham Drive,,Tallahassee,FL,32308,P2024,,2024-06-06,1000.00,0.00,Political Contribution,011,C00816983,Aaron Bean For Congress,H2FL04211,Bean,Aaron,,Rep.,,H,FL,04,,,,,,,,Political Contribution
SB23,C00147066,88810349,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,G2024,,2024-06-06,2500.00,0.00,Political Contribution,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,Political Contribution
SB23,C00147066,88810380,,,CCM,Joe Wilson for Congress,,,,,,P.O. Box 2145,,West Columbia,SC,29171,G2024,,2024-06-06,1000.00,0.00,Political Contribution,011,C00368522,Joe Wilson for Congress,H2SC02059,Wilson,Joe,,Rep.,,H,SC,02,,,,,,,,Political Contribution
SB23,C00147066,88810381,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,G2024,,2024-06-06,1000.00,0.00,Political Contribution,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,Political Contribution
SB23,C00147066,88810382,,,CCM,Don Bacon For Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,G2024,,2024-06-06,1000.00,0.00,Political Contribution,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,Political Contribution
SB23,C00147066,88810392,,,PTY,NRCC,,,,,,"320 First Street, SE",,Washington,DC,20003,,,2024-06-07,15000.00,0.00,Political Contribution,011,C00075820,,,,,,,,,,,,,,,,,,Political Contribution
SB23,C00147066,88810393,,,PTY,DCCC,,,,,,"430 South Capitol Street, SE",2nd Floor,Washington,DC,20003,,,2024-06-07,15000.00,0.00,Political Contribution,011,C00000935,,,,,,,,,,,,,,,,,,Political Contribution
SB23,C00147066,88828889,,,PAC,The Madison PAC,,,,,,235 State Street,#206,Springfield,MA,01103,,,2024-06-17,2000.00,0.00,Political Contribution,011,C00426809,,H8MA02041,,,,,,,,,,,,,,,,Political Contribution
SB23,C00147066,88828940,,,PAC,Victory In November Election PAC,,,,,,1032 15th St NW,Suite 247,Washington,DC,20005,,,2024-06-17,1000.00,0.00,Political Contribution,011,C00378695,,H8CA01109,,,,,,,,,,,,,,,,Political Contribution
SB23,C00147066,88829495,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,46308,G2024,,2024-06-18,1000.00,0.00,Political Contribution,011,C00727529,Mrvan For Congress,H0IN01150,Mrvan,Frank,,Rep.,,H,IN,01,,,,,,,,Political Contribution
SB23,C00147066,88829496,,,CCM,Titus For Congress,,,,,,P.O. Box 72454,,Las Vegas,NV,89170,G2024,,2024-06-18,2500.00,0.00,Political Contribution,011,C00499467,Titus For Congress,H8NV03036,Titus,Dina,,Rep.,,H,NV,01,,,,,,,,Political Contribution
SB23,C00147066,88829497,,,CCM,Vicente Gonzalez For Congress,,,,,,P.O. Box 6270,,Brownsville,TX,78523,G2024,,2024-06-18,1000.00,0.00,Political Contribution,011,C00592659,Vicente Gonzalez For Congress,H6TX15162,Gonzalez,Vicente,,Rep.,,H,TX,34,,,,,,,,Political Contribution
SB23,C00147066,88829548,,,CCM,Richard E. Neal for Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,G2024,,2024-06-18,3000.00,0.00,Political Contribution,011,C00226522,Richard E. Neal for Congress Committee,H8MA02041,Neal,Richard,,Rep.,,H,MA,01,,,,,,,,Political Contribution
SB23,C00147066,88829549,,,CCM,Peters for Michigan,,,,,,P.O. Box 32072,,Detroit,MI,48244,G2026,,2024-06-18,1000.00,0.00,Political Contribution,011,C00437889,Peters for Michigan,S4MI00355,Peters,Gary,,Sen.,,S,MI,,,,,,,,,Political Contribution
SB23,C00147066,88829650,,,CCM,Kansans For Marshall,,,,,,PO Box 1588,,Great Bend,KS,67530,P2026,,2024-06-18,1000.00,0.00,Political Contribution,011,C00576173,Kansans For Marshall,S0KS00315,Marshall,Roger,,Sen.,M.D.,S,KS,,,,,,,,,Political Contribution
SB23,C00147066,88829651,,,CCM,Mike Thompson For Congress,,,,,,5445 Madison Avenue,,Sacramento,CA,95841,G2024,,2024-06-18,1500.00,0.00,Political Contribution,011,C00326363,Mike Thompson For Congress,H8CA01109,Thompson,Michael,,Rep.,,H,CA,04,,,,,,,,Political Contribution
SB23,C00147066,88880669,,,PTY,Republican National Committee,,,,,,310 First Street SE,,Washington,DC,20003,,,2024-06-27,5000.00,0.00,Political Contribution,011,C00003418,,,,,,,,,,,,,,,,,,Political Contribution
