form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00762682,B9ED48BE5C15D4534A1D,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53852,,PHOENIX,AZ,850723852,,,2024-11-11,1983.68,,CREDIT CARD PAYMENT: SEE MEMOS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,B043B6CEE36934BF680E,B9ED48BE5C15D4534A1D,SB21B,ORG,AVIS,,,,,,500 FOWLER RD,,GOLETA,CA,931173900,,,2024-10-12,222.13,,CAR RENTAL,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,BFC44CBB2A0B24D3087F,B9ED48BE5C15D4534A1D,SB21B,ORG,HOTEL CALIFORNIAN SANTA BARBARA,,,,,,36 STATE ST,,SANTA BARBARA,CA,931014983,,,2024-10-12,2106.93,,LODGING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B593D53262AA24C5E84A,B9ED48BE5C15D4534A1D,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53852,,PHOENIX,AZ,850723852,,,2024-10-16,-493.52,,VENDOR REBATE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,BE8E573EC8AB245E7B33,B9ED48BE5C15D4534A1D,SB21B,ORG,THE UPS STORE,,,,,,107 S WEST ST,,ALEXANDRIA,VA,223142824,,,2024-11-05,18.86,,SHIPPING,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,BEE32B1B3010B44A0BEF,,,ORG,AMY FORD BRADLEY LLC,,,,,,720 W BRADDOCK RD,,ALEXANDRIA,VA,223023603,,,2024-10-28,2500.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,B3B5D20327F78449786C,,,ORG,AMY FORD BRADLEY LLC,,,,,,720 W BRADDOCK RD,,ALEXANDRIA,VA,223023603,,,2024-11-06,25.00,,REIMBURSEMENT: MONOGRAM EXPENSE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,B641BD4BAF683475E868,,,ORG,AMY FORD BRADLEY LLC,,,,,,720 W BRADDOCK RD,,ALEXANDRIA,VA,223023603,,,2024-11-22,100.00,,REIMBURSEMENT: SEE MEMOS,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,B0779D815937A41B3AE5,B641BD4BAF683475E868,SB21B,ORG,CONSTANT CONTACT,,,,,,1601 TRAPELO RD,,WALTHAM,MA,024517333,,,2024-11-14,50.00,,EMAIL SERVICES,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,BB7B9CEA096CA41F5BC7,B641BD4BAF683475E868,SB21B,ORG,CONSTANT CONTACT,,,,,,1601 TRAPELO RD,,WALTHAM,MA,024517333,,,2024-11-20,50.00,,EMAIL SERVICES,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B466B5DA9A6264549930,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST,SUITE 700,ALEXANDRIA,VA,223141535,,,2024-10-30,1558.80,,ACCOUNTING/COMPLIANCE SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,B43198B55EB3D4560AFA,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST,SUITE 700,ALEXANDRIA,VA,223141535,,,2024-11-18,1525.00,,ACCOUNTING/COMPLIANCE SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,BDF784E00E42C4BBFADB,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2024-10-30,78.80,,CREDIT CARD PROCESSING,001,C00694323,WINRED,,,,,,,,,,,,,,,,,,
