form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00012914,V2EB572AC0ACA115A14C,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-05-01,146.45,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V673E29D9CD4B0873809,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-05-01,30.80,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,VC0BE80181F34FAE517E,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-05-02,5.60,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,VFF44D1D085F51D83619,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-05-02,18.85,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V42FE17DF5CD0F497204,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-05-03,202.27,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,VD9526796AE5FE97AF8C,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-05-03,17.50,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V378A04B3A6D7E0F2B2E,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-05-06,2.80,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V84924891D07C0AB95DB,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-05-06,40.60,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V875D904D1EB89ACF7A0,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-05-06,7.00,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V02205B1DBF9675F9763,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-05-07,59.45,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
