form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00369090,F47D7C85C2A31CC8461,,,PAC,2024 Republican Senate Victory,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2023,Contribution,2023-08-29,2500.00,,2023 Contribution,011,C00837435,2024 Republican Senate Victory,,,,,,,,,,,,,,,,,
SB23,C00369090,F2D71EA7E7C20EFBFD1,,,PAC,Across The Aisle PAC,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,20003,O2023,Contribution,2023-07-12,2500.00,,2023 Contribution,011,C00696591,Across The Aisle PAC,,,,,,,,,,,,,,,,,
SB23,C00369090,2B9D97F1BA2DEC4209D,,,PAC,Building Bridges PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2023,Contribution,2023-07-12,2500.00,,2023 Contribution,011,C00693127,Building Bridges PAC,,,,,,,,,,,,,,,,,
SB23,C00369090,67E141D33440C1D4441,,,CCM,Carlos Gimenez For Congress,,,,,,1421 SW 107TH AVE #236,,MIAMI,FL,33174,P2024,,2023-07-20,2500.00,,2024 Primary,011,C00735985,,H0FL26036,Gimenez,Carlos,Antonio,,,H,FL,28,,,,,,,,
SB23,C00369090,B923DC1F0364F63EBF4,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,637021324,P2024,,2023-08-29,5000.00,,2024 Primary,011,C00541862,,H4MO08162,Smith,Jason,Thomas,,,H,MO,08,,,,,,,,
SB23,C00369090,C6DC20DE6D4FB0BAC3C,,,CCM,Johnson For Congress,,,,,,PO Box 906,,Marietta,OH,45750,P2024,,2023-08-29,2500.00,,2024 Primary,011,C00476820,,H0OH06189,Johnson,Bill,L.,,,H,OH,06,,,,,,,,
SB23,C00369090,FE0BFC6FF512E14EE6B,,,CCM,Kevin Kiley For Congress,,,,,,9458 Treelake Rd,,Granite Bay,CA,95746,P2024,,2023-07-20,1000.00,,2024 Primary,011,C00801985,,H2CA03157,Kiley,Kevin,,,,H,CA,03,,,,,,,,
SB23,C00369090,35472B70B40B6F0DDE2,,,CCM,Kustoff For Congress,,,,,,PO Box 58823,,Nashville,TN,37205,P2024,,2023-08-29,2500.00,,2024 Primary,011,C00614826,,H2TN07103,Kustoff,David,F.,,,H,TN,08,,,,,,,,
SB23,C00369090,8AA5CD8BCAACFDC1441,,,CCM,Lisa McClain For Congress,,,,,,PO Box 327,,Romeo,MI,48065,P2024,,2023-07-20,1000.00,,2024 Primary,011,C00726042,,H0MI10287,McClain,Lisa,C.,,,H,MI,09,,,,,,,,
SB23,C00369090,D9BFA67584C728CE20D,,,CCM,Lou Correa For Congress,,,,,,3230 Arena Blvd,Ste 245,Sacramento,CA,95834,P2024,,2023-07-20,2500.00,,2024 Primary,011,C00578302,,H6CA46116,Correa,J. Luis,,,,H,CA,46,,,,,,,,
SB23,C00369090,D6E0E7A7F4B541DC4C9,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Dr,Ste 150,Irvine,CA,92618,P2024,,2023-08-29,1000.00,,2024 Primary,011,C00704981,,H0CA48198,Steel,Michelle,Park,,,H,CA,45,,,,,,,,
SB23,C00369090,0E59F4CE758F1D91D86,,,CCM,Salazar For Congress,,,,,,3725 W Flagler St,# 281,Coral Gables,FL,33134,P2024,,2023-07-20,2500.00,,2024 Primary,011,C00714261,,H8FL27185,Salazar,Maria,Elvira,,,H,FL,27,,,,,,,,
SB23,C00369090,00E1676FF7CC762DABB,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,G2024,,2023-08-29,2000.00,,2024 General,011,C00508804,,S8AZ00197,Sinema,Kyrsten,,,,S,AZ,,,,,,,,,
SB23,C00369090,F6B7F66FF8CF5A2A728,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington St,Ste 200,Laredo,TX,78040,P2024,,2023-07-20,2500.00,,2024 Primary,011,C00371302,,H2TX23082,Cuellar,Henry,Roberto,,,H,TX,28,,,,,,,,
