form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00838722,SB21B.14840,,,ORG,BULLDOG COMPLIANCE,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-09-27,5000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14841,,,ORG,BULLDOG COMPLIANCE,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-09-27,27.63,,COMPLIANCE CONSULTING EXPENSES: POSTAGE AND DELIVERY,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14842,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-07-01,99.00,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14843,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-07-03,0.59,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14844,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-07-05,1.46,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14845,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-07-08,0.04,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14846,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-07-10,0.39,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14847,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-07-11,3.10,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14848,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-07-15,11.82,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14849,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-07-16,1.77,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
