form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00028860,SB23.7140,,,CCM,ADRIANO ESPAILLAT FOR CONGRESS,,,,,,P.O. BOX H,,NEW YORK,NY,10034,P2024,,2023-06-30,5000.00,,Contribution,011,C00701953,,,,,,,,H,NY,13,,,,,,,,
SB23,C00028860,SB23.7141,,,CCM,ALMA ADAMS FOR CONGRESS,,,,,,P.O. BOX 31473,,CHARLOTTE,NC,28231,P2024,,2023-06-30,5000.00,,Contribution,011,C00546358,,,,,,,,H,NC,12,,,,,,,,
SB23,C00028860,SB23.7142,,,CCM,ANDREA SALINAS FOR OREGON,,,,,,PO BOX 230985,,TIGARD,OR,97281,P2024,,2023-06-29,5000.00,,Contribution,011,C00793703,,,,,,,,H,OR,06,,,,,,,,
SB23,C00028860,SB23.7143,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,P.O. BOX 22116,,EAGAN,MN,55122,P2024,,2023-06-29,5000.00,,Contribution,011,C00575209,,,,,,,,H,MN,02,,,,,,,,
SB23,C00028860,SB23.7139,,,CCM,A WHOLE LOT OF PEOPLE FOR GRIJALVA CONGRESSIONAL COMMITTEE,,,,,,PO BOX 1242,,TUCSON,AZ,85702,P2024,,2023-06-30,5000.00,,Contribution,011,C00374058,,,,,,,,H,AZ,07,,,,,,,,
SB23,C00028860,SB23.7144,,,CCM,BIDEN VICTORY FUND,,,,,,430 SOUTH CAPITOL STREET SE,,WASHINGTON,DC,20003,P2024,,2023-06-30,5000.00,,Contribution,011,C00744946,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.7346,,,CCM,BIDEN VICTORY FUND,,,,,,430 SOUTH CAPITOL STREET SE,,WASHINGTON,DC,20003,G2024,,2023-06-30,5000.00,,Contribution,011,C00744946,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.7147,,,CCM,BLUMENAUER FOR CONGRESS,,,,,,1631 NE BROADWAY,#343,PORTLAND,OR,97232,P2024,,2023-06-30,5000.00,,Contribution,011,C00307314,,,,,,,,H,OR,03,,,,,,,,
SB23,C00028860,SB23.7148,,,CCM,BOB CASEY FOR SENATE INC,,,,,,PO BOX 58746,,PHILADELPHIA,PA,19102,P2024,,2023-06-30,5000.00,,Contribution,011,C00431056,,,,,,,,S,PA,00,,,,,,,,
SB23,C00028860,SB23.7150,,,CCM,BONNIE WATSON COLEMAN FOR CONGRESS,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,P2024,,2023-06-30,5000.00,,Contribution,011,C00558437,,,,,,,,H,NJ,12,,,,,,,,
SB23,C00028860,SB23.7151,,,CCM,BRIAN HIGGINS FOR CONGRESS,,,,,,PO BOX 28,,BUFFALO,NY,14220,P2024,,2023-06-30,5000.00,,Contribution,011,C00401034,,,,,,,,H,NY,26,,,,,,,,
SB23,C00028860,SB23.7152,,,PAC,BUDWINSKI PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,O2023,,2023-06-30,5000.00,,Annual Contribution,011,C00840462,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.7154,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO BOX 953,,EASTLAKE,CO,80614,P2024,,2023-06-29,5000.00,,Contribution,011,C00787788,,,,,,,,H,CO,08,,,,,,,,
SB23,C00028860,SB23.7155,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO BOX 414,,SCRANTON,PA,18501,P2024,,2023-06-30,5000.00,,Contribution,011,C00509968,,,,,,,,H,PA,08,,,,,,,,
SB23,C00028860,SB23.7156,,,CCM,CASE FOR CONGRESS,,,,,,PO BOX 4618,,KANCOHE,HI,96744,P2024,,2023-06-30,5000.00,,Contribution,011,C00680918,,,,,,,,H,HI,01,,,,,,,,
SB23,C00028860,SB23.7157,,,CCM,CHRIS PAPPAS FOR CONGRESS,,,,,,PO BOX 313,,MANCHESTER,NH,03105,P2024,,2023-06-29,5000.00,,Contribution,011,C00660464,,,,,,,,H,NH,01,,,,,,,,
SB23,C00028860,SB23.7158,,,CCM,CHUY GARCIA FOR CONGRESS,,,,,,137 N. 14TH AVENUE,,MELROSE PARK,IL,60160,P2024,,2023-06-30,5000.00,,Contribution,011,C00661777,,,,,,,,H,IL,04,,,,,,,,
SB23,C00028860,SB23.7159,,,CCM,COMMITTEE TO ELECT JARED GOLDEN,,,,,,PO BOX 7108,,LEWISTON,ME,04240,P2024,,2023-06-30,5000.00,,Contribution,011,C00653816,,,,,,,,H,ME,02,,,,,,,,
SB23,C00028860,SB23.7160,,,CCM,COMMITTEE TO RE-ELECT LINDA SANCHEZ,,,,,,410 1ST ST SE,SUITE 310,WASHINGTON,DC,20003,P2024,,2023-06-30,5000.00,,Contribution,011,C00384057,,,,,,,,H,CA,,,,,,,,,
SB23,C00028860,SB23.7161,,,CCM,COURTNEY FOR CONGRESS,,,,,,PO BOX 1372,,VERNON,CT,06066,P2024,,2023-06-30,5000.00,,Contribution,011,C00410233,,,,,,,,H,CT,,,,,,,,,
