form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00109017,19429728,,,CCM,Shreve for Congress,,,,,,1701 E Edgewood Ave,PO Box 17182,Southport,IN,46227,G2024,,2024-10-09,2000.00,0.00,,011,C00870949,Shreve for Congress,,Shreve,Jefferson,,,,H,IN,06,,,,,,,,
SB23,C00109017,19429729,,,CCM,Jeff Crank for Congress,,,,,,9235 N Union Blvd,Ste 150-164,Colorado Springs,CO,80920,G2024,,2024-10-09,2000.00,0.00,,011,C00865592,Jeff Crank for Congress,,Crank,Jeff,,,,H,CO,05,,,,,,,,
SB23,C00109017,19429730,,,CCM,Jeff Hurd For Congress,,,,,,2695 Patterson Road,Suite 2-287,Grand Junction,CO,81506,G2024,,2024-10-09,2000.00,0.00,,011,C00848333,Jeff Hurd For Congress,H4CO03357,Hurd,Jeffrey,,Mr.,,H,CO,03,,,,,,,,
SB23,C00109017,19429732,,,PAC,Forward Together PAC,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,,,2024-10-09,5000.00,0.00,,011,C00412791,,,,,,,,,,,,,,,,,,
SB23,C00109017,19429733,,,CCM,Cleo Fields For Congress,,,,,,2147 Government St,,Baton Rouge,LA,70806,G2024,,2024-10-09,1000.00,0.00,,011,C00868513,Cleo Fields For Congress,H4LA06211,Fields,Cleo,,Sen.,,H,LA,06,,,,,,,,
SB23,C00109017,19440066,,,CCM,Friends Of Chris Smith,,,,,,PO Box 1266,,Toms River,NJ,087541266,G2024,,2024-10-16,2000.00,0.00,,011,C00096412,Friends Of Chris Smith,H8NJ04014,Smith,Chris,H.,Rep.,,H,NJ,04,,,,,,,,
SB23,C00109017,19440067,,,CCM,Russ Fulcher For Idaho,,,,,,PO Box 1375,,Meridian,ID,836801375,G2024,,2024-10-16,2000.00,0.00,,011,C00648295,Russ Fulcher For Idaho,H8ID01124,Fulcher,Russ,,Rep.,,H,ID,01,,,,,,,,
SB23,C00109017,19440068,,,CCM,Kustoff For Congress,,,,,,1908 Hidden Oaks Dr,,Germantown,TN,381382769,G2024,,2024-10-16,2500.00,0.00,,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,
SB23,C00109017,19440069,,,PAC,RVFPAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,,,2024-10-16,2500.00,0.00,,011,C00689208,,,,,,,,,,,,,,,,,,
SB23,C00109017,19440070,,,PAC,Expect More Leadership PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-10-16,2500.00,0.00,,011,C00757922,,,,,,,,,,,,,,,,,,
SB23,C00109017,19440071,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,G2024,,2024-10-16,3000.00,0.00,,011,C00632067,Ron Estes For Congress,H8KS04112,Estes,Ron,,Rep.,,H,KS,04,,,,,,,,
SB23,C00109017,19440072,,,CCM,McGuire For Virginia,,,,,,PO Box 242,,Manakin Sabot,VA,23103,G2024,,2024-10-16,1000.00,0.00,,011,C00856831,McGuire For Virginia,H4VA05071,McGuire,John,,Sen.,III,H,VA,05,,,,,,,,
SB23,C00109017,19440106,,,PAC,Building Bridges PAC,,,,,,824 S Milledge Avenue,Suite 101,Athens,GA,30605,,,2024-10-15,-5000.00,0.00,Void - Building Bridges PAC; check reported on August monthly report,011,C00693127,,,,,,,,,,,,,,,,,,Void - Building Bridges PAC; check reported on August monthly report
SB23,C00109017,19440108,,,PAC,Bridge the Gap PAC,,,,,,PO Box 83142,,Gaithersburg,MD,20883,,,2024-10-15,-1000.00,0.00,Void - Bridge the Gap PAC; check reported on October monthly report,011,C00655423,,,,,,,,,,,,,,,,,,Void - Bridge the Gap PAC; check reported on October monthly report
SB23,C00109017,19440128,,,CCM,"Laurel Lee For Congress, Inc.",,,,,,P.O. Box 2743,,Brandon,FL,33509,G2024,,2024-10-16,-2000.00,0.00,"Void - Laurel Lee For Congress, Inc.; check reported on October monthly report",011,C00815373,"Laurel Lee For Congress, Inc.",H2FL15241,Lee,Laurel,,Rep.,,H,FL,15,,,,,,,,"Void - Laurel Lee For Congress, Inc.; check reported on October monthly report"
SB23,C00109017,19440161,,,PAC,Dirigo PAC,,,,,,P.O. Box 1355,,Alexandria,VA,22313,,,2024-10-15,-2500.00,0.00,Void - Dirigo PAC; check reported on May monthly report,011,C00391797,,,,,,,,,,,,,,,,,,Void - Dirigo PAC; check reported on May monthly report
