form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00772434,BA5087779981648BABB4,,,ORG,THE ENDICOTT GROUP,,,,,,124 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-07-10,224.74,,FUNDRAISING EXPENSES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,B4830FC1602464805AFB,,,ORG,THE ENDICOTT GROUP,,,,,,124 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-07-10,4650.00,,FUNDRAISING EXPENSES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,BDC7F8E01AC28447C8C9,,,ORG,THE ENDICOTT GROUP,,,,,,124 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-08-08,2500.00,,FUNDRAISING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,B7687F0C5CFD5412089E,,,ORG,THE ENDICOTT GROUP,,,,,,124 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-08-08,466.82,,FUNDRAISING EXPENSES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,BFDF38E7466304481931,,,ORG,EDONATION.COM,,,,,,118 S ASAPH STREET,,ALEXANDRIA,VA,22314,,,2023-08-31,34.00,,FUNDRAISING FEES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,BE30512167AFF4602BD6,,,ORG,EDONATION.COM,,,,,,118 S ASAPH STREET,,ALEXANDRIA,VA,22314,,,2023-08-31,42.24,,BANK FEES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,B9AA6A04501934086891,,,ORG,THE ENDICOTT GROUP,,,,,,124 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-08-31,4943.49,,FUNDRAISING EXPENSES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,B7D3B8A83238F49CC8CB,,,ORG,BAILEY STRATEGIES LLC,,,,,,606 W WISCONSIN AVE,UNIT 1202,MILWAUKEE,WI,532031932,,,2023-09-06,404.40,,FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,B5EA13AAB50014F36AFC,,,ORG,THE ENDICOTT GROUP,,,,,,124 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-10-17,2500.00,,FUNDRAISING FEES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,BA5F0BA267D934C758FF,,,ORG,THE ENDICOTT GROUP,,,,,,124 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-10-17,150.00,,FUNDRAISING EXPENSES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,BD63307D7463648278D9,,,ORG,THE ENDICOTT GROUP,,,,,,124 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-10-26,5080.00,,FUNDRAISING FEES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,B20BE507BEF5843DCB63,,,ORG,THE ENDICOTT GROUP,,,,,,124 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-11-07,884.70,,FUNDRAISING FEES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,B27C4E59416BD45E19B5,,,ORG,THE ENDICOTT GROUP,,,,,,124 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-12-12,2500.00,,FUNDRAISING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,B77375032D48B4394ABC,,,ORG,THE ENDICOTT GROUP,,,,,,124 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-12-12,13.95,,FUNDRAISING EXPENSES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00772434,B39B5E399B83B4B02B96,,,ORG,BGR GOVERNMENTAL AFFAIRS,,,,,,PO BOX 14416,,WASHINGTON,DC,200444416,O2023,ANNUAL,2023-12-20,250.00,,IN-KIND:CATERING,,,,,,,,,,,,,,,,,,,,,
