form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024521,18251185,,,PAC,"Jobs, Education & Families First (JEFF PAC)",,,,,,"3430 Connecticut Avenue, NW",#1714,Washington,DC,20008,,,2024-06-03,5000.00,0.00,Federal Account 2024,011,C00617803,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,18334891,,,PAC,Victory Now!,,,,,,"10605 Concord Street, Suite 202",,Kensington,MD,20895,,,2024-06-04,1000.00,0.00,Federal Account 2024,011,,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,18335187,,,CCM,Adam Smith For Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,P2024,,2024-06-04,1000.00,0.00,Primary 2024 / HOUSE,011,C00304709,Adam Smith For Congress Committee,H6WA09025,Smith,Adam,,Rep.,,H,WA,09,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,18335657,,,CCM,Joe Morelle For Congress,,,,,,P.O. Box 90914,,Rochester,NY,14609,G2024,,2024-06-04,1500.00,0.00,General 2024 / HOUSE,011,C00675108,Joe Morelle For Congress,H8NY25105,Morelle,Joseph,,Rep.,,H,NY,25,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18335923,,,CCM,Suozzi For Congress,,,,,,PO Box 669,,Glen Cove,NY,11542,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00607200,Suozzi For Congress,H6NY03247,Suozzi,Thomas,,Rep.,,H,NY,03,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18337399,,,PAC,Progressive Caucus PAC,,,,,,P.O. Box 70980,,Washington,DC,20024,,,2024-06-04,5000.00,0.00,Federal Account 2024,011,C00513176,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,18337886,,,CCM,Friends Of Don Beyer,,,,,,"2503-D N. Harrison St., Box #310",,Arlington,VA,22207,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00555888,Friends Of Don Beyer,H4VA08224,Beyer,Don,,Rep.,Jr.,H,VA,08,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18338403,,,CCM,Julia Brownley For Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00513077,Julia Brownley For Congress,H2CA00120,Brownley,Julia,,Rep.,,H,CA,26,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18338674,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,62705,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00787812,Nikki For Congress,H2IL13153,Budzinski,Nicole,,Rep.,,H,IL,13,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18338985,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00648493,Casten For Congress,H8IL06139,Casten,Sean,,Rep.,,H,IL,06,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18339166,,,CCM,Castro For Congress,,,,,,PO Box 544,,San Antonio,TX,78292,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00497933,Castro For Congress,H2TX35011,Castro,Joaquin,,Rep.,,H,TX,20,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18339430,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18339726,,,CCM,Jason Crow For Congress,,,,,,8547 E Arapahoe Road,Ste J-543,Greenwood Village,CO,80112,G2024,,2024-06-04,1500.00,0.00,General 2024 / HOUSE,011,C00637363,Jason Crow For Congress,H8CO06229,Crow,Jason,,Rep.,,H,CO,06,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18339920,,,CCM,Don Davis For Nc,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00795211,Don Davis For Nc,H2NC02287,Davis,Don,,Rep.,,H,NC,01,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18340110,,,CCM,Bill Foster For Congress,,,,,,PO Box 9104,,Aurora,IL,60598,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00435099,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,,H,IL,11,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18340720,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00637371,Chrissy Houlahan For Congress,H8PA06087,Houlahan,Chrissy,,Rep.,,H,PA,06,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18342295,,,CCM,The Bill Keating Committee,,,,,,31 Hayward Street,2f,Franklin,MA,02038,P2024,,2024-06-04,2000.00,0.00,Primary 2024 / HOUSE,011,C00479063,The Bill Keating Committee,H0MA10082,Keating,Bill,,Rep.,,H,MA,09,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,18342481,,,CCM,Kennedy For Congress,,,,,,PO Box 536,,Buffalo,NY,14201,P2024,,2024-06-04,5000.00,0.00,Primary 2024 / HOUSE,011,C00856526,Kennedy For Congress,H4NY26078,Kennedy,Timothy,,Sen.,,H,NY,26,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,18342749,,,CCM,Friends Of Raja For Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00575092,Friends Of Raja For Congress,H6IL08147,Krishnamoorthi,Raja,,Rep.,,H,IL,08,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18343060,,,CCM,Morgan McGarvey For Congress,,,,,,PO Box 5324,,Louisville,KY,40255,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,c00791392,Morgan McGarvey For Congress,H2KY03206,McGarvey,Morgan,,Rep.,,H,KY,03,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18343337,,,CCM,Joe Morelle For Congress,,,,,,P.O. Box 90914,,Rochester,NY,14609,P2024,,2024-06-04,2500.00,0.00,Primary 2024 / HOUSE,011,C00675108,Joe Morelle For Congress,H8NY25105,Morelle,Joseph,,Rep.,,H,NY,25,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,18343651,,,CCM,Jared Moskowitz For Congress,,,,,,PO Box 8784,,Coral Springs,FL,33065,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00807628,Jared Moskowitz For Congress,H2FL22171,Moskowitz,Jared,,Rep.,,H,FL,23,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18343846,,,CCM,Brittany Pettersen For Colorado,,,,,,PO Box 150887,,Lakewood,CO,80215,G2024,,2024-06-04,2500.00,0.00,General 2024 / HOUSE,011,C00637215,Brittany Pettersen For Colorado,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18344098,,,CCM,Adam Smith For Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,P2024,,2024-06-04,1500.00,0.00,Primary 2024 / HOUSE,011,C00304709,Adam Smith For Congress Committee,H6WA09025,Smith,Adam,,Rep.,,H,WA,09,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,18344643,,,CCM,Adam Smith For Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,G2024,,2024-06-04,1000.00,0.00,General 2024 / HOUSE,011,C00304709,Adam Smith For Congress Committee,H6WA09025,Smith,Adam,,Rep.,,H,WA,09,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18454135,,,PAC,Fair Shot PAC,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,,,2024-06-05,5000.00,0.00,Federal Account 2024,011,C00574970,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,18461570,,,PAC,Evergreen PAC,,,,,,"499 South Capitol Street, SW",Suite 422,Washington,DC,20003,,,2024-06-05,2500.00,0.00,Federal Account 2024,011,,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,18480294,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,G2024,,2024-06-05,2500.00,0.00,General 2024 / HOUSE,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18481446,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,G2024,,2024-06-05,2500.00,0.00,General 2024 / HOUSE,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18482377,,,CCM,David Scott For Congress,,,,,,PO Box 960821,,Riverdale,GA,30296,G2024,,2024-06-05,2500.00,0.00,General 2024 / HOUSE,011,C00369801,David Scott For Congress,H2GA13012,Scott,David,,Rep.,,H,GA,13,,,,,,,,General 2024 / HOUSE
SB23,C00024521,18484556,,,PAC,Evergreen PAC,,,,,,"499 South Capitol Street, SW",Suite 422,Washington,DC,20003,,,2024-06-05,2500.00,0.00,Federal Account 2024,011,,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,18485275,,,CCM,Adam Smith For Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,G2024,,2024-06-05,1000.00,0.00,General 2024 / HOUSE,011,C00304709,Adam Smith For Congress Committee,H6WA09025,Smith,Adam,,Rep.,,H,WA,09,,,,,,,,General 2024 / HOUSE
