form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00226548,BB5DDAE53891D42FDB77,,,COM,Friends of Nick Santucci,,,,,,1527 N. Carnegie Avenue,,Niles,OH,444464001,G2024,,2024-07-16,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,BCE81199015F14B4DA02,,,COM,Mathews for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,G2024,,2024-07-16,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,BDF3BC597DF44475D825,,,COM,Charity for PA Rep,,,,,,P.O. Box 622,,Smithfield,PA,154780622,G2024,,2024-07-16,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B7102F76122CF46A6BF7,,,COM,Friends of Lisa Boscola,,,,,,PO Box 1294,,Bethlehem,PA,180161294,P2026,,2024-07-16,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,BD79F193354104DF8AD7,,,COM,Abrams for Ohio,,,,,,92 Fawn Drive,,Harrison,OH,450302073,G2024,,2024-07-16,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,BDAC16AAC7FCB4678BEB,,,COM,Citizens for Blessing,,,,,,3378 Dolomar Drive,,Cincinnati,OH,452394064,G2024,,2024-07-16,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,BA060C1934C2944EB9CD,,,COM,Friends of David Thomas,,,,,,8695 Troutman Road,,Orwell,OH,440768309,G2024,,2024-07-16,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,BD71AE86578FF4A6CA58,,,COM,Demetriou for Ohio,,,,,,7320 Samuel Lord Drive,,Chagrin Falls,OH,440231107,G2024,,2024-07-16,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B40529ACCF5E1411BBDE,,,COM,Odioso for Ohio,,,,,,3641 Brentwood Ave,,Cincinnati,OH,452081942,G2024,,2024-07-16,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B80A9568A543B4F4C917,,,COM,Jim Thomas for Ohio House of Representatives,,,,,,5566 Foxboro Ave. NW,,Canton,OH,447181322,G2024,,2024-07-24,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B9AED7ED3A4CC403E848,,,COM,Campaign to Elect Adam Bird,,,,,,3440 Merwin Ten Mile Rd.,,New Richmond,OH,451579140,G2024,,2024-07-24,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,BF2904BCBA8A844C4A45,,,COM,Wilkin for Ohio,,,,,,4151 E Danville Rd,PO Box 384,Hillsboro,OH,451338729,G2024,,2024-07-24,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B398B946782834D80BE8,,,COM,Friends of Brian Stewart,,,,,,15075 Home Court,,Ashville,OH,431032530,G2024,,2024-07-24,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B18AE7B1EC2BD4036AEB,,,COM,Workman for the People,,,,,,3901 Industry Road,,Rootstown,OH,442729778,G2024,,2024-07-24,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B7302FD6900F143B9AF8,,,COM,Mike Dovilla for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,G2024,,2024-07-24,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,BABCAC604BE6B4190B65,,,COM,Monica Robb Blasdel for State Representative,,,,,,240 Aberdeen Ct,,Columbiana,OH,444089434,G2024,,2024-07-24,250.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B22ED9D09F50149099A8,,,COM,Romanchuk for Ohio,,,,,,PO Box 386,,Tiffin,OH,448830386,G2024,,2024-07-24,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B43340C610F43426E869,,,COM,Rhetta Andrews Bowers Campaign,,,,,,3526 Lakeview Parkway,Suite B #211,Rowlett,TX,750884048,G2024,,2024-07-30,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B8DECC838BB55487BB96,,,COM,Friends of Brian Stewart,,,,,,15075 Home Court,,Ashville,OH,431032530,O2024,Cycle,2024-07-30,100.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B83D5A4350F214143973,,,COM,Nathan Johnson Campaign,,,,,,P.O. Box 670994,,Dallas,TX,753670994,G2024,,2024-07-30,10000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,BC10290A7F62F4B51A79,,,COM,Matt Huffman for Ohio,,,,,,4679 Winterset Dr.,,Columbus,OH,432208113,G2024,,2024-07-30,5000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,BBBECAB5358324A08856,,,COM,Ohio Republican Senate Campaign Committee,,,,,,4679 Winterset Dr.,,Columbus,OH,432208113,G2024,,2024-07-30,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
