form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00706812,SB21B.5053,,,ORG,ANEDOT,,,,,,PO BOX 84314,,BATON ROUGE,LA,70884,,,2023-09-01,192.90,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00706812,SB21B.5054,,,ORG,ANEDOT,,,,,,PO BOX 84314,,BATON ROUGE,LA,70884,,,2023-09-06,44.60,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00706812,SB21B.5055,,,ORG,ANEDOT,,,,,,PO BOX 84314,,BATON ROUGE,LA,70884,,,2023-09-11,68.60,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00706812,SB21B.5056,,,ORG,ANEDOT,,,,,,PO BOX 84314,,BATON ROUGE,LA,70884,,,2023-09-13,131.00,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00706812,SB21B.5057,,,ORG,ANEDOT,,,,,,PO BOX 84314,,BATON ROUGE,LA,70884,,,2023-09-15,72.60,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00706812,SB21B.5058,,,ORG,ANEDOT,,,,,,PO BOX 84314,,BATON ROUGE,LA,70884,,,2023-09-19,20.30,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00706812,SB21B.5059,,,ORG,ANEDOT,,,,,,PO BOX 84314,,BATON ROUGE,LA,70884,,,2023-09-25,48.30,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00706812,SB21B.5060,,,ORG,ANEDOT,,,,,,PO BOX 84314,,BATON ROUGE,LA,70884,,,2023-09-26,40.30,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00706812,SB21B.5061,,,ORG,ANEDOT,,,,,,PO BOX 84314,,BATON ROUGE,LA,70884,,,2023-09-26,40.60,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00706812,SB21B.5052,,,ORG,COTHRAN DEVELOPMENT STRATEGIES,,,,,,2313 N. BROADWAY AVE,,ADA,OK,74820,,,2023-09-28,13913.08,,FUNDRAISING CONSULTING & EXPENSES,,,,,,,,,,,,,,,,,,,,
SB21B,C00706812,SB21B.5063,,,ORG,JENKS BOYS GOLF BOOSTER CLUB,,,,,,205 E B STREET,,JENKS,OK,74037,,,2023-09-29,1000.00,,SPONSORSHIP,,,,,,,,,,,,,,,,,,,,
SB21B,C00706812,SB21B.5051,,,ORG,SHANGRI LA PRO SHOP,,,,,,31000 SOUTH HIGHWAY 125,,MONKEY ISLAND,OK,74331,,,2023-09-25,35744.43,,FACILITY RENTAL/CATERING SERVICES,,,,,,,,,,,,,,,,,,,,
