form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00693671,SB21B.I18178,,,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2024-01-10,2415.70,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I18179,,,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2024-01-10,1024.20,,PAC TRAVEL EXPENSE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I18180,,,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2024-01-10,55.98,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I18223,,,ORG,CHASE,,,,,,P.O. BOX 1423,,CHARLOTTE,NC,28201,,,2024-01-30,2268.49,,SEE MEMO,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I18226,SB21B.I18223,SB21B,ORG,FRONTIER AIRLINES,,,,,,4545 AIRPORT WAY,,DENVER,CO,80239,,,2024-01-30,257.98,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I18224,SB21B.I18223,SB21B,ORG,"LONGLEAF SERVICES, INC.",,,,,,116 S BOUNDARY ST,,CHAPEL HILL,NC,27514,,,2024-01-30,1412.91,,PAC  BOOKS FOR MEMBERS,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I18227,SB21B.I18223,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR.,,CHICAGO,IL,60606,,,2024-01-30,597.60,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I18129,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,STE 400,TYSONS CORNER,VA,22182,,,2024-01-05,250.00,,PAC DATABASE CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I18214,,,ORG,HILTON HOTELS,,,,,,7930 JONES BRANCH DR.,,MC LEAN,VA,22102,,,2024-01-16,726.85,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I18219,,,ORG,PROFESSIONAL DATA SERVICES,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,30605,,,2024-01-24,560.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
