form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00006080,17372002,,,PAC,SHORE PAC,,,,,,PO. Box 3157,,Long Branch,NJ,07740,,,2023-05-01,-1000.00,0.00,Voided Check - Orig Issued 9/8/2021,011,C00410308,,,,,,,,,,,,,,,,,,Voided Check - Orig Issued 9/8/2021
SB23,C00006080,17372003,,,PAC,GENERATION GO,,,,,,918 Pennsylvania Ave SE,,Washington,DC,20003,,,2023-05-01,-2500.00,0.00,Voided Check - Orig Issued 11/30/2021,011,C00683250,,,,,,,,,,,,,,,,,,Voided Check - Orig Issued 11/30/2021
SB23,C00006080,17372004,,,CCM,Moolenaar For Congress,,,,,,5915 Eastman Avenue,Suite 100,Midland,MI,486406824,P2022,,2023-05-01,-1000.00,0.00,Voided Check - Orig Issued 4/21/2022,011,C00561530,Moolenaar For Congress,H4MI04126,Moolenaar,John,,Rep.,,H,MI,02,,,,,,,,Voided Check - Orig Issued 4/21/2022
SB23,C00006080,17372005,,,CCM,Greg Pence For Congress,,,,,,PO Box 275,,Taylorsville,IN,47280,P2024,,2023-05-02,2500.00,0.00,Contribution,011,C00658401,Greg Pence For Congress,H8IN06129,Pence,Greg,,Rep.,,H,IN,06,,,,,,,,Contribution
SB23,C00006080,17404535,,,CCM,Scott Fitzgerald For Congress,,,,,,PO Box 484,,Oconomowoc,WI,530660484,P2024,,2023-05-11,1000.00,0.00,Contribution,011,C00720011,Scott Fitzgerald For Congress,H0WI05113,Fitzgerald,Scott,,Rep.,,H,WI,05,,,,,,,,Contribution
SB23,C00006080,17410583,,,PAC,ALL FOR OUR COUNTRY LEADERSHIP PAC,,,,,,611 Pennsylvania Ave.,Suite 143,Washington,DC,20003,,,2023-05-25,5000.00,0.00,Contribution,011,C00629212,,,,,,,,,,,,,,,,,,Contribution
SB23,C00006080,17410584,,,CCM,Guthrie For Congress,,,,,,PO Box 9639,,Bowling Green,KY,421029639,P2024,,2023-05-25,2500.00,0.00,Contribution,011,C00445023,Guthrie For Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,Contribution
SB23,C00006080,17410585,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Drive,Suite 150,Irvine,CA,92618,P2024,,2023-05-25,2500.00,0.00,Contribution,011,C00704981,Michelle Steel For Congress,H0CA48198,Steel,Michelle,,Rep.,,H,CA,45,,,,,,,,Contribution
SB23,C00006080,17411785,,,PTY,DCCC,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2023-05-31,10000.00,0.00,Contribution,011,C00000935,,,,,,,,,,,,,,,,,,Contribution
SB23,C00006080,17411786,,,CCM,Emmer For Congress,,,,,,PO Box 279,,Elk River,MN,55330,P2024,,2023-05-31,5000.00,0.00,Contribution,011,C00545749,Emmer For Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,Contribution
SB23,C00006080,17411787,,,CCM,Adrian Smith For Congress,,,,,,1126 Avenue A,Ste 6,Scottsbluff,NE,693613563,P2024,,2023-05-31,4000.00,0.00,Contribution,011,C00412890,Adrian Smith For Congress,H6NE03115,Smith,Adrian,,Rep.,,H,NE,03,,,,,,,,Contribution
SB23,C00006080,17411788,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,P2024,,2023-05-31,2500.00,0.00,Contribution,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,Contribution
SB23,C00006080,17411790,,,PAC,"Defense, Economic Renewal, Education and Knowledge PAC (DEREK PAC)",,,,,,401 2nd Ave South,Suite 303,Seattle,WA,98104,,,2023-05-31,2500.00,0.00,Contribution,011,C00531632,,,,,,,,,,,,,,,,,,Contribution
