form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00367995,11521688,,,CCM,Michael Waltz For Congress,,,,,,"1235 Providence Blvd., Ste R",Pmb 502,Deltona,FL,32725,P2024,,2023-03-18,1500.00,0.00,,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,
SB23,C00367995,11521689,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave Se,#15180,Washington,OH,20003,P2024,,2023-03-18,2500.00,0.00,,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,
SB23,C00367995,11521690,,,CCM,Amodei For Nevada,,,,,,503 N Division St,,Carson City,NV,89703,P2024,,2023-03-18,5000.00,0.00,,011,C00496760,Amodei For Nevada,H2NV02395,Amodei,Mark,,Rep.,,H,NV,02,,,,,,,,
SB23,C00367995,11521691,,,CCM,Dutch Ruppersberger For Congress Committee,,,,,,P.O. Box 231,,Lutherville,MD,21094,P2024,,2023-03-18,1000.00,0.00,,011,C00376673,Dutch Ruppersberger For Congress Committee,H2MD02160,Ruppersberger,Dutch,,Rep.,III,H,MD,02,,,,,,,,
SB23,C00367995,11522348,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,P2024,,2023-03-18,1000.00,0.00,,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,
SB23,C00367995,11522350,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-03-18,2500.00,0.00,,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,
SB23,C00367995,11522351,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,P2024,,2023-03-18,2500.00,0.00,,011,C00779603,Carey For Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,
SB23,C00367995,11522352,,,PAC,COMMON SENSE COMMON SOLUTIONS POLITICAL ACTION COMMITTEE,,,,,,"901 N WASHINGTON ST, SUITE 700",,ALEXANDRIA,VA,22314,,,2023-03-18,2500.00,0.00,,011,C00345058,,,,,,,,,,,,,,,,,,
SB23,C00367995,11522353,,,PAC,Treasure State PAC,,,,,,946 Bandmann Trail,,Missoula,MT,59802,,,2023-03-18,5000.00,0.00,,011,C00433680,,,,,,,,,,,,,,,,,,
SB23,C00367995,11522355,,,CCM,Banks For Senate,,,,,,PO Box 11431,,Fort Wayne,IN,468581431,P2024,,2023-03-18,2500.00,0.00,,011,C00577999,Banks For Senate,H6IN03229,Banks,Jim,,Rep.,,H,IN,03,,,,,,,,
SB23,C00367995,11522357,,,CCM,Citizens For Turner,,,,,,120 W 2nd Street,Suite 1510,Dayton,OH,454021603,P2024,,2023-03-18,5000.00,0.00,,011,C00373001,Citizens For Turner,H2OH03067,Turner,Mike,,Rep.,,H,OH,10,,,,,,,,
SB23,C00367995,11522358,,,CCM,Wicker For Senate,,,,,,PO Box 64,,Jackson,MS,392050064,P2024,,2023-03-18,5000.00,0.00,,011,C00443218,Wicker For Senate,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,
SB23,C00367995,11522360,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-03-20,2500.00,0.00,,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,
SB23,C00367995,11522363,,,PAC,A NEW DIRECTION PAC,,,,,,"1010 Vermint Avenue, NW",Suite 814,WASHINGTON,DC,20005,,,2023-03-20,5000.00,0.00,,011,C00458570,,,,,,,,,,,,,,,,,,
SB23,C00367995,11522364,,,PAC,VICTORY NOW PAC,,,,,,10537 ST. PAUL ST.,,KENSINGTON,MD,20895,,,2023-03-20,2500.00,0.00,,011,C00416743,,,,,,,,,,,,,,,,,,
SB23,C00367995,11522366,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,P2024,,2023-03-20,5000.00,0.00,,011,C00257337,Ken Calvert For Congress Committee,H2CA37023,Calvert,Ken,,Rep.,,H,CA,41,,,,,,,,
SB23,C00367995,11522367,,,CCM,Joni For Iowa,,,,,,PO Box 93441,,Des Moines,IA,50393,P2024,,2023-03-20,1000.00,0.00,,011,C00546788,Joni For Iowa,S4IA00129,Ernst,Joni,,Sen.,ARNG (Ret),S,IA,,,,,,,,,
SB23,C00367995,11522368,,,CCM,John Carter For Congress,,,,,,"200 Univ. Oaks Blvd, Ste 225 #130",,Round Rock,TX,78665,P2024,,2023-03-20,1000.00,0.00,,011,C00371203,John Carter For Congress,H2TX31044,Carter,John,,Rep.,,H,TX,31,,,,,,,,
SB23,C00367995,11522369,,,CCM,Kaptur For Congress,,,,,,PO Box 899,,Toledo,OH,43697,P2024,,2023-03-20,2500.00,0.00,,011,C00154625,Kaptur For Congress,H2OH09031,Kaptur,Marcy,,Rep.,,H,OH,09,,,,,,,,
