form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00034405,E8DAC2CE3942E442B2E,,,COM,Brad for Georgia,,,,,,2210 Holly Springs Parkway #1280,,Holly Springs,GA,30142,,,2024-07-16,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034405,901EECD643190300982,,,COM,Committee to Elect Jenifer Branning,,,,,,c/o Sandy Ray,822 Aberdeen Cove,Madison,MS,39110,,,2024-07-16,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034405,BDC46309AD1E12DB448,,,COM,Friends of John Lively,,,,,,1186 West D Street,,Springfield,OR,974773519,,,2024-07-16,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034405,894275FBAE91DA705BD,,,COM,Friends of Julia Kirt,,,,,,PO Box 2941,,Oklahoma City,OK,73101,,,2024-07-25,-500.00,,2026 Primary - Check lost/uncashed,011,,,,,,,,,,,,,,,,,,,
SB29,C00034405,F0D9E796D52C6CD31B6,,,COM,Friends of Julia Kirt,,,,,,PO Box 2941,,Oklahoma City,OK,73101,,,2024-07-30,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034405,97B4C457B249C402AA0,,,COM,Lisa Calderon for Assembly 2024,,,,,,1017 L Street,Suite 360,Sacramento,CA,95814,,,2024-07-22,3500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034405,F2BA6228089D90A2567,,,COM,Michael Brooks for Oklahoma,,,,,,5708 South Western Avenue,,Oklahoma City,OK,73109,,,2024-07-25,-1000.00,,2026 Primary - Check lost/uncashed,011,,,,,,,,,,,,,,,,,,,
SB29,C00034405,74CE1B91D39ACCAB800,,,COM,Michael Brooks for Oklahoma,,,,,,5708 South Western Avenue,,Oklahoma City,OK,73109,,,2024-07-30,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034405,9D4DA4A0B6703E5387A,,,COM,Valencia Golden State of Mind Ballot Measure,,,,,,1017 L Street PMB 292,,Sacramento,CA,95814,,,2024-07-16,5500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034405,6743468CB0DEAD00CDD,,,COM,Wallis for Assembly 2024,,,,,,c/o Wendy Warfield & Associates,"921 11th Street, Suite 701",Sacramento,CA,95814,,,2024-07-22,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
