form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00163832,B841395,,,CCM,Graves for Congress,,,,,,2345 Grand  Suite 2400,,Kansas City,MO,64108,P2024,,2023-03-15,5000.00,,Contribution,011,C00359034,,H0MO06073,Graves,Sam,,,,H,MO,06,,,,,,,,
SB23,C00163832,B841400,,,PAC,Show-me Political Action Committee,,,,,,2345 Grand Blvd. Suite 2800,,Kansas City,MO,64108,O2023,Not Applicable,2023-03-15,5000.00,,Contribution,011,C00410621,,,,,,,,,, ,,,,,,,,
SB23,C00163832,B841527,,,COM,Team Morrisey,,,,,,138 Conant Street 2nd Floor,,Beverly,MA,01915,O2023,Not Applicable,2023-03-15,500.00,,Contribution,011,C00711929,,,,,,,,,, ,,,,,,,,
SB23,C00163832,B841398,,,CCM,Brian Fitzpatrick for All of Us,,,,,,P.O. Box 939,,Langhorne,PA,19047,P2024,,2023-03-17,1000.00,,Contribution,011,C00607416,,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,
SB23,C00163832,B841399,,,CCM,Fry for Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,P2024,,2023-03-17,1000.00,,Contribution,011,C00786657,,H2SC07280,Fry,Russell,,,,H,SC,07,,,,,,,,
SB23,C00163832,B839416,,,CCM,Rick Scott For Florida,,,,,,PO Box 76024,,Washington,DC,20002,P2024,,2023-03-17,5000.00,,Contribution,011,C00676965,,S8FL00273,Scott,Rick,,,,S,FL, ,,,,,,,,
SB23,C00163832,B842240,,,PAC,Alabama First PAC,,,,,,P.O. Box 3723,,Montgomery,AL,36109,O2023,Not Applicable,2023-03-23,2500.00,,Contribution,011,C00821058,,,,,,,,,, ,,,,,,,,
SB23,C00163832,B842238,,,CCM,Alma Adams for Congress,,,,,,P.O. Box 31473,,Charlotte,NC,28231,P2024,,2023-03-23,2500.00,,Contribution,011,C00546358,,H4NC12100,Shealey Adams,Alma,,,,H,NC,12,,,,,,,,
SB23,C00163832,B842239,,,CCM,MARC FOR US INC.,,,,,,PO Box 5158,,Poughkeepsie,NY,12602,P2024,,2023-03-23,1000.00,,Contribution,011,C00789586,,H2NY19127,Molinaro,Marc,,,,H,NY,19,,,,,,,,
SB23,C00163832,B841397,,,CCM,Buddy Carter for Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2023-03-24,2500.00,,Contribution,011,C00543967,,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,
SB23,C00163832,B844329,,,CCM,Brandon For Congress NY22,,,,,,47 Flintlock Drive,,Shirley,NY,11967,P2024,,2023-03-28,1000.00,,Contribution,011,C00806307,,H2NY22212,Williams,Brandon,M,,,H,NY,22,,,,,,,,
SB23,C00163832,B844115,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,22313,O2023,Not Applicable,2023-03-28,2500.00,,Contribution,011,C00391797,,,,,,,,,, ,,,,,,,,
SB23,C00163832,B844116,,,CCM,Glenn Ivey for Congress 2022,,,,,,317 15th Street NE,,Bladensburg,MD,20710,P2024,,2023-03-28,1000.00,,Contribution,011,C00792283,,H2MD04315,Ivey,Glenn,,,,H,MD,04,,,,,,,,
SB23,C00163832,B844327,,,COM,Transportation Trust Fund,,,,,,502 6th Street,,Hudson,WI,54016,O2023,Not Applicable,2023-03-28,6000.00,,Contribution,011,C00834739,,,,,,,,,, ,,,,,,,,
