form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00494302,BDF711204A1E548BDA1C,,,ORG,ANEDOT,,,,,,4017 BUENA VISTA,109,PLANO,TX,75024,,,2024-05-31,325.30,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,B6ED3BF5AF7C34D1A85B,,,ORG,ANEDOT,,,,,,4017 BUENA VISTA,109,PLANO,TX,75024,,,2024-06-30,32.80,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,B19FCBFE888C349BDB5E,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,P.O. BOX 716045,,PHILADELPHIA,PA,191716045,,,2024-06-25,874.50,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,B2FBE24494189468D882,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-04-08,1550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,B64E767E011BB4775B6A,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-05-09,1050.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,B945F62A224204948AE7,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-06-06,1050.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,BC8AE99A01CF44C48BA4,,,ORG,CHARLIE PALMER STEAKHOUSE,,,,,,101 CONSTITUTION AVE. NW,,WASHINGTON,DC,200012133,,,2024-04-19,400.00,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,B3211391F3956489081D,,,ORG,FEDEX,,,,,,942 SOUTH SHADY GROVE ROAD,,MEMPHIS,TN,381204117,,,2024-04-15,44.95,,SHIPPING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,B2FC31EBF9C40484A869,,,ORG,FEDEX,,,,,,942 SOUTH SHADY GROVE ROAD,,MEMPHIS,TN,381204117,,,2024-06-24,49.95,,SHIPPING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,B675D983EF8A74E6FA94,,,ORG,"L4 CONSULTING, LLC",,,,,,1883 W ROYAL HUNTE DR,,CEDAR CITY,UT,847204096,,,2024-06-20,1206.00,,FUNDRAISING EVENT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,B8F16940251DA4636870,,,CAN,,LEE,MIKE,,SEN.,,PO BOX 1537,,SALT LAKE CITY,UT,841101537,,,2024-05-07,9764.23,,EXPENSE REIMBURSEMENT,001,,,S0UT00165,LEE,MIKE,,SEN.,,S,UT,,,,,,,,,,
SB21B,C00494302,BE2203303C9B54D9E92B,B8F16940251DA4636870,SB21B,ORG,THE MAR-A-LAGO CLUB,,,,,,1100 S OCEAN BLVD,,PALM BEACH,FL,334805004,,,2024-04-05,865.46,,FOOD AND BEVERAGE,001,,,S0UT00165,LEE,MIKE,,SEN.,,S,UT,,,,,,,,X,,
SB21B,C00494302,B73ECB57D2B93422886C,B8F16940251DA4636870,SB21B,ORG,FOUR SEASONS,,,,,,10100 DREAM TREE BLVD,,GOLDEN OAK,FL,328364012,,,2024-05-02,8791.70,,LODGING,001,,,S0UT00165,LEE,MIKE,,SEN.,,S,UT,,,,,,,,X,,
SB21B,C00494302,B2BEA2BFCEDFA45D8880,B8F16940251DA4636870,SB21B,CAN,,LEE,MIKE,,SEN.,,PO BOX 1537,,SALT LAKE CITY,UT,841101537,,,2024-05-07,107.07,,MILEAGE,001,,,S0UT00165,LEE,MIKE,,SEN.,,S,UT,,,,,,,,X,,
SB21B,C00494302,B0C1BE16EDBE842018AB,,,ORG,MONTAGE DEER VALLEY,,,,,,9100 MARSAC AVE,,PARK CITY,UT,840605201,,,2024-04-15,5000.00,,FUNDRAISING EVENTS,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,B874AF96DFFC545A2B80,,,ORG,RIZZO DUKES GROUP LLC,,,,,,8079 CANNONBALL RIDGE LANE,,WARRENTON,VA,201869603,,,2024-05-06,9825.00,,FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,BF243538702A441E3B0A,,,ORG,RPM ITALIAN,,,,,,650 K ST NW,,WASHINGTON,DC,200011341,,,2024-04-19,1800.94,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00494302,B1801BB6985434AA09EF,,,ORG,YOUR CLUB EVENT,,,,,,PO 183,,HUDSON,WI,54016,,,2024-04-15,1087.26,,FUNDRAISING EVENTS,001,,,,,,,,,,,,,,,,,,,,
