form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00122499,BFA8BF53B00AC4C27A90,,,CCM,ANGUS KING FOR US SENATE CAMPAIGN,,,,,,114 MAINE STREET SUITE 1A,,Brunswick,ME,040112029,G2024,,2024-09-20,2500.00,,2024 general election of Sen Angus King,,C00516047,ANGUS KING FOR US SENATE CAMPAIGN,S2ME00109,King,Angus,,,Jr.,S,ME,,,,,,,,,,
SB23,C00122499,BA3E5AA154ABD4981A6F,,,CCM,COURTNEY FOR CONGRESS,,,,,,PO BOX 1372,,Vernon,CT,060667372,G2024,,2024-09-20,2500.00,,2024 general election of Rep Joe Courtney,,C00410233,COURTNEY FOR CONGRESS,H2CT02112,Courtney,Joe,,,,H,CT,02,,,,,,,,,
SB23,C00122499,BC0F60FAA7C3B49F5ACF,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,320 KENARDEN DRIVE,,Cleveland,OH,441433710,G2024,,2024-09-20,2500.00,,2024 general election of Rep Dave Joyce,,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,Joyce,Dave,,,,H,OH,14,,,,,,,,,
SB23,C00122499,B41F74E48DF6B42B18C6,,,CCM,GREG STEUBE FOR CONGRESS,,,,,,5317 FRUITVILLE RD,# 102,SARASOTA,FL,34232,G2024,,2024-09-20,1000.00,,2024 general election of REP Greg Steube,,C00671891,GREG STEUBE FOR CONGRESS,H8FL17053,Steube,Greg,,,,H,FL,17,,,,,,,,,
SB23,C00122499,B293224166AE54349BA1,,,PAC,"HAWKEYE PAC, THE",,,,,,PO Box 7255,,Des Moines,IA,50309,G2024,,2024-08-29,2500.00,,HAWKEYE PAC-SEN-GRASSLEY 300 PAC,,C00379479,"HAWKEYE PAC, THE",,,,,,,,,,,,,,,,,,
SB23,C00122499,BE737129FF9EB41B5995,,,CCM,LISA BLUNT ROCHESTER FOR SENATE,,,,,,P.O. BOX 9767,,WILMINGTON,DE,19809,G2024,,2024-08-29,2500.00,,LISA BLUNT ROCHESTER 2024 GE,,C00843391,LISA BLUNT ROCHESTER FOR SENATE,S4DE00060,Lisa,Blunt,Rochester,,,S,DE,,,,,,,,,,
SB23,C00122499,B234E08DFE7C3446498A,,,CCM,MARTIN HEINRICH FOR SENATE,,,,,,P.O. BOX 25763,,ALBUQUERQUE,NM,87125,G2024,,2024-08-29,2500.00,,MARTIN HEINRICH-2024 GENERAL,,C00434563,MARTIN HEINRICH FOR SENATE,S2NM00088,Heinrich,Martin,,,,S,NM,,,,,,,,,,
SB23,C00122499,BCAE7FCE735D847A885E,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2024-09-20,5000.00,,2024 general election of Rep Mike Johnson,,C00608695,MIKE JOHNSON FOR LOUISIANA,H6LA04138,Johnson,James,Michael,,,H,LA,04,,,,,,,,,
SB23,C00122499,BF010D60A99A14D449E0,,,CCM,MONTANANS FOR TESTER,,,,,,PO BOX 1135,,Helena,MT,596241135,G2024,,2024-08-29,2500.00,,MONTANANS-TESTER 2024G,,C00412304,MONTANANS FOR TESTER,S6MT00162,Tester,Jon,,,,S,MT,,,,,,,,,,
SB23,C00122499,B88B6851E9BCA426ABB9,,,CCM,PETERS FOR MICHIGAN,,,,,,PO BOX 226,,BLOOMFIELD HILLS,MI,48303,G2026,,2024-08-29,2500.00,,2026 GEN OF SEN GARY PETERS,,C00437889,PETERS FOR MICHIGAN,S4MI00355,Peters,Gary,,,Sr.,S,MI,,,,,,,,,,
