form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00431544,B695AEFFFC3AC4BE7976,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-11-26,4.01,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B549F3056A0E54F979CE,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-11-26,1.25,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BB3A0A95F63194EABB60,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-11-26,75.45,,American Express banking fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B54715C6C8C104F8C9E8,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-11-26,54.00,,American Express banking fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B4438C0E4458A405BA31,,,ORG,"CitiBank, N.A.",,,,,,111 Wall St,,New York,NY,100431000,,,2024-11-26,49.90,,Citibank admin fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B03E69A28BEA847AFB75,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-11-26,165.31,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B3A69189C78674676898,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-11-26,0.44,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BCB40E201627146A9AA6,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-11-26,135.00,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B728A8ECC042944DBA9E,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-11-26,0.01,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BC161B417B44C43EC8CA,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-12-03,0.05,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B05DD8B31B221455C962,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-12-03,13.80,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BA0E9FF05DEDB490E8A5,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-12-03,13.50,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B1B39E89487724EA490A,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-12-03,0.12,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B084599C9E3204A1791F,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-12-13,500.00,,American Express banking fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B9857D5609F844BD29A7,,,ORG,"CitiBank, N.A.",,,,,,111 Wall St,,New York,NY,100431000,,,2024-12-20,109.40,,Citibank admin fee,,,,,,,,,,,,,,,,,,,,,
