form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00857615,B460D84FC72C445A196B,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,102851000,,,2024-11-26,25467.53,,CREDIT CARD PAYMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B1AA06D94B69B43C2849,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-12-05,3550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B717C6C4D0BE14DA6ADE,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-12-23,1050.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,BD114595856764BE1869,,,ORG,FEDEX,,,,,,825 N HOUK RD,,DELAWARE,OH,430154423,,,2024-12-20,49.95,,POSTAGE AND DELIVERY,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B6EA4F04B8AF4436CBDE,,,ORG,HAMMOND & ASSOCIATES,,,,,,PO BOX 368,,FALLS CHURCH,VA,220400368,,,2024-12-23,1000.00,,FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B678FA441232E42D4AC3,,,ORG,QUICKBOOKS,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,940431140,,,2024-11-30,65.00,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B18D4456FAD4A4ED88E3,,,ORG,QUICKBOOKS,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,940431140,,,2024-12-23,65.00,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B1CD80B65FE8B4F119FB,,,ORG,SAME DAY PROCESSING,,,,,,502 6TH ST,,HUDSON,WI,540161783,,,2024-12-17,500.00,,ACCOUNTING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B13342143B3BC44E6A8C,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-11-28,3437.47,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B8F58D3B106444EF3B96,B13342143B3BC44E6A8C,SB21B,ORG,TMA DIRECT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-11-28,86.87,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B3BF2F3B9DE684FA7B4F,B13342143B3BC44E6A8C,SB21B,ORG,RED WING STRATEGIES,,,,,,1322 RHODE ISLAND AVE NW,APT 6,WASHINGTON,DC,200053739,,,2024-11-28,510.16,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B2B3B5143406B46B6A1A,B13342143B3BC44E6A8C,SB21B,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,,,2024-11-28,0.83,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BA8DAEAC3D3234BF891B,B13342143B3BC44E6A8C,SB21B,ORG,FRONTLINE STRATEGIES,,,,,,1501 COMMERCE DR,,MONTGOMERY,IL,605381223,,,2024-11-28,166.10,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B7FEC6D3AA3E44DCCABF,B13342143B3BC44E6A8C,SB21B,ORG,NORTH COUNTRY STRATEGIES,,,,,,77A EXCELSIOR AVE,,SARATOGA SPRINGS,NY,128668688,,,2024-11-28,2865.64,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B10846AF40C424850ADB,B13342143B3BC44E6A8C,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,,ST THOMAS,VI,008021373,,,2024-11-28,4.20,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BC444CF7F81CA4385849,B13342143B3BC44E6A8C,SB21B,ORG,OPINION STRATEGIES,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-11-28,7.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BCAAD7F86B51147EC81F,B13342143B3BC44E6A8C,SB21B,ORG,EDEE INC,,,,,,6890 E SUNRISE DR,,TUCSON,AZ,857500738,,,2024-11-28,32.82,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B6D691A272B1B45CB9E0,B13342143B3BC44E6A8C,SB21B,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-11-28,-367.24,,CREDIT CARD FEES REFUNDED,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B98D259BFA9A44A72909,B13342143B3BC44E6A8C,SB21B,ORG,HICKORY DATA LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,223131243,,,2024-11-28,0.83,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BF936A95859CD4A0EBCC,B13342143B3BC44E6A8C,SB21B,ORG,MAWCO,,,,,,918 WHIRLAWAY DR,,UNION,KY,410919683,,,2024-11-28,7.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B4B9E51E9AE024B0798C,B13342143B3BC44E6A8C,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-11-28,89.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B7E3C4F1C039945E49F0,B13342143B3BC44E6A8C,SB21B,ORG,DONORBUREAU,,,,,,1550 W MCEWEN DR,,FRANKLIN,TN,370671769,,,2024-11-28,33.30,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BF163C5687C97484487F,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-11-30,1143.38,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,BCBCE8E5AB3E7471E90C,BF163C5687C97484487F,SB21B,ORG,EDEE INC,,,,,,6890 E SUNRISE DR,,TUCSON,AZ,857500738,,,2024-11-30,89.47,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B79A568C4637943D296D,BF163C5687C97484487F,SB21B,ORG,DONORBUREAU,,,,,,1550 W MCEWEN DR,,FRANKLIN,TN,370671769,,,2024-11-30,-99.92,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B817903DE56BD421A8B7,BF163C5687C97484487F,SB21B,ORG,MAWCO,,,,,,918 WHIRLAWAY DR,,UNION,KY,410919683,,,2024-11-30,63.05,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BBCAA4E72F4684B2AAB2,BF163C5687C97484487F,SB21B,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-11-30,1601.42,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BCFE455CFC0A34D3DAC9,BF163C5687C97484487F,SB21B,ORG,HICKORY DATA LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,223131243,,,2024-11-30,-448.60,,DIGITAL CONSULTING REFUNDED,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B3D2A26B95E77405B900,BF163C5687C97484487F,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,,ST THOMAS,VI,008021373,,,2024-11-30,4.16,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B0A0E989BB1104675A8C,BF163C5687C97484487F,SB21B,ORG,TMA DIRECT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-11-30,-35.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BBD38B6D91694449DA96,BF163C5687C97484487F,SB21B,ORG,RED WING STRATEGIES,,,,,,1322 RHODE ISLAND AVE NW,APT 6,WASHINGTON,DC,200053739,,,2024-11-30,104.79,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B16F9C3A4BA304380850,BF163C5687C97484487F,SB21B,ORG,OLYMPIC MEDIA,,,,,,2402 POTOMAC AVE,,ALEXANDRIA,VA,223011089,,,2024-11-30,-107.28,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BD2A74BE821E344A2A35,BF163C5687C97484487F,SB21B,ORG,OPINION STRATEGIES,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-11-30,-7.28,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BE77B936701B94D038FE,BF163C5687C97484487F,SB21B,ORG,NORTH COUNTRY STRATEGIES,,,,,,77A EXCELSIOR AVE,,SARATOGA SPRINGS,NY,128668688,,,2024-11-30,201.82,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B4473A04A1D34496DAD0,BF163C5687C97484487F,SB21B,ORG,FRONTLINE STRATEGIES,,,,,,1501 COMMERCE DR,,MONTGOMERY,IL,605381223,,,2024-11-30,275.11,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BE218A345644D4169927,BF163C5687C97484487F,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-11-30,-40.32,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BE8CF56202B974768BEF,BF163C5687C97484487F,SB21B,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,,,2024-11-30,-458.04,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B50F1D9B2424D40418A1,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-12-12,33817.77,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B92D6B9104BA844B5973,B50F1D9B2424D40418A1,SB21B,ORG,FRONTLINE STRATEGIES,,,,,,1501 COMMERCE DR,,MONTGOMERY,IL,605381223,,,2024-12-12,792.99,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B867212DBE79E4F859C3,B50F1D9B2424D40418A1,SB21B,ORG,EDEE INC,,,,,,6890 E SUNRISE DR,,TUCSON,AZ,857500738,,,2024-12-12,1001.17,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B553D08FA0D84499B842,B50F1D9B2424D40418A1,SB21B,ORG,TMA DIRECT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-12-12,3449.89,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BC4E416AC20514735AA6,B50F1D9B2424D40418A1,SB21B,ORG,OLYMPIC MEDIA,,,,,,2402 POTOMAC AVE,,ALEXANDRIA,VA,223011089,,,2024-12-12,465.09,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B0E1A2F1E90F34809A9C,B50F1D9B2424D40418A1,SB21B,ORG,POPACTA,,,,,,PO BOX 7865,,LOVELAND,CO,805370865,,,2024-12-12,68.46,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B691BD0A86C8B4DF7826,B50F1D9B2424D40418A1,SB21B,ORG,HICKORY DATA LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,223131243,,,2024-12-12,2917.46,,DIGITAL CONSULTING REFUNDED,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B048E25DC7C08477688C,B50F1D9B2424D40418A1,SB21B,ORG,NORTH COUNTRY STRATEGIES,,,,,,77A EXCELSIOR AVE,,SARATOGA SPRINGS,NY,128668688,,,2024-12-12,9969.39,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
