form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00393348,BD8F65CCC35C1401E940,,,ORG,Angie Chen Button Campaign,,,,,,1500 Jackson Street,Apt. 817,Dallas,TX,752014926,G2024,,2024-08-26,1000.00,,State Contribution,011,,,,,,,,,,,,,,,,,,,,
SB29,C00393348,BB08DD7B98D6849099EE,,,ORG,Associated Republicans Of Texas,,,,,,807 Brazos Street,Suite 601,Austin,TX,787012526,G2024,,2024-09-09,2500.00,,Political Contribution,011,,,,,,,,,,,,,,,,,,,,
SB29,C00393348,B918717EEC94A46F3BF9,,,ORG,Ben Bumgarner For Texas,,,,,,5150 Kensington Ct,,Flower Mound,TX,750220814,G2024,,2024-08-26,2500.00,,State Contribution,011,,,,,,,,,,,,,,,,,,,,
SB29,C00393348,BC0AA0B78FC804C0DA98,,,ORG,Brent Hagenbuch Campaign,,,,,,"2800 Shoreline Drive, #310",,Denton,TX,762104410,G2024,,2024-08-14,1000.00,,State Contribution,011,,,,,,,,,,,,,,,,,,,,
SB29,C00393348,BAA7C669DA592433BAA3,,,ORG,Dade Phelan Campaign,,,,,,P.O. Box 5990,,Austin,TX,787635990,G2024,,2024-09-09,2500.00,,State Contribution,011,,,,,,,,,,,,,,,,,,,,
SB29,C00393348,BA49DA9560235463F8A0,,,ORG,Janelle Haverkamp Campaign,,,,,,P.O. Box 151,,Lindsay,TX,762500151,G2024,,2024-09-09,1000.00,,State Contribution,011,,,,,,,,,,,,,,,,,,,,
SB29,C00393348,B9D97FA01182C4689AB1,,,ORG,Janie Lopez Campaign,,,,,,P.O. Box 2073,,San Benito,TX,785860042,G2024,,2024-08-27,1000.00,,State Contribution,011,,,,,,,,,,,,,,,,,,,,
SB29,C00393348,B1E47ED73287D4D92B1C,,,ORG,Jim Wright Campaign,,,,,,P.O. Box 426,,Corpus Christi,TX,784030426,G2024,,2024-08-28,2500.00,,State Contribution,011,,,,,,,,,,,,,,,,,,,,
SB29,C00393348,BE040A68F01E04E2D9A5,,,ORG,John Jun Campaign,,,,,,11500 N Stemmons,Ste 140,Dallas,TX,752292197,G2024,,2024-09-26,2500.00,,State Contribution,011,,,,,,,,,,,,,,,,,,,,
SB29,C00393348,B7684427BC49841FBBAE,,,ORG,Liberty For The Kids,,,,,,222 Riverside Dr,,Austin,TX,787048924,G2024,,2024-09-30,1000.00,,Contribution 501 (c) (4),012,,,,,,,,,,,,,,,,,,,,
SB29,C00393348,B28FFF9D9F2964EF5819,,,ORG,Texans For Greg Abbott,,,,,,P.O. Box 308,,Austin,TX,787670308,G2024,,2024-09-25,2500.00,,State Contribution,011,,,,,,,,,,,,,,,,,,,,
