form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00066472,853F861371B0F94577C,,,COM,BILL G SCHUETTE FOR STATE REPRESENTATIVE,,,,,,4621 FORESTVIEW DR,,MIDLAND,MI,48642,,,2024-09-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,941ED5A66AAD96179A2,,,COM,COMMITTEE TO ELECT AMOS O'NEAL,,,,,,207 MOTON DR,,SAGINAW,MI,48601,,,2024-09-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,C7D246B709D7BF072A2,,,COM,Committee to Elect Karen Whitsett for State Representative,,,,,,11406 Littlefield Street,,Detroit,MI,48227,,,2024-09-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,FA7CD29CFF3C76BE2A6,,,COM,COMMITTEE TO ELECT PAULINE WENDZEL,,,,,,8510 DANNEFFEL ROAD,,WATERVLIET,MI,49098,,,2024-09-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,DCA7FF8E6D0C7C73385,,,COM,COMMITTEE TO ELECT RACHELLE SMIT FOR STATE,,,,,,216 124TH AVE.,,SHELBYVILLE,MI,49344,,,2024-09-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,6EF08499D4ECBEBFF5A,,,COM,COMMITTEE TO ELECT TYRONE CARTER,,,,,,25701 W OUTER DR,,DETROIT,MI,48217,,,2024-09-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,DB5C84B031492717E18,,,COM,Friends of Kevin Wallace 2024,,,,,,P.O. Box 367,,Wellston,OK,74881,,,2024-09-05,-750.00,,Void of 8/27/2024 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,56B6CC010AC7E2A6E19,,,COM,FRIENDS OF NATE SHANNON,,,,,,43313 INTERLAKEN DRIVE,,STERLING HEIGHTS,MI,48313,,,2024-09-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,E1348FA11E613704B37,,,COM,FRIENDS OF PHIL SKAGGS,,,,,,2615 HALL ST SE,,GRAND RAPIDS,MI,49506,,,2024-09-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,FE1329A152591BC202B,,,COM,FRIENDS OF WILL SNYDER,,,,,,1445 WINCHESTER DRIVE,,MUSKEGON,MI,49441,,,2024-09-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
