form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00881482,SE.4119,,,ORG,Apex Strategies LLC,,,,,,PO Box 17302,,Arlington,VA,22216,G2024,,2024-07-15,61000.00,2024-07-15,108143.00,Media Placement & Production,004,C00881482,S,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
SE,C00881482,SE.4121,,,ORG,Apex Strategies LLC,,,,,,PO Box 17302,,Arlington,VA,22216,G2024,,2024-07-15,61000.00,2024-07-15,169143.00,Media Placement & Production,004,C00881482,O,S6MT00162,TESTER,R. JON,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
SE,C00881482,SE.4139,,,ORG,Apex Strategies LLC,,,,,,PO Box 17302,,Arlington,VA,22216,G2024,,2024-07-30,140000.00,2024-08-01,450572.00,Media Placement/Text Messaging,004,C00881482,S,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
SE,C00881482,SE.4140,,,ORG,Apex Strategies LLC,,,,,,PO Box 17302,,Arlington,VA,22216,G2024,,2024-07-30,140000.00,2024-08-01,590572.00,Media Placement/Text Messaging,004,C00881482,O,S6MT00162,TESTER,R. JON,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
SE,C00881482,SE.4107,,,ORG,Pathfinder Communications,,,,,,857 Nathan Hale Road,,Berwyn,PA,19312,G2024,,2024-07-05,23571.50,2024-07-02,23571.50,"Mail Printing, Production, & Postage",004,C00881482,S,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
SE,C00881482,SE.4110,,,ORG,Pathfinder Communications,,,,,,857 Nathan Hale Road,,Berwyn,PA,19312,G2024,,2024-07-05,23571.50,2024-07-02,47143.00,"Mail Printing, Production, & Postage",004,C00881482,O,S6MT00162,TESTER,R. JON,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
SE,C00881482,SE.4122,,,ORG,Pathfinder Communications,,,,,,857 Nathan Hale Road,,Berwyn,PA,19312,G2024,,2024-07-15,23571.50,2024-07-15,192714.50,"Mail printing. production, & postage",004,C00881482,S,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
SE,C00881482,SE.4123,,,ORG,Pathfinder Communications,,,,,,857 Nathan Hale Road,,Berwyn,PA,19312,G2024,,2024-07-15,23571.50,2024-07-15,216286.00,"Mail printing, production, & postage",004,C00881482,O,S6MT00162,TESTER,R. JON,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
SE,C00881482,SE.4131,,,ORG,Pathfinder Communications,,,,,,857 Nathan Hale Road,,Berwyn,PA,19312,G2024,,2024-07-25,23571.50,2024-07-23,239857.50,"Mail printing, production & postage",004,C00881482,S,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
SE,C00881482,SE.4132,,,ORG,Pathfinder Communications,,,,,,857 Nathan Hale Road,,Berwyn,PA,19312,G2024,,2024-07-25,23571.50,2024-07-23,263429.00,"Mail printing, production, & postage",004,C00881482,O,S6MT00162,TESTER,R. JON,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
SE,C00881482,SE.4137,,,ORG,Pathfinder Communications,,,,,,857 Nathan Hale Road,,Berwyn,PA,19312,G2024,,2024-08-05,23571.50,2024-08-01,287000.50,"Mail printing, production, & postage",004,C00881482,S,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
SE,C00881482,SE.4138,,,ORG,Pathfinder Communications,,,,,,857 Nathan Hale Road,,Berwyn,PA,19312,G2024,,2024-08-05,23571.50,2024-08-01,310572.00,"Mail printing, production, & postage",004,C00881482,O,S6MT00162,TESTER,R. JON,,,,S,00,MT,Williamson,Les,,,,2024-10-09,
