form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00441949,501437050,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-03,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437051,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-04,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437052,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-05,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437053,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-05,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437054,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-07,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437055,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-08,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437056,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-11,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437057,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-11,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437058,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-13,0.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437059,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-16,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437060,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-17,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437061,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-20,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437062,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-22,0.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437063,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-27,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501437074,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-09-30,1147.01,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
