form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00251876,89383340,,,COM,Lacey Hull for Texas,,,,,,PO Box 19231,,Houston,TX,77724,,,2024-11-25,500.00,0.00,Nonfederal Contribution,011,,,,Hull,Lacey,,TX Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383353,,,COM,Bucy for Texas,,,,,,P.O. Box 536,,Austin,TX,78767,,,2024-11-25,500.00,0.00,Nonfederal Contribution,011,,,,Bucy,John,,TX Rep.,III,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383358,,,COM,Candy Noble Campaign,,,,,,1105 E. Main Street #223,,Allen,TX,75002,,,2024-11-25,500.00,0.00,Nonfederal Contribution,011,,,,Noble,Candy,,TX Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383359,,,COM,Toni Rose Campaign,,,,,,P.O. Box 41867,,Dallas,TX,75241,,,2024-11-25,500.00,0.00,Nonfederal Contribution,011,,,,Rose,Toni,,TX Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383360,,,COM,Lois W. Kolkhorst Campaign,,,,,,PO Box 2546,,Brenham,TX,77834,,,2024-11-25,2000.00,0.00,Nonfederal Contribution,011,,,,Kolkhorst,Lois,,TX Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383368,,,COM,Charles Perry Campaign,,,,,,P.O.Box 94806,,Lubbock,TX,79493,,,2024-11-25,1000.00,0.00,Nonfederal Contribution,011,,,,Perry,Charles,,TX Sen.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383369,,,COM,Nathan Johnson Campaign,,,,,,PO Box 670994,,Dallas,TX,75367,,,2024-11-25,1000.00,0.00,Nonfederal Contribution,011,,,,Johnson,Nathan,,TX Sen.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383373,,,COM,Texans for Joan Huffman,,,,,,3733-1 Westheimer Road,Suite 40,Houston,TX,77027,,,2024-11-25,2000.00,0.00,Nonfederal Contribution,011,,,,Huffman,Joan,,TX Sen.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383374,,,COM,Ann Johnson Campaign,,,,,,P.O. Box 56386,,Houston,TX,77256,,,2024-11-25,500.00,0.00,Nonfederal Contribution,011,,,,Johnson,Ann,,TX Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383378,,,COM,Angelia Orr for Texas House,,,,,,PO Box 337,,Itasca,TX,76055,,,2024-11-25,500.00,0.00,Nonfederal Contribution,011,,,,Orr,Angelia,,TX Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383379,,,COM,Todd Hunter Campaign,,,,,,445 Cape Henry,,Corpus Christi,TX,78412,,,2024-11-25,1000.00,0.00,Nonfederal Contribution,011,,,,Hunter,Todd,,TX Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383383,,,COM,Bryan Hughes Campaign,,,,,,PO Box 450,,Mineola,TX,75773,,,2024-11-25,1000.00,0.00,Nonfederal Contribution,011,,,,Hughes,Bryan,,TX Sen.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383386,,,COM,Cody Harris Campaign,,,,,,1007 N. Mallard St.,,Palestine,TX,75801,,,2024-11-25,500.00,0.00,Nonfederal Contribution,011,,,,Harris,Cody,,TX Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383388,,,COM,Caroline Harris for State Representative,,,,,,P.O. Box 700,,Round Rock,TX,78680,,,2024-11-25,500.00,0.00,Nonfederal Contribution,011,,,,Harris,Caroline,,TX Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,89383390,,,COM,House Republican Campaign Committee,,,,,,PO Box 15035,,Lansing,MI,48901,,,2024-11-25,1000.00,0.00,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,Nonfederal Contribution
