form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00078451,88594875,,,CCM,Jake Ellzey For Congress,,,,,,"1005 Congress Avenue, Suite 400",,Austin,TX,78701,G2024,,2024-04-16,1000.00,0.00,,011,C00770438,Jake Ellzey For Congress,,Ellzey,Jake,,,,H,TX,06,,,,,,,,
SB23,C00078451,88595002,,,PAC,Forward Together PAC,,,,,,1751 Potomac Greens Dr.,,Alexandria,VA,22314,,,2024-04-16,1500.00,0.00,,011,C00412791,,,,,,,,,,,,,,,,,,
SB23,C00078451,88595005,,,CCM,Kustoff For Congress,,,,,,1661 Aaron Brenner Dr,Ste 300,Memphis,TN,38120,P2024,,2024-04-16,1000.00,0.00,,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,
SB23,C00078451,88595155,,,CCM,Collins For Congress,,,,,,PO Box 6491,,Athens,GA,30604,P2024,,2024-04-16,1000.00,0.00,,011,C00544684,Collins For Congress,H4GA10071,Collins,Mike,,Rep.,Jr.,H,GA,10,,,,,,,,
SB23,C00078451,88595188,,,CCM,Sanford Bishop For Congress,,,,,,P O Box 909,,Columbus,GA,31902,P2024,,2024-04-16,1000.00,0.00,,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,
SB23,C00078451,88595189,,,CCM,Sanford Bishop For Congress,,,,,,P O Box 909,,Columbus,GA,31902,G2024,,2024-04-16,2000.00,0.00,,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,
SB23,C00078451,88597755,,,CCM,Morgan McGarvey For Congress,,,,,,PO Box 5324,,Louisville,KY,40255,P2024,,2024-04-16,1000.00,0.00,,011,C00791392,Morgan McGarvey For Congress,H2KY03206,McGarvey,Morgan,,Rep.,,H,KY,03,,,,,,,,
SB23,C00078451,88597764,,,CCM,Vargas For Congress,,,,,,374 N. Coast Highway 101 Suite 2,,Encinitas,CA,92024,G2024,,2024-04-16,2500.00,0.00,,011,C00497321,Vargas For Congress,H2CA50026,Vargas,Juan,C.,Rep.,,H,CA,51,,,,,,,,
SB23,C00078451,88597771,,,CCM,Friends Of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2024-04-16,1000.00,0.00,,011,C00555888,Friends Of Don Beyer,H4VA08224,Beyer,Don,,Rep.,,H,VA,08,,,,,,,,
SB23,C00078451,88597774,,,CCM,Scholten for Congress,,,,,,PO Box 6233,,Grand Rapids,MI,49510,P2024,,2024-04-16,1000.00,0.00,,011,C00711317,Scholten for Congress,,Scholten,Hillary,,,,H,MI,03,,,,,,,,
SB23,C00078451,88597775,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,G2024,,2024-04-16,1000.00,0.00,,011,C00379735,Cole For Congress,H2OK04055,Cole,Thomas,,Rep.,,H,OK,04,,,,,,,,
SB23,C00078451,88597776,,,PAC,Conservative Oppurtunity Leadership And Enterprise PAC (Cole PAC),,,,,,12176 Chancery Station Circle,,Reston,VA,20190,,,2024-04-16,2500.00,0.00,,011,C00404392,,,,,,,,,,,,,,,,,,
SB23,C00078451,88597777,,,CCM,Ciscomani For Congress,,,,,,PO Box 35103,,Tucson,AZ,857405103,G2024,,2024-04-16,1000.00,0.00,,011,C00786194,Ciscomani For Congress,H2AZ02360,Ciscomani,Juan,,Rep.,,H,AZ,06,,,,,,,,
SB23,C00078451,88618284,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,06126,G2024,,2024-04-23,1500.00,0.00,,011,C00330142,Larson For Congress,H8CT01046,Larson,John,B.,Rep.,,H,CT,01,,,,,,,,
SB23,C00078451,88618285,,,CCM,Carlos Gimenez For Congress,,,,,,1421 Sw 107th Ave #236,,Miami,FL,33174,P2024,,2024-04-23,1000.00,0.00,,011,C00735985,Carlos Gimenez For Congress,H0FL26036,Gimenez,Carlos,,Rep.,,H,FL,26,,,,,,,,
SB23,C00078451,88618361,,,CCM,Max Miller For Congress,,,,,,19525 Hilliard Blvd #16010,,Rocky River,OH,44116,G2024,,2024-04-23,1000.00,0.00,,011,C00770818,Max Miller For Congress,H2OH16051,Miller,Max,,Rep.,,H,OH,07,,,,,,,,
SB23,C00078451,88618490,,,CCM,Austin Scott For Congress Inc,,,,,,PO Box 2530,,Tifton,GA,31793,P2024,,2024-04-23,1000.00,0.00,,011,C00482737,Austin Scott For Congress Inc,H0GA08099,Scott,Austin,,Rep.,,H,GA,08,,,,,,,,
SB23,C00078451,88618659,,,CCM,Martin Heinrich For Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,G2024,,2024-04-23,1000.00,0.00,,011,C00434563,Martin Heinrich For Senate,S2NM00088,Heinrich,Martin,T.,Sen.,,H,NM,02,,,,,,,,
SB23,C00078451,88622906,,,CCM,Cohen For Congress,,,,,,349 Kenilworth Place,,Memphis,TN,38112,P2024,,2024-04-23,1000.00,0.00,,011,C00422980,Cohen For Congress,H6TN09068,Cohen,Stephen,Ira,Rep.,,H,TN,09,,,,,,,,
SB23,C00078451,88622909,,,PAC,Alabama First PAC,,,,,,P.O. Box 3723,,Montgomery,AL,36109,,,2024-04-23,2000.00,0.00,,011,C00821058,,,,,,,,,,,,,,,,,,
SB23,C00078451,88622911,,,PAC,CHC Bold PAC,,,,,,"1851 Bay Street, SE",,Washington,DC,20003,,,2024-04-23,5000.00,0.00,,011,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00078451,88622964,,,CCM,William Timmons For Congress,,,,,,PO Box 3416,,Greenville,SC,29602,P2024,,2024-04-23,2000.00,0.00,,011,C00668491,William Timmons For Congress,H8SC04250,Timmons,William,,,IV,H,SC,04,,,,,,,,
SB23,C00078451,88623016,,,PAC,AMERICANS MAKING OPPORTUNITIES PAC,,,,,,124 WASHINGTON ST,SUITE 101,Foxboro,MA,02035,,,2024-04-23,2500.00,0.00,,011,C00866111,,,,,,,,,,,,,,,,,,
SB23,C00078451,88625984,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2024-04-23,1000.00,0.00,,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,William,J.,Rep.,Jr.,H,NJ,09,,,,,,,,
SB23,C00078451,88625985,,,CCM,Friends Of Mazie Hirono,,,,,,PO Box 677,,Honolulu,HI,96809,G2024,,2024-04-23,2500.00,0.00,,011,C00420760,Friends Of Mazie Hirono,S2HI00106,Hirono,Mazie,K.,Sen.,,H,HI,02,,,,,,,,
SB23,C00078451,88625987,,,PAC,Perimeter PAC,,,,,,c/o Verdolino & Lowery,"124 Washington St., Suite 101",Foxboro,MA,02035,,,2024-04-23,1000.00,0.00,,011,C00544254,,,,,,,,,,,,,,,,,,
SB23,C00078451,88625989,,,CCM,Valadao For Congress,,,,,,5132 North Palm Avenue,#227,Fresno,CA,93704,G2024,,2024-04-23,1000.00,0.00,,011,C00499392,Valadao For Congress,H2CA20094,Valadao,David,Goncalves,Rep.,,H,CA,21,,,,,,,,
SB23,C00078451,88626041,,,CCM,Kiggans For Congress,,,,,,P.O. Box 5042,,Virginia Beach,VA,23471,G2024,,2024-04-23,1000.00,0.00,,011,C00776120,Kiggans For Congress,H2VA02064,Kiggans,Jen,,Rep.,,H,VA,02,,,,,,,,
SB23,C00078451,88626042,,,CCM,Friends Of Sherrod Brown,,,,,,PO Box 15293,,Washington,DC,20003,G2024,,2024-04-23,1000.00,0.00,,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,H,OH,01,,,,,,,,
SB23,C00078451,88639549,,,CCM,Lisa McClain For Congress,,,,,,11540 34 Mile Road,,Bruce Township,MI,48065,P2024,,2024-04-29,1500.00,0.00,,011,C00726042,Lisa McClain For Congress,H0MI10287,McClain,Lisa,,,,H,MI,10,,,,,,,,
SB23,C00078451,88639550,,,CCM,Lisa McClain For Congress,,,,,,11540 34 Mile Road,,Bruce Township,MI,48065,G2024,,2024-04-29,2000.00,0.00,,011,C00726042,Lisa McClain For Congress,H0MI10287,McClain,Lisa,,,,H,MI,10,,,,,,,,
SB23,C00078451,88639551,,,CCM,Simpson For Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,83221,P2024,,2024-04-29,1500.00,0.00,,011,C00331397,Simpson For Congress,H8ID02064,Simpson,Mike,K.,Rep.,,H,ID,02,,,,,,,,
SB23,C00078451,88639552,,,CCM,Simpson For Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,83221,G2024,,2024-04-29,1000.00,0.00,,011,C00331397,Simpson For Congress,H8ID02064,Simpson,Mike,K.,Rep.,,H,ID,02,,,,,,,,
SB23,C00078451,88639553,,,PAC,Nebraska Sandhills PAC,,,,,,"228 S. Washington St., Suite 115",,Alexandria,VA,22314,,,2024-04-29,5000.00,0.00,,011,C00540054,,,,,,,,,,,,,,,,,,
SB23,C00078451,88639554,,,PAC,Peter Norbeck Leadership PAC,,,,,,P.O. Box 477,,Pierre,SD,57501,,,2024-04-29,5000.00,0.00,,011,C00571976,,,,,,,,,,,,,,,,,,
