form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00039321,B08B18F59C81A472C8F8,,,CCM,ELECT JIM BAIRD FOR CONGRESS,,,,,,P.O. BOX 203,,Greencastle,IN,461350203,P2024,,2024-02-06,1000.00,,Political contribution,,C00662940,ELECT JIM BAIRD FOR CONGRESS,H8IN04199,Baird,James,R,Rep.,,H,IN,04,,,,,,,,,
SB23,C00039321,B754BB71449F646DDAC2,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,P.O. BOX 22116,,EAGAN,MN,55122,P2024,,2024-02-26,1000.00,,Political contribution,,C00575209,ANGIE CRAIG FOR CONGRESS,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,,
SB23,C00039321,B449CFEF8132C4FB0ADC,,,PAC,BUDWINSKI PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,O2024,Other,2024-02-26,2500.00,,Political contribution,,C00840462,BUDWINSKI PAC,,,,,,,,,,,,,,,,,,
SB23,C00039321,B45B059D8BE624B6EBEE,,,CCM,CITIZENS FOR JOHN RUTHERFORD,,,,,,3121 VENTURE PL,STE 1,JACKSONVILLE,FL,32257,P2024,,2024-02-26,1000.00,,Political contribution,,C00615294,CITIZENS FOR JOHN RUTHERFORD,H6FL04105,Rutherford,John,,Rep.,,H,FL,05,,,,,,,,,
SB23,C00039321,B6E54CD3A1E774C3B9BC,,,CCM,DARREN SOTO FOR CONGRESS,,,,,,P.O. BOX 420239,,KISSIMMEE,FL,34742,P2024,,2024-02-26,2500.00,,Political contribution,,C00581074,DARREN SOTO FOR CONGRESS,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,,
SB23,C00039321,B14835667F8404EE2A00,,,CCM,DON DAVIS FOR NC,,,,,,PO BOX 511,,SNOW HILL,NC,28580,P2024,,2024-02-26,1000.00,,Political contribution,,C00795211,DON DAVIS FOR NC,H2NC02287,Davis,Don,,Rep.,,H,NC,01,,,,,,,,,
SB23,C00039321,B3C696D370FFF4C90ABC,,,CCM,HUDSON FOR CONGRESS,,,,,,PO BOX 5053,,Concord,NC,280271500,P2024,,2024-02-26,1000.00,,Political contribution,,C00504522,HUDSON FOR CONGRESS,H2NC08185,Hudson,Richard,,Rep.,,H,NC,09,,,,,,,,,
SB23,C00039321,B39339FD5238F4490A2D,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,P2024,,2024-02-26,1000.00,,Political contribution,,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,Duarte,John,,Rep.,,H,CA,13,,,,,,,,,
SB23,C00039321,B26FAF4558493476E8F8,,,CCM,KAT FOR CONGRESS,,,,,,5200 NW 43RD ST STE 102-180,,Gainesville,FL,326064486,P2024,,2024-02-26,1000.00,,Political contribution,,C00730895,KAT FOR CONGRESS,H0FL03175,Cammack,Kat,,Rep.,,H,FL,03,,,,,,,,,
SB23,C00039321,B43F894A37D624934A4B,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,P2024,,2024-02-26,1000.00,,Political contribution,,C00806018,LALOTA FOR CONGRESS,H2NY01190,LaLota,Nick,,Rep.,,H,NY,01,,,,,,,,,
SB23,C00039321,B73D41C3D7F474D09A7C,,,CCM,LOU CORREA FOR CONGRESS,,,,,,3230 ARENA BLVD,STE 245-416,SACRAMENTO,CA,95834,P2024,,2024-02-26,1000.00,,Political contribution,,C00578302,LOU CORREA FOR CONGRESS,H6CA46116,Correa,Lou,,Rep.,,H,CA,46,,,,,,,,,
