form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00826719,SB21B.4321,,,ORG,INTUIT,,,,,,2632 MAINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-04-12,63.07,,SUBSCRIPTION,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4329,,,ORG,INTUIT,,,,,,2632 MAINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-05-12,63.07,,SUBSCRIPTION,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4331,,,ORG,INTUIT,,,,,,2632 MAINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-06-12,63.07,,SUBSCRIPTION,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4293,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,PO BOX 341027,,AUSTIN,TX,78734,,,2023-01-11,666.45,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4325,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,PO BOX 341027,,AUSTIN,TX,78734,,,2023-02-13,1741.80,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4314,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,PO BOX 341027,,AUSTIN,TX,78734,,,2023-04-10,472.50,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4323,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,PO BOX 341027,,AUSTIN,TX,78734,,,2023-04-10,630.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4328,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,PO BOX 341027,,AUSTIN,TX,78734,,,2023-05-08,517.50,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4330,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,PO BOX 341027,,AUSTIN,TX,78734,,,2023-06-06,427.50,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4306,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2023-03-31,8705.50,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4307,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2023-03-31,8257.50,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4308,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2023-03-31,2127.50,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4309,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2023-03-31,1832.50,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4311,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2023-03-31,6817.50,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4312,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2023-03-31,687.50,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00826719,SB21B.4327,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2023-05-08,687.50,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
