form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00248716,6398C2F35766175ED91,,,PAC,America Needs New Innovation And Energy PAC,,,,,,1 Park Row,Ste 5,Providence,RI,02903,O2023,Contribution,2023-10-18,5000.00,,2023 Contribution,011,C00540062,America Needs New Innovation And Energy PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,03E43DC6B9A04EA5E26,,,PAC,Beat The Odds PAC,,,,,,5130 S Fort Apache Rd,Ste 215,Las Vegas,NV,89148,O2023,Contribution,2023-10-18,2500.00,,2023 Contribution,011,C00721233,Beat The Odds PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,0E821D69B46CCED3CBC,,,CCM,Carlos Gimenez For Congress,,,,,,1421 SW 107TH AVE #236,,MIAMI,FL,33174,P2024,,2023-10-09,2500.00,,2024 Primary Contribution,011,C00735985,,H0FL26036,Gimenez,Carlos,Antonio,,,H,FL,28,,,,,,,,
SB23,C00248716,54954398BDACFB03E7A,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,PO Box 11091,,Chattanooga,TN,37401,P2024,,2023-10-09,1500.00,,2024 Primary Contribution,011,C00461822,,H0TN03254,Fleischmann,Charles,J.,,,H,TN,03,,,,,,,,
SB23,C00248716,807FAA5A7D4F98A86AE,,,CCM,Friends For Gregory Meeks,,,,,,153-01 JAMAICA AVENUE,SUITE 205,JAMAICA,NY,11432,P2024,,2023-10-18,2000.00,,2024 Primary Contribution,011,C00430991,,H8NY06048,Meeks,Gregory,Weldon,,,H,NY,05,,,,,,,,
SB23,C00248716,CC513277166A95DB10F,,,CCM,Gary Palmer For Congress,,,,,,1919 Oxmoor Rd,# 235,Homewood,AL,35209,P2024,,2023-10-09,5000.00,,2024 Primary Contribution,011,C00551374,,H4AL06098,Palmer,Gary,James,,,H,AL,06,,,,,,,,
SB23,C00248716,1E079FD13AE9F751ED8,,,PAC,Leadership For America Today Tomorrow And Always PAC,,,,,,9856 Archer Ln,,Dublin,OH,43017,O2023,Contribution,2023-10-09,5000.00,,2023 Contribution,011,C00485540,Leadership For America Today Tomorrow And Always PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,639C7AA389357961D11,,,PAC,Republican Majority Fund,,,,,,901 N Washington St,Ste 700,Alexandria,VA,22314,O2023,Contribution,2023-10-18,5000.00,,2023 Contribution,011,C00296640,Republican Majority Fund,,,,,,,,,,,,,,,,,
SB23,C00248716,CFECF9D9BBCBBF6C3E0,,,CCM,Russ Fulcher For Idaho,,,,,,PO Box 1375,,Meridian,ID,836801375,G2024,,2023-10-09,500.00,,2024 General Contribution,011,C00648295,,H8ID01124,Fulcher,Russell,M.,,,H,ID,01,,,,,,,,
SB23,C00248716,961A757776ADC654730,,,CCM,Russ Fulcher For Idaho,,,,,,PO Box 1375,,Meridian,ID,836801375,P2024,,2023-10-09,2000.00,,2024 Primary Contribution,011,C00648295,,H8ID01124,Fulcher,Russell,M.,,,H,ID,01,,,,,,,,
