form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00441733,17802862,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,P2024,,2023-11-27,1500.00,0.00,Contribution to Federal Candidate,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17802863,,,CCM,Dr. Raul Ruiz For Congress,,,,,,PO Box 3433,,Palm Desert,CA,92261,P2024,,2023-11-27,1500.00,0.00,Contribution to Federal Candidate,011,C00502575,Dr. Raul Ruiz For Congress,H2CA36439,Ruiz,Raul,,Rep.,MD,H,CA,36,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17802864,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2023-11-27,1500.00,0.00,Contribution to Federal Candidate,011,C00543967,Buddy Carter For Congress,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17802865,,,CCM,Collins For Congress,,,,,,PO Box 6491,,Athens,GA,30604,P2024,,2023-11-27,2500.00,0.00,Contribution to Federal Candidate,011,C00544684,Collins For Congress,H4GA10071,Collins,Mike,,Rep.,,H,GA,10,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17802866,,,PAC,SAC PAC,,,,,,P.O Box 83142,,Gaithersburg,MD,20883,,,2023-11-27,5000.00,0.00,Contribution to a Federal PAC,011,C00165548,,,,,,,,,,,,,,,,,,Contribution to a Federal PAC
SB23,C00441733,17802867,,,PAC,BRAD PAC,,,,,,1006 Pendleton St,,Alexandria,VA,22314,,,2023-11-27,2500.00,0.00,Contribution to a Federal PAC,011,C00590356,,,,,,,,,,,,,,,,,,Contribution to a Federal PAC
SB23,C00441733,17802868,,,PAC,Heartland Values PAC,,,,,,PO Box 515,,Sioux Falls,SD,57101,,,2023-11-27,1000.00,0.00,Contribution to a Federal PAC,011,C00409003,,,,,,,,,,,,,,,,,,Contribution to a Federal PAC
SB23,C00441733,17802869,,,PAC,Moderate Democrats PAC,,,,,,PO BOX 70179,,Washington,DC,20024,,,2023-11-27,5000.00,0.00,Contribution to a Federal PAC,011,,,,,,,,,,,,,,,,,,,Contribution to a Federal PAC
SB23,C00441733,17802870,,,PAC,CHC BOLD PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2023-11-27,2500.00,0.00,Contribution to a Federal PAC,011,C00365536,,,,,,,,,,,,,,,,,,Contribution to a Federal PAC
SB23,C00441733,17802871,,,PAC,Congressional Black Caucus PAC (CBC PAC),,,,,,PO Box 75357,,Washington,DC,20013,,,2023-11-27,2500.00,0.00,Contribution to a Federal PAC,011,C00147512,,,,,,,,,,,,,,,,,,Contribution to a Federal PAC
SB23,C00441733,17802872,,,PTY,MASSACHUSETTS DEMOCRATIC STATE COMMITTEE - FEDERAL ACCT,,,,,,56 ROLAND ST,NORTH LOBBY #203,BOSTON,MA,02129,,,2023-11-27,5000.00,0.00,Contribution to a State Party Committee,011,,,,,,,,,,,,,,,,,,,Contribution to a State Party Committee
