form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00837021,500077814,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-08,0.99,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500077821,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-08,156.99,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500077828,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-08,3.17,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500077829,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,1.19,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500077818,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-15,2.57,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
SB21B,C00837021,500077822,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-15,141.31,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500077830,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-21,62.75,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500077819,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-22,1.47,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
SB21B,C00837021,500077823,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-22,23.38,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500077824,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,115.93,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
