form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00279216,B841618,,,PAC,American Revival PAC,,,,,,3337 North Hullen Street  Suite 30,,Metaire,LA,70002,O2023,Not Applicable,2023-03-15,1000.00,,Contribution,011,C00639229,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B841616,,,CCM,Castor for Congress,,,,,,301 W. Platt Street  #385,,Tampa,FL,33606,P2024,,2023-03-15,5000.00,,Contribution,011,C00410761,,H6FL11126,Castor,Kathy,,,,H,FL,14,,,,,,,,
SB23,C00279216,B841621,,,PAC,Chc Bold Pac,,,,,,PO Box 15096,,Washington,DC,20003,O2023,Not Applicable,2023-03-15,5000.00,,Contribution,011,C00365536,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B841611,,,PAC,Congressional Black Caucus PAC,,,,,,1100 New Jersey Ave SE  #2410,,Washington,DC,20003,O2023,Not Applicable,2023-03-15,5000.00,,Contribution,011,C00147512,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B841620,,,CCM,DelBene for Congress,,,,,,499 South CapitolStreet SW  Suite,,Washington,DC,20003,P2024,,2023-03-15,4000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,
SB23,C00279216,B841617,,,CCM,Emmer for Congress,,,,,,220 W Windsor Ave.,,Alexander,VA,22301,P2024,,2023-03-15,2500.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00279216,B841619,,,PAC,Hispanic Leadership Trust,,,,,,1005 Congress Ave.  Suite 400,,Austin,TX,78701,O2023,Not Applicable,2023-03-15,2500.00,,Contribution,011,C00809970,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B841609,,,PAC,House Conservatives Fund,,,,,,228 S. Washington St. Suite 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-03-15,5000.00,,Contribution,011,C00326439,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B841615,,,PAC,Impact,,,,,,600 Pennsylvania Avenue SE  Suite,,Washington,DC,20003,O2023,Not Applicable,2023-03-15,2500.00,,Contribution,011,C00348607,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B841613,,,CCM,Joe Neguse for Congress,,,,,,499 South Capitol St. SW  Suite 42,,Washingtonq,DC,20003,P2024,,2023-03-15,1000.00,,Contribution,011,C00648253,,H8CO02160,Neguse,Joe,,,,H,CO,02,,,,,,,,
SB23,C00279216,B841544,,,CCM,Lofgren for Congress,,,,,,P.O. Box 913,,San Jose,CA,95113,P2024,,2023-03-15,2500.00,,Contribution,011,C00289603,,H4CA16049,Lofgren,Zoe,,,,H,CA,18,,,,,,,,
SB23,C00279216,B841545,,,CCM,Lofgren for Congress,,,,,,P.O. Box 913,,San Jose,CA,95113,G2024,,2023-03-15,2500.00,,Contribution,011,C00289603,,H4CA16049,Lofgren,Zoe,,,,H,CA,18,,,,,,,,
SB23,C00279216,B841607,,,CCM,Maggie Hassan for NH,,,,,,P. O. Box 298,,Concord,NH,03302,P2028,,2023-03-15,2500.00,,Contribution,011,C00588772,,S6NH00091,Hassan,Maggie,,,,S,NH, ,,,,,,,,
SB23,C00279216,B841608,,,PAC,New Democrat Coalition Action Fund,,,,,,910 17th Street NW Suite 925,,Washington,DC,20006,O2023,Not Applicable,2023-03-15,5000.00,,Contribution,011,C00409730,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B841612,,,CCM,Schneider for Congress,,,,,,315 Inspiration Lane,,Gaithersburg,MD,20878,P2024,,2023-03-15,1000.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00279216,B841614,,,CCM,Terri Sewell for Congress,,,,,,499 S. Capitol Street SW  Suite 42,,Washington,DC,20003,P2024,,2023-03-15,1000.00,,Contribution,011,C00458976,,H0AL07086,Sewell,Terri,,,,H,AL,07,,,,,,,,
SB23,C00279216,B841610,,,PAC,Value In Electing Women Political Action Committee,,,,,,228 S Washington St. Ste 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-03-15,5000.00,,Contribution,011,C00327189,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B840869,,,PTY,DSCC,,,,,,120 Maryland Ave. NE,,Washington,DC,20002,O2023,Not Applicable,2023-03-21,-7500.00,,Contribution,011,C00042366,,,,,,,,,, ,,,,,,,,Voided: Original check dated 02/23/23
SB23,C00279216,B840868,,,PTY,NRSC,,,,,,425 Second Street NE,,Washington,DC,20002,O2023,Not Applicable,2023-03-21,-7500.00,,Contribution,011,C00027466,,,,,,,,,, ,,,,,,,,Voided: Original check dated 02/23/23
SB23,C00279216,B843516,,,PTY,DSCC,,,,,,120 Maryland Ave. NE,,Washington,DC,20002,O2023,Not Applicable,2023-03-22,7500.00,,Contribution,011,C00042366,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B843515,,,PTY,NRSC,,,,,,425 Second Street NE,,Washington,DC,20002,O2023,Not Applicable,2023-03-22,7500.00,,Contribution,011,C00027466,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B844150,,,PAC,Arkansas for Leadership Political Action Committee,,,,,,901 N. Washington St.  Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-03-24,5000.00,,Contribution,011,C00413948,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B844155,,,CCM,Bob Casey for Senate Inc.,,,,,,750 First St. SE  Suite 1070,,Washington,DC,20002,P2024,,2023-03-24,1000.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00279216,B844162,,,PAC,Common Values PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-03-24,2500.00,,Contribution,011,C00442368,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B844158,,,CCM,Cramer for Senate,,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,P2024,,2023-03-24,2500.00,,Contribution,011,C00504704,,S8ND00120,Cramer,Kevin,,,,S,ND, ,,,,,,,,
SB23,C00279216,B844157,,,CCM,David Rouzer for Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,P2024,,2023-03-24,1000.00,,Contribution,011,C00501643,,H2NC07096,Rouzer,David,,,,H,NC,07,,,,,,,,
SB23,C00279216,B844151,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South St,,Lincoln,NE,68506,P2024,,2023-03-24,2500.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
SB23,C00279216,B844156,,,CCM,Hudson for Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,P2024,,2023-03-24,1000.00,,Contribution,011,C00504522,,H2NC08185,Hudson,Richard,,,,H,NC,09,,,,,,,,
SB23,C00279216,B844160,,,COM,Jacky Rosen Victory Fund,,,,,,600 Pennsylvania Ave. SE  Suite# 1,,Washington,DC,20003,O2023,Not Applicable,2023-03-24,2500.00,,Contribution,011,C00772517,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B844147,,,PAC,Lead Encourage Elect Pac,,,,,,8079 Cannonball Ridge Lane,,Warrenton,VA,20186,O2023,Not Applicable,2023-03-24,5000.00,,Contribution,011,C00494302,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B844161,,,PAC,LOBO PAC,,,,,,P.O. Box 15854,,Washington,DC,20003,O2023,Not Applicable,2023-03-24,5000.00,,Contribution,011,C00497073,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B844153,,,CCM,Nehls For Congress,,,,,,555 Metro Place N.  Suite 525,,Dublin,OH,43017,P2024,,2023-03-24,1000.00,,Contribution,011,C00730150,,H0TX22302,Nehls,Troy,,,,H,TX,22,,,,,,,,
